SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,Someday Farm Ln,Barboursville,VA,22923,8950000,5,7.0,Barboursville,11596,12511303,2006,212,772,,Active,,,https://www.redfin.com/VA/Unknown/Someday-Farm-Rd-22923/home/175102898,BRIGHT MLS,VAOR138742,N,Y,38.1825373,-78.32619362
PAST SALE,,Single Family Residential,16006 Burnley Rd,Barboursville,VA,22923,324000,3,2.0,,1360,112820,2000,,238,,,,,https://www.redfin.com/VA/Barboursville/16006-Burnley-Rd-22923/home/15548750,,,N,Y,38.1886353,-78.3369058
PAST SALE,,Single Family Residential,15293 Willy Miser Ln,Barboursville,VA,22923,160000,3,1.0,,960,40875,1973,,167,,,,,https://www.redfin.com/VA/Barboursville/15293-Willy-Miser-Ln-22923/home/15549013,,,N,Y,38.1940651,-78.3597055
PAST SALE,,Single Family Residential,14305 Durham Ln,Barboursville,VA,22923,209000,,,,,94002,,,,,,,,https://www.redfin.com/VA/Barboursville/14305-Durham-Ln-22923/home/15548415,,,N,Y,38.20785,-78.3307046
PAST SALE,,Single Family Residential,3613 Spotswood Trl,Barboursville,VA,22923,250000,2,2.0,,1344,174240,1972,,186,,,,,https://www.redfin.com/VA/Barboursville/3613-Spotswood-Trl-22923/home/15544966,,,N,Y,38.195063,-78.3095596
PAST SALE,,Single Family Residential,80 Pin Oak Ct,Barboursville,VA,22923,295000,3,2.0,,2040,24829,2003,,145,,,,,https://www.redfin.com/VA/Barboursville/80-Pin-Oak-Ct-22923/home/77175243,,,N,Y,38.1916077,-78.3767308
PAST SALE,,Single Family Residential,154 Cottonwood Dr,Barboursville,VA,22923,410000,,2.0,,2507,45302,2001,,164,,,,,https://www.redfin.com/VA/Barboursville/154-Cottonwood-Dr-22923/home/77175927,,,N,Y,38.2000905,-78.3687504
PAST SALE,,Single Family Residential,1322 Ponderosa Dr,Barboursville,VA,22923,389000,4,2.5,,3224,165136,2001,,121,,,,,https://www.redfin.com/VA/Barboursville/1322-Ponderosa-Dr-22923/home/15543149,,,N,Y,38.201917,-78.349978
PAST SALE,,Single Family Residential,5621 Stony Point Rd,Barboursville,VA,22923,401000,3,1.0,,1986,104544,1972,,202,,,,,https://www.redfin.com/VA/Barboursville/5621-Stony-Point-Rd-22923/home/120581896,,,N,Y,38.1588706,-78.3070247
PAST SALE,,Single Family Residential,5073 Burnley Station Rd,Barboursville,VA,22923,265000,3,2.0,,1344,145926,1974,,197,,,,,https://www.redfin.com/VA/Barboursville/5073-Burnley-Station-Rd-22923/home/120562033,,,N,Y,38.1628522,-78.3276135
PAST SALE,,Single Family Residential,2248 Columbia Dr,Barboursville,VA,22923,315000,2,2.5,,1802,206605,2002,,175,,,,,https://www.redfin.com/VA/Barboursville/2248-Columbia-Dr-22923/home/15548190,,,N,Y,38.1807931,-78.3340685
PAST SALE,,Single Family Residential,5785 Stony Point Rd,Barboursville,VA,22923,3975000,5,5.0,,8200,15084828,1998,,485,,,,,https://www.redfin.com/VA/Barboursville/5785-Stony-Point-Rd-22923/home/120667384,,,N,Y,38.1622718,-78.3031802
PAST SALE,November-9-2021,Single Family Residential,4374 Scuffletown Rd,Barboursville,VA,22923,220000,3,1.0,Barboursville,1402,40293,1949,26,157,,Sold,,,https://www.redfin.com/VA/Barboursville/4374-Scuffletown-Rd-22923/home/15551708,BRIGHT MLS,VAOR2000312,N,Y,38.2576083,-78.2965689
PAST SALE,,Single Family Residential,248 Cottonwood Dr,Barboursville,VA,22923,360000,5,3.0,,3402,70567,2000,,106,,,,,https://www.redfin.com/VA/Barboursville/248-Cottonwood-Dr-22923/home/77175929,,,N,Y,38.200569,-78.367846
PAST SALE,,Single Family Residential,5601 Stony Point Rd,Barboursville,VA,22923,313500,3,2.0,,2367,388120,1972,,132,,,,,https://www.redfin.com/VA/Barboursville/5601-Stony-Point-Rd-22923/home/120720753,,,N,Y,38.1584042,-78.3074472
PAST SALE,,Single Family Residential,5682 Stony Point Rd,Barboursville,VA,22923,205000,3,1.0,,864,502247,1961,,237,,,,,https://www.redfin.com/VA/Barboursville/5682-Stony-Point-Rd-22923/home/120667412,,,N,Y,38.1626348,-78.3083426
PAST SALE,,Single Family Residential,2882 Toms Rd,Barboursville,VA,22923,148000,2,1.0,,678,57935,1940,,218,,,,,https://www.redfin.com/VA/Barboursville/2882-Toms-Rd-22923/home/77173724,,,N,Y,38.253031,-78.3138228
PAST SALE,,Single Family Residential,5441 Burnley Station Rd,Barboursville,VA,22923,182000,2,1.0,,936,31363,1965,,194,,,,,https://www.redfin.com/VA/Barboursville/5441-Burnley-Station-Rd-22923/home/120581936,,,N,Y,38.158501,-78.311358
PAST SALE,,Single Family Residential,3687 Burnley Station Rd,Barboursville,VA,22923,522000,2,2.5,,2859,142920,1987,,183,,,,,https://www.redfin.com/VA/Barboursville/3687-Burnley-Station-Rd-22923/home/120817411,,,N,Y,38.1741753,-78.3699344
PAST SALE,December-11-2018,Single Family Residential,5161 Scuffletown Rd,Barboursville,VA,22923,268000,3,2.0,Barboursville,1700,87338,2000,1090,158,,Sold,,,https://www.redfin.com/VA/Barboursville/5161-Scuffletown-Rd-22923/home/15544202,BRIGHT MLS,1009912216,N,Y,38.2557938,-78.2858787
PAST SALE,,Single Family Residential,3789 Burnley Station Rd,Barboursville,VA,22923,215000,3,2.0,,1266,140829,1986,,170,,,,,https://www.redfin.com/VA/Barboursville/3789-Burnley-Station-Rd-22923/home/120951791,,,N,Y,38.1723809,-78.3667533
PAST SALE,,Single Family Residential,299 Dawsonville Rd,Barboursville,VA,22923,515000,6,4.0,,5689,218671,1997,,91,,,,,https://www.redfin.com/VA/Barboursville/299-Dawsonville-Rd-22923/home/77173279,,,N,Y,38.2615153,-78.318071
PAST SALE,,Single Family Residential,4080 Granville Close,Barboursville,VA,22923,410000,3,2.5,,2734,495843,1987,,150,,,,,https://www.redfin.com/VA/Barboursville/4080-Granville-Close-22923/home/15551355,,,N,Y,38.2294742,-78.3069045
PAST SALE,,Mobile/Manufactured Home,14235 Dickersons Ln,Barboursville,VA,22923,178000,3,2.0,,1792,217800,1991,,99,,,,,https://www.redfin.com/VA/Barboursville/14235-Dickersons-Ln-22923/home/15551259,,,N,Y,38.2100466,-78.3299775
PAST SALE,August-18-2021,Single Family Residential,14298 Poplar Meadow Ln,Barboursville,VA,22923,440000,3,2.0,Barboursville,1728,876427,2002,109,255,,Sold,,,https://www.redfin.com/VA/Barboursville/14298-Poplar-Meadow-Ln-22923/home/175473292,BRIGHT MLS,VAOR2000032,N,Y,38.2058967,-78.3100394
PAST SALE,July-28-2021,Vacant Land,0 Vine Mtn Vis,Somerset,VA,22972,51000,,,Somerset,,217800,,130,,,Sold,,,https://www.redfin.com/VA/SOMERSET/VINE-MOUNTAIN-VIS-22972/home/17860980,BRIGHT MLS,VAOR138358,N,Y,38.218193,-78.290569
PAST SALE,,Single Family Residential,3616 Ridge Rd,Barboursville,VA,22923,257500,3,2.5,,1620,52708,2009,,159,,,,,https://www.redfin.com/VA/Barboursville/3616-Ridge-Rd-22923/home/15551129,,,N,Y,38.2131502,-78.3095776
PAST SALE,,Single Family Residential,4405 Ridge Rd,Barboursville,VA,22923,227000,3,2.0,,2280,103063,2008,,100,,,,,https://www.redfin.com/VA/Barboursville/4405-Ridge-Rd-22923/home/14742248,,,N,Y,38.2212234,-78.3005153
PAST SALE,July-17-2020,Single Family Residential,3634 Ridge Rd,Barboursville,VA,22923,314000,3,3.5,Barboursville,2601,51836,2009,506,121,,Sold,,,https://www.redfin.com/VA/Barboursville/3634-Ridge-Rd-22923/home/15551128,BRIGHT MLS,VAOR136432,N,Y,38.2134319,-78.3089738
PAST SALE,July-12-2019,Single Family Residential,5447 Ridge Rd,Somerset,VA,22972,350000,4,2.0,SOMERSET,2834,493534,1960,877,124,,Sold,,,https://www.redfin.com/VA/Somerset/5447-Ridge-Rd-22972/home/15551078,BRIGHT MLS,VAOR133468,N,Y,38.2309416,-78.2759955
PAST SALE,April-8-2019,Single Family Residential,3340 Angus Rd,Barboursville,VA,22923,219500,3,2.0,PINECREST,1320,130680,1993,972,166,13,Sold,,,https://www.redfin.com/VA/Barboursville/3340-Angus-Rd-22923/home/15550499,BRIGHT MLS,VAOR127734,N,Y,38.2285715,-78.3149501
PAST SALE,,Single Family Residential,4500 Blue Run Rd,Somerset,VA,22972,225000,2,1.0,,963,87120,1960,,234,,,,,https://www.redfin.com/VA/Somerset/4500-Blue-Run-Rd-22972/home/175828361,,,N,Y,38.2228199,-78.2916464
PAST SALE,,Single Family Residential,13130 Albano Rd,Barboursville,VA,22923,245000,3,2.0,,1958,130767,1987,,125,,,,,https://www.redfin.com/VA/Barboursville/13130-Albano-Rd-22923/home/15551100,,,N,Y,38.2262187,-78.3145857
PAST SALE,,Single Family Residential,13050 Evergreen Ave,Barboursville,VA,22923,255000,3,2.0,,1232,130680,1991,,207,,,,,https://www.redfin.com/VA/Barboursville/13050-Evergreen-Ave-22923/home/15551093,,,N,Y,38.2276594,-78.3181872
PAST SALE,,Single Family Residential,13092 Evergreen Ave,Barboursville,VA,22923,315000,3,2.0,,1860,130680,1992,,169,,,,,https://www.redfin.com/VA/Barboursville/13092-Evergreen-Ave-22923/home/15550479,,,N,Y,38.2276452,-78.3185241
