SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-14-2019,Single Family Residential,13294 Julien St,Woodford,VA,22580,225000,3,2.0,CAROLINE VILLAGE,1287,,2014,905,175,,Sold,,,https://www.redfin.com/VA/Woodford/13294-Julien-St-22580/home/15480590,BRIGHT MLS,VACV118172,N,Y,38.1832231,-77.4111128
PAST SALE,October-29-2021,Single Family Residential,13921 Long Branch Rd,Woodford,VA,22580,295800,3,2.0,Woodford,1960,249163,2004,37,151,,Sold,,,https://www.redfin.com/VA/Woodford/13921-Long-Branch-Rd-22580/home/15497624,BRIGHT MLS,VACV2000404,N,Y,38.1794806,-77.4079386
PAST SALE,October-28-2021,Single Family Residential,6160 Fredericksburg Tpke,Woodford,VA,22580,210000,4,2.0,Woodford,1827,75359,1962,38,115,,Sold,,,https://www.redfin.com/VA/Woodford/6160-Fredericksburg-Tpke-22580/home/15498158,BRIGHT MLS,VACV124402,N,Y,38.179111,-77.39564
PAST SALE,June-7-2019,Single Family Residential,13365 Julien St,Woodford,VA,22580,175000,4,3.0,CAROLINE VILLAGE,2432,63598,2003,912,72,,Sold,,,https://www.redfin.com/VA/Woodford/13365-Julien-St-22580/home/15497592,BRIGHT MLS,VACV118266,N,Y,38.1848373,-77.4092099
PAST SALE,October-30-2020,Single Family Residential,13451 Kennedy St,Woodford,VA,22580,238000,3,2.0,CAROLINE VILLAGE,1000,64120,2007,401,238,,Sold,,,https://www.redfin.com/VA/Woodford/13451-Kennedy-St-22580/home/15480386,BRIGHT MLS,VACV122838,N,Y,38.1828558,-77.4052373
PAST SALE,February-28-2020,Vacant Land,0 Kennedy,Woodford,VA,22580,15000,,,CAROLINE VILLAGE,,,,646,,,Sold,,,https://www.redfin.com/VA/Port-Royal/Kennedy-St-22580/home/53021081,BRIGHT MLS,VACV121352,N,Y,38.18092,-77.40307
PAST SALE,June-10-2019,Single Family Residential,15679 Pepmeier Hill Rd,Woodford,VA,22580,594900,4,3.0,BELLE HILL,2635,436036,1954,909,226,,Sold,,,https://www.redfin.com/VA/Woodford/15679-Pepmeier-Hill-Rd-22580/home/21694196,BRIGHT MLS,VACV100062,N,Y,38.2120473,-77.3728536
PAST SALE,March-20-2020,Single Family Residential,5406 Caroline Village Rd,Woodford,VA,22580,239000,3,2.0,CAROLINE VILLAGE,2166,28749,1971,625,110,,Sold,,,https://www.redfin.com/VA/Woodford/5406-Caroline-Village-Rd-22580/home/15497947,BRIGHT MLS,VACV121396,N,Y,38.1857339,-77.406787
PAST SALE,February-25-2020,Single Family Residential,4402 Fredericksburg Tpke,Woodford,VA,22580,60999,2,1.0,Woodford,1004,43560,1930,649,61,,Sold,,,https://www.redfin.com/VA/Woodford/4402-Fredericksburg-Tpke-22580/home/15497646,BRIGHT MLS,VACV121504,N,Y,38.2026121,-77.3919059
PAST SALE,,Mobile/Manufactured Home,4566 Fredericksburg Tpke,Woodford,VA,22580,75000,3,2.0,,1272,153331,1993,,59,,,,,https://www.redfin.com/VA/Woodford/4566-Fredericksburg-Tpke-22580/home/15497655,,,N,Y,38.1987005,-77.3895687
PAST SALE,October-18-2021,Vacant Land,Lot 33 A Pepmeier Hill Rd,Woodford,VA,22580,185000,,,Woodford,,1611720,,48,,,Sold,,,https://www.redfin.com/VA/WOODFORD/PEPMEIER-HILL-RD-22580/home/15480688,BRIGHT MLS,VACV2000364,N,Y,38.200798,-77.383616
PAST SALE,May-26-2021,Single Family Residential,13301 Julien St,Woodford,VA,22580,305000,3,2.0,CAROLINE VILLAGE,1113,,2013,193,274,,Sold,,,https://www.redfin.com/VA/Woodford/13301-Julien-St-22580/home/15480606,BRIGHT MLS,VACV124076,N,Y,38.1840341,-77.4113107
PAST SALE,April-17-2020,Single Family Residential,13364 Julien St,Woodford,VA,22580,200000,3,2.0,CAROLINE VILLAGE,984,21780,2012,597,203,,Sold,,,https://www.redfin.com/VA/Woodford/13364-Julien-St-22580/home/15480598,BRIGHT MLS,VACV121652,N,Y,38.184059,-77.4089211
PAST SALE,June-23-2021,Single Family Residential,13331 Julien St,Woodford,VA,22580,300000,3,2.0,CAROLINE VILLAGE,1100,31925,2015,165,273,,Sold,,,https://www.redfin.com/VA/Woodford/13331-Julien-St-22580/home/15480603,BRIGHT MLS,VACV124116,N,Y,38.1844435,-77.4104043
PAST SALE,August-20-2021,Single Family Residential,13557 Long Branch Rd,Woodford,VA,22580,299900,4,3.0,CAROLINE VILLAGE,2079,,2006,107,144,,Sold,,,https://www.redfin.com/VA/Woodford/13557-Long-Branch-Rd-22580/home/15497596,BRIGHT MLS,VACV2000018,N,Y,38.1803274,-77.4140524
PAST SALE,,Single Family Residential,13547 Long Branch Rd,Woodford,VA,22580,110600,2,1.0,,1080,36477,1968,,102,,,,,https://www.redfin.com/VA/Woodford/13547-Long-Branch-Rd-22580/home/15497595,,,N,Y,38.180724,-77.4138509
PAST SALE,September-30-2021,Single Family Residential,13279 Mason St,Woodford,VA,22580,265500,3,2.0,CAROLINE VILLAGE,1431,21780,2012,66,186,,Sold,,,https://www.redfin.com/VA/Woodford/13279-Mason-St-22580/home/15480578,BRIGHT MLS,VACV2000378,N,Y,38.1820589,-77.411926
PAST SALE,May-7-2019,Single Family Residential,13379 Mason St,Woodford,VA,22580,218500,3,2.0,CAROLINE VILLAGE,1305,21780,2008,943,167,,Sold,,,https://www.redfin.com/VA/Woodford/13379-Mason-St-22580/home/15480568,BRIGHT MLS,VACV118156,N,Y,38.1834517,-77.4089512
PAST SALE,July-29-2020,Single Family Residential,13324 Julien St,Woodford,VA,22580,245000,3,2.0,CAROLINE VILLAGE,1530,,2013,494,160,,Sold,,,https://www.redfin.com/VA/Woodford/13324-Julien-St-22580/home/15480593,BRIGHT MLS,VACV122268,N,Y,38.1835999,-77.4101866
PAST SALE,July-10-2020,Single Family Residential,13264 Julien St,Woodford,VA,22580,239000,3,2.0,CAROLINE VILLAGE,1960,,2013,513,122,,Sold,,,https://www.redfin.com/VA/Woodford/13264-Julien-St-22580/home/15480587,BRIGHT MLS,VACV122204,N,Y,38.1827946,-77.4120094
PAST SALE,November-20-2020,Single Family Residential,13433 Kennedy St,Woodford,VA,22580,250000,3,2.0,CAROLINE VILLAGE,1692,,2008,380,148,,Sold,,,https://www.redfin.com/VA/Woodford/13433-Kennedy-St-22580/home/15480553,BRIGHT MLS,VACV122886,N,Y,38.183278,-77.405621
