SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,6116 Jefferson Davis Hwy,Woodford,VA,22580,6000000,,,Woodford,,3048328,,40,,,Active,,,https://www.redfin.com/VA/Woodford/6116-Jefferson-Davis-Hwy-22580/home/17534222,BRIGHT MLS,VASP2003700,N,Y,38.124339,-77.528237
MLS Listing,,Single Family Residential,5618 Morris Rd,Spotsylvania,VA,22551,450000,3,1.5,MUD TAVERN,1680,87120,1972,107,268,,Active,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/5618-Morris-Rd-22551/home/15572426,BRIGHT MLS,VASP2002182,N,Y,38.1329809,-77.5271571
MLS Listing,,Vacant Land,Mallard Rd,Thornburg,VA,22565,4250000,,,THORNBURG,,1413086,,578,,,Active,,,https://www.redfin.com/VA/THORNBURG/MALLARD-Rd-22565/home/108237828,BRIGHT MLS,VASP221638,N,Y,38.1308667,-77.51051121
MLS Listing,,Vacant Land,Morris Rd,Thornburg,VA,22565,680000,,,THORNBURG CENTER,,226512,,580,,,Active,,,https://www.redfin.com/VA/THORNBURG/MORRIS-Rd-22565/home/105670896,BRIGHT MLS,VASP221602,N,Y,38.13390008,-77.52539715
PAST SALE,September-15-2021,Single Family Residential,8416 Chriswell Ct,Spotsylvania,VA,22551,476955,3,3.0,Spotsylvania,,,2021,81,,250,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/8416-Chriswell-CT-22551/home/176623879,BRIGHT MLS,VASP2003444,N,Y,38.13741,-77.52222
PAST SALE,November-2-2020,Vacant Land,59 Waucoma Trl,Spotsylvania,VA,22551,90000,,,NORTH POINT,,180774,,398,,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/59-Waucoma-Trl-22551/home/177333592,BRIGHT MLS,VASP225586,N,Y,38.152562,-77.529473
PAST SALE,October-16-2019,Single Family Residential,6202 Taverneer Ln,Spotsylvania,VA,22551,235000,3,2.5,TAVERNEER,1588,14642,1998,781,148,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/6202-Taverneer-Ln-22551/home/15566378,BRIGHT MLS,VASP212194,N,Y,38.1305986,-77.5299249
PAST SALE,June-29-2021,Single Family Residential,7802 Bexley Ln,Spotsylvania,VA,22551,468322,0,,Spotsylvania,,,2021,159,,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/7802-Bexley-LN-22551/home/175596269,BRIGHT MLS,VASP2000712,N,Y,38.1389,-77.52253
PAST SALE,,Single Family Residential,5409 Stonebridge Ct,Spotsylvania Courthouse,VA,22551,110000,,,,,225641,,,,,,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/5409-Stonebridge-Ct-22551/home/15572225,,,N,Y,38.1486761,-77.5202428
PAST SALE,November-12-2019,Single Family Residential,6501 Hams Ford Rd,Spotsylvania,VA,22551,400000,5,4.0,FALLEN TIMBERS,4017,217800,2004,754,100,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/6501-Hams-Ford-Rd-22551/home/15580737,BRIGHT MLS,VASP215416,N,Y,38.1355765,-77.5460245
PAST SALE,June-30-2021,Vacant Land,6206 Morris Rd,Spotsylvania,VA,22551,92900,,,Spotsylvania,,216929,,158,,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/6206-Morris-Rd-22551/home/22873620,BRIGHT MLS,VASP232290,N,Y,38.137546,-77.5470071
PAST SALE,September-12-2019,Single Family Residential,6515 Hams Ford Rd,Spotsylvania,VA,22551,185000,2,1.0,Spotsylvania,864,43560,1995,815,214,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/6515-Hams-Ford-Rd-22551/home/15580756,BRIGHT MLS,VASP213884,N,Y,38.1372764,-77.5460014
PAST SALE,July-5-2021,Single Family Residential,6200 Morris Rd,Spotsylvania,VA,22551,161000,2,1.0,Spotsylvania,864,38768,1955,153,186,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/6200-Morris-Rd-22551/home/15580759,BRIGHT MLS,VASP231678,N,Y,38.1381406,-77.5466597
PAST SALE,June-1-2020,Single Family Residential,6116 Morris Rd,Spotsylvania,VA,22551,185000,2,1.0,Spotsylvania,980,74488,1953,552,189,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/6116-Morris-Rd-22551/home/15580758,BRIGHT MLS,VASP222326,N,Y,38.1378845,-77.5448574
PAST SALE,September-14-2020,Single Family Residential,6825 Jefferson Davis Hwy,Spotsylvania,VA,22551,319900,5,3.0,RIVERMILL,2880,43560,2010,447,111,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/6825-Jefferson-Davis-Hwy-22551/home/15572475,BRIGHT MLS,VASP224062,N,Y,38.147971,-77.5218351
PAST SALE,May-7-2021,Single Family Residential,5420 Stonebridge Ct,Spotsylvania,VA,22551,400000,4,2.0,STONEBRIDGE,1400,87120,2021,212,286,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/5420-Stonebridge-Ct-22551/home/22878516,BRIGHT MLS,VASP229596,N,Y,38.145759,-77.522798
PAST SALE,January-7-2020,Single Family Residential,5313 Watermill Ct,Spotsylvania,VA,22551,149900,3,2.0,STONEBRIDGE,1498,206910,1983,698,100,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/5313-Watermill-Ct-22551/home/15572306,BRIGHT MLS,VASP218176,N,Y,38.1449433,-77.5201616
PAST SALE,September-18-2020,Single Family Residential,5400 Stonebridge Ct,Spotsylvania,VA,22551,347500,4,2.0,STONEBRIDGE,1568,146362,2020,443,222,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/5400-Stonebridge-Ct-22551/home/15572464,BRIGHT MLS,VASP222922,N,Y,38.148192,-77.518206
PAST SALE,June-1-2020,Single Family Residential,5927 Morris Rd,Spotsylvania,VA,22551,525000,4,2.5,PO RIVER ESTATES,3040,218236,2004,552,173,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/5927-Morris-Rd-22551/home/15572307,BRIGHT MLS,VASP220328,N,Y,38.140099,-77.5381419
PAST SALE,February-22-2021,Vacant Land,Nellies Ln,Spotsylvania,VA,22551,200000,,,THORNWOOD FARMS,,80586,,286,,,Sold,,,https://www.redfin.com/VA/SPOTSYLVANIA/NELLIES-LN-22551/home/59446215,BRIGHT MLS,VASP227318,N,Y,38.137618,-77.5396
PAST SALE,May-8-2020,Single Family Residential,6922 Roxbury Mill Ct,Spotsylvania,VA,22551,395000,3,3.5,PO RIVER SOUTH,2951,130680,1987,576,134,,Sold,,,https://www.redfin.com/VA/Spotsylvania-Courthouse/6922-Roxbury-Mill-Ct-22551/home/15572448,BRIGHT MLS,VASP220002,N,Y,38.1491255,-77.5164374
