SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,23605 Budds Creek Rd,Clements,MD,20624,299000,3,1.0,Clements,1285,32670,1910,242,233,,Active,,,https://www.redfin.com/MD/Clements/23605-Budds-Creek-Rd-20624/home/166831698,BRIGHT MLS,MDSM175526,N,Y,38.3249478,-76.7253356
MLS Listing,,Vacant Land,23609 Budds Crk,Clements,MD,20624,95000,,,Clements,,38768,,242,,,Active,,,https://www.redfin.com/MD/Clements/23609-Budds-Creek-Rd-20624/home/143703994,BRIGHT MLS,MDSM175528,N,Y,38.3249427,-76.7253325
MLS Listing,,Single Family Residential,23098 Grampton Rd,Clements,MD,20624,2400000,4,5.5,Clements,8324,958320,2002,439,288,,Active,,,https://www.redfin.com/MD/Clements/23098-Grampton-Rd-20624/home/16857257,BRIGHT MLS,MDSM171928,N,Y,38.301589,-76.726943
PAST SALE,,Single Family Residential,38707 Alice Way,Clements,MD,20624,269000,,2.0,,1568,67518,1998,,172,,,,,https://www.redfin.com/MD/Clements/38707-Alice-Way-20624/home/15316441,,,N,Y,38.343512,-76.737013
PAST SALE,,Mobile/Manufactured Home,24736 Long Rd,Clements,MD,20624,197800,,2.0,,1456,45738,1992,,136,,,,,https://www.redfin.com/MD/Clements/24736-Long-Rd-20624/home/15315353,,,N,Y,38.347919,-76.740081
PAST SALE,March-26-2021,Single Family Residential,24635 Pin Cushion Rd,Leonardtown,MD,20650,572000,6,4.0,Leonardtown,4600,43560,1969,254,124,,Sold,,,https://www.redfin.com/MD/Leonardtown/24635-Pin-Cushion-Rd-20650/home/15322927,BRIGHT MLS,MDSM172890,N,Y,38.345202,-76.69137
PAST SALE,March-4-2019,Single Family Residential,24370 Horse Shoe Rd,Clements,MD,20624,575000,4,3.0,Clements,2582,430808,1981,1007,223,,Sold,,,https://www.redfin.com/MD/Clements/24370-Horse-Shoe-Rd-20624/home/17417194,BRIGHT MLS,1007537586,N,Y,38.3406261,-76.7583688
PAST SALE,August-7-2020,Single Family Residential,23175 Grampton Rd,Clements,MD,20624,390000,4,2.5,RECOMPENSE FARM,2016,292288,2002,485,193,,Sold,,,https://www.redfin.com/MD/Clements/23175-Grampton-Rd-20624/home/15308091,BRIGHT MLS,MDSM170224,N,Y,38.3048333,-76.7338753
PAST SALE,August-17-2021,Single Family Residential,24865 Horseshoe Rd,Clements,MD,20624,582800,3,3.0,WOODMARK SUBDIVISION,3696,23,1992,110,158,,Sold,,,https://www.redfin.com/MD/Clements/24865-Horse-Shoe-Rd-20624/home/17416943,BRIGHT MLS,MDSM2001490,N,Y,38.3543236,-76.765525
PAST SALE,,Single Family Residential,23945 Pin Cushion Rd,Leonardtown,MD,20650,410000,,2.0,,1816,138521,1990,,226,,,,,https://www.redfin.com/MD/Leonardtown/23945-Pin-Cushion-Rd-20650/home/15320036,,,N,Y,38.325544,-76.706423
PAST SALE,,Single Family Residential,23568 Mt Chance Ct,Clements,MD,20624,191430,,2.0,,1456,43560,1990,,131,,,,,https://www.redfin.com/MD/Clements/23568-Mt-Chance-Ct-20624/home/15308069,,,N,Y,38.3153777,-76.7548208
PAST SALE,,Single Family Residential,38245 Mt Chance Ln,Clements,MD,20624,369300,,2.0,,2096,60548,2004,,176,,,,,https://www.redfin.com/MD/Clements/38245-Mt-Chance-Ln-20624/home/15308060,,,N,Y,38.3142388,-76.754415
PAST SALE,,Mobile/Manufactured Home,24668 Horse Shoe Rd,Clements,MD,20624,150500,,1.5,,1232,51401,2008,,122,,,,,https://www.redfin.com/MD/Clements/24668-Horse-Shoe-Rd-20624/home/23454835,,,N,Y,38.3456694,-76.7611323
PAST SALE,December-23-2019,Vacant Land,Pin Cushion Rd,Leonardtown,MD,20650,7000,,,Leonardtown,,43560,,713,,,Sold,,,https://www.redfin.com/MD/LEONARDTOWN/PIN-CUSHION-RD-20650/home/23447107,BRIGHT MLS,MDSM164562,N,Y,38.349744,-76.688622
PAST SALE,,Single Family Residential,23640 Budds Creek Rd,Clements,MD,20624,40000,,,,,43560,,,,,,,,https://www.redfin.com/MD/Clements/23640-Budds-Creek-Rd-20624/home/166832722,,,N,Y,38.3261995,-76.7264148
PAST SALE,September-30-2020,Single Family Residential,24566 Horse Shoe Rd,Clements,MD,20624,300000,4,2.0,Clements,1552,87120,1969,431,193,,Sold,,,https://www.redfin.com/MD/Clements/24566-Horse-Shoe-Rd-20624/home/15319207,BRIGHT MLS,MDSM170936,N,Y,38.3432953,-76.7619438
PAST SALE,,Vacant Land,CHAPTICO-HELEN RD,MECHANICSVILLE,MD,20659,38000,,,,,82764,,,,,,,,https://www.redfin.com/MD/MECHANICSVILLE/CHAPTICO-HELEN-RD-20659/home/23449469,,,N,Y,38.371636,-76.751051
PAST SALE,April-9-2021,Single Family Residential,24721 Clover Dale Ct,Clements,MD,20624,410000,5,3.0,CLOVER DALE ACRES,2892,80150,1980,240,142,,Sold,,,https://www.redfin.com/MD/Clements/24721-Clover-Dale-Ct-20624/home/15318299,BRIGHT MLS,MDSM2000010,N,Y,38.3470293,-76.760118
PAST SALE,May-10-2019,Single Family Residential,24106 Hurry Rd,Chaptico,MD,20621,342500,4,3.0,CHAPTICO,1896,87120,1996,940,181,,Sold,,,https://www.redfin.com/MD/Chaptico/24106-Hurry-Rd-20621/home/15318446,BRIGHT MLS,MDSM137506,N,Y,38.3302444,-76.7701934
PAST SALE,December-7-2018,Single Family Residential,23975 Millrace Way,Clements,MD,20624,368456,3,2.5,HEAD OF THE BAY ESTATES,1788,690426,2003,1094,206,,Sold,,,https://www.redfin.com/MD/Clements/23975-Millrace-Way-20624/home/15316976,BRIGHT MLS,1008348158,N,Y,38.327125,-76.723663
PAST SALE,January-30-2020,Single Family Residential,38911 Alice Way,Clements,MD,20624,165000,3,2.0,Clements,952,59677,1980,675,173,,Sold,,,https://www.redfin.com/MD/Clements/38911-Alice-Way-20624/home/15299249,BRIGHT MLS,MDSM166086,N,Y,38.3494438,-76.7379375
PAST SALE,November-17-2020,Single Family Residential,38915 Alice Way,Clements,MD,20624,290000,3,2.0,Clements,1312,89734,1987,383,221,,Sold,,,https://www.redfin.com/MD/Clements/38915-Alice-Way-20624/home/15298462,BRIGHT MLS,MDSM172176,N,Y,38.3494134,-76.7359292
PAST SALE,December-6-2019,Single Family Residential,38517 Dorothy Mae Ct,Clements,MD,20624,400000,4,2.5,BREEZY ACRES SUBDIVISION,3313,125017,2006,730,121,,Sold,,,https://www.redfin.com/MD/Clements/38517-Dorothy-Mae-Ct-20624/home/15296748,BRIGHT MLS,MDSM161774,N,Y,38.33625,-76.748187
