SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,213 N Boundary St,Ranson,WV,25438,199999,2,1.0,Ranson,908,18748,1961,2,220,,Active,,,https://www.redfin.com/WV/Ranson/213-Boundary-St-25438/home/15921910,BRIGHT MLS,WVJF2001870,N,Y,39.3058152,-77.8628341
MLS Listing,,Single Family Residential,814 N Reymann St N,Ranson,WV,25438,165000,3,1.0,Ranson,1104,9361,1965,3,149,,Active,,,https://www.redfin.com/WV/Ranson/814-N-Reymann-St-25438/home/15921485,BRIGHT MLS,WVJF2001860,N,Y,39.3067129,-77.8614943
MLS Listing,,Mobile/Manufactured Home,406 Burns St,Ranson,WV,25438,100000,3,1.5,Ranson,1200,17859,1972,7,83,,Active,,,https://www.redfin.com/WV/Ranson/406-Burns-St-25438/home/172857604,BRIGHT MLS,WVJF2001796,N,Y,39.2998877,-77.8665965
MLS Listing,,Single Family Residential,Cabinet Maker Ln Lot 3,Ranson,WV,25438,479999,4,3.0,Ranson,2120,64177,2022,8,226,,Active,,,https://www.redfin.com/WV/Ranson/3-Cabinetmaker-Ln-25438/unit-3/home/177346364,BRIGHT MLS,WVJF2001786,N,Y,39.3196937,-77.8796476
MLS Listing,,Single Family Residential,191 Alexis Dr,Ranson,WV,25438,395000,3,2.5,Ranson,2132,69260,1993,15,185,,Active,,,https://www.redfin.com/WV/Ranson/191-Alexis-Dr-25438/home/15934148,BRIGHT MLS,WVJF2001732,N,Y,39.316451,-77.879802
MLS Listing,,Townhouse,1310 Steed St,Ranson,WV,25438,249990,3,2.5,LAKELAND PLACE AT FAIRFAX CROSSING,2586,2339,2006,16,97,50,Active,,,https://www.redfin.com/WV/Ranson/1310-Steed-St-25438/home/21906888,BRIGHT MLS,WVJF2001686,N,Y,39.3119561,-77.8504965
MLS Listing,,Single Family Residential,1257 N Fairfax Blvd,Ranson,WV,25438,435000,3,2.5,LAKELAND PLACE AT FAIRFAX CROSSING,2251,6381,2014,20,193,38,Active,,,https://www.redfin.com/WV/Ranson/1257-N-Fairfax-Blvd-25438/home/109721859,BRIGHT MLS,WVJF2001662,N,Y,39.3122012,-77.8531991
MLS Listing,,Single Family Residential,210 N Fairfax Blvd,Ranson,WV,25438,274900,3,2.0,Ranson,1400,6250,2005,25,196,,Active,,,https://www.redfin.com/WV/Ranson/210-N-Fairfax-Blvd-25438/home/15917931,BRIGHT MLS,WVJF2001612,N,Y,39.2994605,-77.8582788
MLS Listing,,Vacant Land,Reymann,Ranson,WV,25438,50000,,,Ranson,,3123,,51,,,Active,,,https://www.redfin.com/WV/RANSON/REYMANN-ST-25438/home/15919667,BRIGHT MLS,WVJF2000087,N,Y,39.295421,-77.85576
MLS Listing,,Vacant Land,415 S Mcdonald St,Ranson,WV,25438,60000,,,Ranson,,12000,,69,,,Active,,,https://www.redfin.com/WV/Ranson/415-McDonald-St-25438/home/176548929,BRIGHT MLS,WVJF2001236,N,Y,39.2917528,-77.8668101
MLS Listing,,Single Family Residential,410 S Mildred St,Ranson,WV,25438,459000,4,2.5,RANSON CORPORATION,2626,11874,1914,80,175,,Active,,,https://www.redfin.com/WV/Ranson/410-S-Mildred-St-25438/home/15919850,BRIGHT MLS,WVJF2001112,N,Y,39.2936657,-77.8597972
MLS Listing,,Vacant Land,Jefferson Terrace Rd,Charles Town,WV,25414,2200000,,,Charles Town,,322344,,110,,,Active,,,https://www.redfin.com/WV/Charles-Town/Jefferson-Terrace-Rd-25414/home/176137742,BRIGHT MLS,WVJF2000586,N,Y,39.29896934,-77.83405469
MLS Listing,,Vacant Land,LOT 29 James Burr Blvd,Kearneysville,WV,25430,115000,,,BURR INDUSTRIAL PARK,,123274,,128,,,Active,,,https://www.redfin.com/WV/Middleway/LOT-29-James-Burr-Blvd-25430/home/175900444,BRIGHT MLS,WVJF2000592,N,Y,39.3540543,-77.86254214
MLS Listing,,Vacant Land,237 15th Ave,Ranson,WV,25438,58000,,,Ranson,,13939,,149,,,Active,,,https://www.redfin.com/WV/RANSON/237-15TH-AVE-25438/home/15918274,BRIGHT MLS,WVJF2000296,N,Y,39.306958,-77.852866
MLS Listing,,Single Family Residential,106 Limited,Ranson,WV,25438,285000,3,2.5,RANSON ESTATES CIRCLE,2566,6098,2002,152,111,,Active,,,https://www.redfin.com/WV/Ranson/106-Limited-Dr-25438/home/15915099,BRIGHT MLS,WVJF2000152,N,Y,39.3000898,-77.8543933
MLS Listing,,Vacant Land,LOT 34 James Burr Blvd,Kearneysville,WV,25430,132000,,,BURR INDUSTRIAL PARK,,130680,,173,,,Active,,,https://www.redfin.com/WV/Middleway/Lot-34-James-Burr-Blvd-25430/home/175430877,BRIGHT MLS,WVJF2000046,N,Y,39.35212807,-77.8650527
