SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-28-2019,Single Family Residential,1353 Brocket Dr,Springfield,WV,26763,205000,2,1.0,SHADOW KNOLLS,778,1204434,2009,830,263,21,Sold,,,https://www.redfin.com/WV/Springfield/1353-Brocket-Dr-26763/home/23166179,BRIGHT MLS,WVHS111484,N,Y,39.4360687,-78.6349547
PAST SALE,,Single Family Residential,274 BUCKSNORT LN,POINTS,WV,25437,225000,4,3.0,,2576,261360,2015,,87,,,,,https://www.redfin.com/WV/POINTS/274-BUCKSNORT-LN-25437/home/23393597,,,N,Y,39.38289,-78.53724
PAST SALE,September-22-2020,Single Family Residential,1375 Caribou,Springfield,WV,26763,260000,3,2.5,SHADOW KNOLLS,1152,875556,2008,439,226,,Sold,,,https://www.redfin.com/WV/SPRINGFIELD/1375-CARIBOU-DR-26763/home/23166178,BRIGHT MLS,WVHS114702,N,Y,39.43881,-78.634492
PAST SALE,July-6-2021,Single Family Residential,232 Roy Guinn Rd,Slanesville,WV,25444,89900,1,1.0,PINE RIDGE,,529690,1979,152,,,Sold,,,https://www.redfin.com/WV/Slanesville/232-Roy-Guinn-RD-25444/home/175002037,BRIGHT MLS,WVHS115582,N,Y,39.4460686,-78.5578688
PAST SALE,March-11-2020,Single Family Residential,199 Sea Biscuit Dr,Points,WV,25437,438000,4,3.0,MEDALLION ESTATES,2751,1350360,2007,634,159,25,Sold,,,https://www.redfin.com/WV/Points/199-Sea-Biscuit-DR-25437/home/168626808,BRIGHT MLS,WVHS112974,N,Y,39.46219622,-78.541894
PAST SALE,February-13-2019,Single Family Residential,274 Bucksnort Ln,Slanesville,WV,25444,225000,4,3.0,Slanesville,1288,261360,2015,1026,175,,Sold,,,https://www.redfin.com/WV/SLANESVILLE/274-BUCKSNORT-Ln-25444/home/148153542,BRIGHT MLS,WVHS100188,N,Y,39.38273287,-78.53648526
PAST SALE,September-2-2021,Single Family Residential,517 Heritage Sky Rd,Augusta,WV,26704,116900,2,1.0,Augusta,520,232175,1986,94,225,,Sold,,,https://www.redfin.com/WV/Augusta/517-Heritage-Sky-RD-26704/home/175154306,BRIGHT MLS,WVHS115698,N,Y,39.44900566,-78.54673861
PAST SALE,October-18-2019,Vacant Land,Cherry Mountain Trl,Springfield,WV,26763,26000,,,Springfield,,220414,,779,,,Sold,,,https://www.redfin.com/WV/Springfield/Cherry-Mountain-Trl-26763/home/168880805,BRIGHT MLS,WVHS113076,N,Y,39.45053336,-78.60978725
PAST SALE,January-15-2021,Vacant Land,Caribou Dr,Springfield,WV,26763,59900,,,SHADOW KNOLLS,,884268,,324,,22,Sold,,,https://www.redfin.com/WV/Springfield/Caribou-Dr-26763/home/23154145,BRIGHT MLS,WVHS114632,N,Y,39.440673,-78.632032
PAST SALE,November-13-2020,Vacant Land,14 Spirit Ln,Points,WV,25437,24000,,,THE POINTS,,140263,,387,,,Sold,,,https://www.redfin.com/WV/Points/14-Spirit-LN-25437/home/169663884,BRIGHT MLS,WVHS112792,N,Y,39.42501814,-78.6211119
PAST SALE,April-5-2021,Vacant Land,Don Mccauley,Romney,WV,26757,277500,,,Romney,,6534000,,244,,,Sold,,,https://www.redfin.com/WV/Romney/Don-Mccauley-26757/home/28679725,BRIGHT MLS,WVHS115276,N,Y,39.39976409,-78.67289421
PAST SALE,January-14-2020,Single Family Residential,LOT 6 Our Ln,Romney,WV,26757,190000,0,1.0,MOUNTAIN TOP PROPERTIES,,871200,2015,691,,,Sold,,,https://www.redfin.com/WV/Romney/LOT-6-Sixth-St-26757/home/169437150,BRIGHT MLS,WVHS113322,N,Y,39.42557,-78.63732
PAST SALE,September-14-2020,Single Family Residential,473 Points Cor,Points,WV,25437,229000,3,2.0,POINTS,1344,461300,2008,447,170,13,Sold,,,https://www.redfin.com/WV/Points/473-Points-COR-25437/home/169948058,BRIGHT MLS,WVHS112676,N,Y,39.42390467,-78.61367174
PAST SALE,,Single Family Residential,5202 Slanesville Pike,Points,WV,25437,18000,4,1.0,,2415,48090,1889,,7,,,,,https://www.redfin.com/WV/Points/5202-Slanesville-Pike-25437/home/15900432,,,N,Y,39.4195876,-78.5815427
PAST SALE,,Mobile/Manufactured Home,251 Horseshoe Ln,Points,WV,25437,178000,,,,,187744,,,,,,,,https://www.redfin.com/WV/Points/251-Horseshoe-Ln-25437/home/15900297,,,N,Y,39.4251987,-78.5580778
