SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,TBD Toms Creek Church Rd,Pilot Mountain,NC,27041,195000,,,Pilot Mountain,,735292,,6,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/1152-Toms-Creek-Church-Rd-27041/home/65464232,CANOPYMLS,3807484,N,Y,36.4841573,-80.4872899
MLS Listing,,Vacant Land,TBD Jim Hill Rd,Pilot Mountain,NC,27041,54500,,,Pilot Mountain,,,,12,,,Active,,,https://www.redfin.com/NC/Unknown/TBD-Jim-Hill-Rd-27041/home/173438983,Triad MLS,1050452,N,Y,36.474314,-80.498563
MLS Listing,,Single Family Residential,0 Foothill Farm Ln,Pilot Mountain,NC,27041,30000,,,Pilot Mountain,,,,17,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/3220-Cook-School-Rd-27041/unit-45Ac/home/175897320,Triad MLS,1049886,N,Y,36.4103146,-80.4997642
MLS Listing,,Vacant Land,000 Jim Hill Rd,Pilot Mountain,NC,27041,259000,,,Pilot Mountain,,,,17,,,Active,,,https://www.redfin.com/NC/PILOT-MOUNTAIN/JIM-HILL-RD-27041/home/147093729,Triad MLS,1050028,N,Y,36.475546,-80.501199
MLS Listing,,Single Family Residential,510 Butler St,Pilot Mountain,NC,27041,179900,2,2.0,,,,1930,17,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/510-Butler-St-27041/home/65472256,Triad MLS,1049986,N,Y,36.3830088,-80.4734763
MLS Listing,,Vacant Land,290 Springfield Rd,Pilot Mountain,NC,27041,29000,,,,,,,27,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/290-Springfield-Rd-27041/home/65471256,Triad MLS,1048646,N,Y,36.4173193,-80.5115232
MLS Listing,,Single Family Residential,0 Brown Mountain Rd,Pilot Mountain,NC,27041,139900,,,Pilot Mountain,,,,27,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/1951-Pilot-Westfield-Rd-27041/home/72226344,Triad MLS,1048577,N,Y,36.4358983,-80.4250673
MLS Listing,,Mobile/Manufactured Home,1185 Munsters Trail Rd,Pilot Mountain,NC,27041,124900,2,2.0,,,,1989,33,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/1185-Munsters-Trail-Rd-27041/home/72209386,Triad MLS,1048222,N,Y,36.4475613,-80.3992326
MLS Listing,,Vacant Land,Lot #10 Pheasant Trl,Pilot Mountain,NC,27041,25900,,,Pilot Mountain,,36721,,38,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/Lot-10-Pheasant-TRL-27041/home/173653343,CANOPYMLS,3800582,N,Y,36.388723,-80.469014
MLS Listing,,Vacant Land,Lot #15 Oriole Way #15,Pilot Mountain,NC,27041,28900,,,Pilot Mountain,,30491,,47,,,Active,,,https://www.redfin.com/NC/Unknown/Lot-15-Oriole-Way-27041/unit-15/home/176769965,CANOPYMLS,3705239,N,Y,36.375534,-80.519854
MLS Listing,,Vacant Land,00 Surry Gadsberry Rd #112,Pilot Mountain,NC,27041,676920,,,Pilot Mountain,,,,51,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/711-E-52-Byp-27041/unit-112/home/176737657,Triad MLS,1046261,N,Y,36.3834533,-80.4533615
MLS Listing,,Vacant Land,00 Grassy Knob Rd,Pilot Mountain,NC,27041,372640,,,,,,,82,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/1163-Grassy-Knob-Rd-27041/home/72214697,Triad MLS,1042406,N,Y,36.3820555,-80.4464507
MLS Listing,,Single Family Residential,123 Sports Ln,Pilot Mountain,NC,27041,750000,6,6.0,,,,1999,97,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/123-Sports-Ln-27041/home/65461189,Triad MLS,1039655,N,Y,36.4031435,-80.4864864
MLS Listing,,Single Family Residential,4531 Nc Highway 268,Pilot Mountain,NC,27041,214900,3,1.0,Venables Estate,,,1966,100,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/4531-N-Carolina-268-27041/home/173085040,Triad MLS,1039451,N,Y,36.3602034,-80.5590637
MLS Listing,,Single Family Residential,TBD Stephens St,Pilot Mountain,NC,27041,15900,,,Pilot Mountain,,,,101,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/TBD-S-Stephens-St-27041/home/176223924,Triad MLS,1040156,N,Y,36.383081,-80.470526
MLS Listing,,Multi-Family (2-4 Unit),8Ac Lola Ln,Pilot Mountain,NC,27041,249000,,,Lake View Condominiums,,,,114,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/8Ac-Lola-Ln-27041/home/176372770,Triad MLS,1038051,N,Y,36.371686,-80.48993
MLS Listing,,Multi-Family (2-4 Unit),8AC S Davis St,Pilot Mountain,NC,27041,198000,,,Pilot Mountain,,,,116,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/8AC-S-Davis-St-27041/home/176086224,Triad MLS,1037670,N,Y,36.380239,-80.469676
MLS Listing,,Single Family Residential,TBD W Dodson St,Pilot Mountain,NC,27041,29000,,,Pilot Mountain,,,,123,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/TBD-Dodson-St-27041/home/175954049,Triad MLS,1036930,N,Y,36.384,-80.471
MLS Listing,,Single Family Residential,xx Buena Vista Dr Unit .45Ac,Pilot Mountain,NC,27041,12900,,,Saxon Woods,,,,129,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/45-Buena-Vista-Dr-27041/unit-45Ac/home/146638965,Triad MLS,1036374,N,Y,36.4130716,-80.4984751
MLS Listing,,Single Family Residential,TBD S Davis St,Pilot Mountain,NC,27041,10000,,,Pilot Mountain,,,,135,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/TBD-S-Davis-St-27041/home/175826319,Triad MLS,1033841,N,Y,36.380689,-80.469029
MLS Listing,,Single Family Residential,2.92 Ac S Old Us Highway 52,Pilot Mountain,NC,27041,45000,,,Pilot Mountain,,,,141,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/2-92-Ac-Highway-52-Unknown/home/175727962,Triad MLS,1033766,N,Y,36.430668,-80.531804
MLS Listing,,Single Family Residential,2.68 Ac S Old Us Highway 52,Pilot Mountain,NC,27041,45000,,,Pilot Mountain,,,,141,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/2-68-Ac-Highway-52-Unknown/home/175727961,Triad MLS,1033768,N,Y,36.430432,-80.532229
MLS Listing,,Single Family Residential,196 Blue View Farm Trl,Mount Airy,NC,27030,2250000,4,4.5,,,,1994,178,,,Active,,,https://www.redfin.com/NC/Mt-Airy/196-Blue-View-Farm-Trl-27030/home/65460622,Triad MLS,1027657,N,Y,36.4539422,-80.5242017
MLS Listing,,Vacant Land,336 Jim Hill Rd,Pilot Mountain,NC,27041,549000,,,Pilot Mountain,,7221376,,198,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/336-Jim-Hill-Rd-27041/home/147094923,CANOPYMLS,3742826,N,Y,36.473289,-80.497381
MLS Listing,,Single Family Residential,0 Dodson Mill Rd,Pilot Mountain,NC,27041,24900,,,Pilot Mountain,,,,264,,,Active,,,https://www.redfin.com/NC/PILOT-MOUNTAIN/DODSON-MILL-RD-27041/home/94561430,Triad MLS,1015706,N,Y,36.396233,-80.504449
MLS Listing,,Single Family Residential,Lot 52 Ingleside Way,Pilot Mountain,NC,27041,45000,,,Pilot Mountain,,,,269,,100,Active,,,https://www.redfin.com/NC/Pilot-Mountain/52-Ingleside-Dr-27041/home/104217068,Triad MLS,1013722,N,Y,36.429718,-80.5234465
MLS Listing,,Single Family Residential,Tract 8 Josephs Ln,Pinnacle,NC,27043,22999,,,Pinnacle,,,,270,,,Active,,,https://www.redfin.com/NC/Pinnacle/Tract-8-Josephs-Ln-27043/home/174661588,Triad MLS,1015021,N,Y,36.38871,-80.420922
MLS Listing,,Vacant Land,0 Mountain View Dr,Pilot Mountain,NC,27041,29600,,,Pilot Mountain,,,,300,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/Mountain-View-Rd-27041/home/147098468,Triad MLS,1012092,N,Y,36.386507,-80.482564
MLS Listing,,Single Family Residential,0 Whispering Ln,Pilot Mountain,NC,27041,10500,,,Pilot Mountain,,,,326,,,Active,,,https://www.redfin.com/NC/Quaker-Gap/Whispering-Dr-27041/home/174163153,Triad MLS,1008563,N,Y,36.411894,-80.426558
MLS Listing,,Single Family Residential,000 Carson Rd Unit 1.08,Pilot Mountain,NC,27041,24999,,,Crestwood Acres,,,,401,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/108-Carson-Rd-27041/unit-108/home/173580608,Triad MLS,001265,N,Y,36.3853377,-80.4574192
MLS Listing,,Single Family Residential,000 Carson Rd Unit 1.00,Pilot Mountain,NC,27041,24999,,,Crestwood Acres,,,,401,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/100-Carson-Oaks-Ln-27041/unit-100/home/173580534,Triad MLS,001263,N,Y,36.3992102,-80.4586528
MLS Listing,,Single Family Residential,000 Carson Rd Unit 1.14,Pilot Mountain,NC,27041,24999,,,Crestwood Acres,,,,401,,,Active,,,https://www.redfin.com/NC/Pilot-Mountain/114-Carson-Rd-27041/unit-114/home/173580411,Triad MLS,001261,N,Y,36.3853377,-80.4574192
