SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5 Cherokee Trl,Cartersville,VA,23027,249900,3,2.5,Fairview Farms,1716,130680,1994,3,146,,Active,,,https://www.redfin.com/VA/Cartersville/5-Cherokee-Trl-23027/home/124142102,CVRMLS,2135528,N,Y,37.6263196,-78.1110071
MLS Listing,,Single Family Residential,1283 Cartersville Rd,Cumberland,VA,23027,169000,3,1.0,,1100,33541,1972,38,154,,Active,,,https://www.redfin.com/VA/Cartersville/1283-Cartersville-Rd-23027/home/124118563,CVRMLS,2132700,N,Y,37.6131564,-78.1568108
MLS Listing,,Single Family Residential,1498 Cartersville Rd,Cartersville,VA,23027,325000,3,2.5,,2025,87120,2008,109,160,,Active,,,https://www.redfin.com/VA/Cartersville/1498-Cartersville-Rd-23027/home/124129590,CVRMLS,2125654,N,Y,37.6256784,-78.1419227
MLS Listing,,Vacant Land,79 Jennings Rd,Cartersville,VA,23027,364950,,,,,4890481,,135,,,Active,,,https://www.redfin.com/VA/Cartersville/79-Jennings-Rd-23027/home/124157439,CVRMLS,2122803,N,Y,37.6377662,-78.1144383
MLS Listing,,Vacant Land,0 Cartersville Rd,Cartersville,VA,23027,249000,,,,,1034550,,166,,,Active,,,https://www.redfin.com/VA/Cartersville/1430-Cartersville-Rd-23027/home/124129719,CVRMLS,2116549,N,Y,37.621066,-78.1482704
MLS Listing,,Vacant Land,Lot 9 Highpockets Rd,Cartersville,VA,23027,45000,,,,,164656,,186,,,Active,,,https://www.redfin.com/VA/Cartersville/9-Highpockets-Rd-23027/home/174952927,CVRMLS,2115016,N,Y,37.661517,-78.1157067
MLS Listing,,Single Family Residential,26 Perkins Rd,Cartersville,VA,23027,339850,3,2.5,,1818,237837,2021,1151,187,,Active,,,https://www.redfin.com/VA/Cartersville/26-Perkins-Rd-23027/home/177218081,CVRMLS,2129128,N,Y,37.6617463,-78.1104521
MLS Listing,,Vacant Land,0 Deep Run,Cartersville,VA,23027,23000,,,,,108900,,7283,,,Active,,,https://www.redfin.com/VA/Cartersville/Deep-Run-Rd-23027/home/174952136,CVRMLS,2129645,N,Y,37.6131224,-78.1205772
MLS Listing,,Vacant Land,0000 Boone Trl,Cumberland,VA,23027,60000,,,Fairview Farms,,217800,,7303,,,Active,,,https://www.redfin.com/VA/Unknown/Boone-Trl-23027/home/174955852,CVRMLS,2128651,N,Y,37.630273,-78.107328
MLS Listing,,Vacant Land,0 Deep Run Rd,Cartersville,VA,23027,155900,,,,,698702,,7354,,,Active,,,https://www.redfin.com/VA/Cartersville/2308-Cartersville-Rd-23027/home/172512895,CVRMLS,2125264,N,Y,37.6650305,-78.0918009
PAST SALE,,Mobile/Manufactured Home,15 Boone Trl,Cartersville,VA,23027,55000,2,2.0,,,217800,1993,,,,,,,https://www.redfin.com/VA/Cartersville/15-Boone-Trl-23027/home/124136237,,,N,Y,37.6318295,-78.1069267
PAST SALE,,Single Family Residential,2210 Cartersville Rd,Cartersville,VA,23027,138000,3,2.0,,,41382,1968,,,,,,,https://www.redfin.com/VA/Cartersville/2210-Cartersville-Rd-23027/home/124094914,,,N,Y,37.6585901,-78.0983739
PAST SALE,,Single Family Residential,35 High St,Cartersville,VA,23027,272500,3,1.0,,,20145,1790,,,,,,,https://www.redfin.com/VA/Cartersville/35-High-St-23027/home/124094938,,,N,Y,37.6676169,-78.0891822
PAST SALE,,Single Family Residential,335 Deep Run Rd,Cartersville,VA,23027,210000,3,2.0,,,91128,2017,,,,,,,https://www.redfin.com/VA/Cartersville/335-Deep-Run-Rd-23027/home/124100059,,,N,Y,37.5870914,-78.1453452
PAST SALE,,Single Family Residential,5 Boone Trl,Cartersville,VA,23027,169600,3,2.0,,,43560,2009,,,,,,,https://www.redfin.com/VA/Cartersville/5-Boone-Trl-23027/home/124103990,,,N,Y,37.6324141,-78.1087213
PAST SALE,,Mobile/Manufactured Home,26 Clinton Farm Ct,Cartersville,VA,23027,127900,3,2.0,,,217800,2002,,,,,,,https://www.redfin.com/VA/Cartersville/26-Clinton-Farm-Ct-23027/home/124106924,,,N,Y,37.6005591,-78.1250949
