SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,36838 Skyview Dr,Bushwood,MD,20618,24900,2,1.0,LONGVIEW,640,11892,1970,1,39,,Active,,,https://www.redfin.com/MD/Bushwood/36838-Skyview-Dr-20618/home/15308512,BRIGHT MLS,MDSM2003196,N,Y,38.2990076,-76.8026577
MLS Listing,,Vacant Land,Pleasant,Bushwood,MD,20618,32000,,,LONGVIEW,,22823,,52,,,Active,,,https://www.redfin.com/MD/BUSHWOOD/PLEASANT-LN-20618/home/23436125,BRIGHT MLS,MDSM2002382,N,Y,38.3018,-76.804549
MLS Listing,,Vacant Land,Upland,Bushwood,MD,20618,20000,,,LONGVIEW,,10890,,83,,,Active,,,https://www.redfin.com/MD/BUSHWOOD/UPLAND-DR-20618/home/23436585,BRIGHT MLS,MDSM2001910,N,Y,38.292453,-76.802616
PAST SALE,,Vacant Land,36760 Owens Dr,Bushwood,MD,20618,230000,,,,,10200,,,,,,,,https://www.redfin.com/MD/Bushwood/36760-Owens-Dr-20618/home/23453671,,,N,Y,38.2951637,-76.8051599
PAST SALE,October-24-2019,Vacant Land,"Lot 21, Block 18 Longview",Bushwood,MD,20618,5500,,,Bushwood,,11280,,773,,21,Sold,,,https://www.redfin.com/MD/Bushwood/Lot-21-Block-18-Longview-Blvd-20618/home/168980414,BRIGHT MLS,MDSM164882,N,Y,38.28496,-76.79393
PAST SALE,September-29-2021,Single Family Residential,23270 Hilltop Dr,Bushwood,MD,20618,314000,3,2.0,LONGVIEW,1400,20403,1974,67,224,14,Sold,,,https://www.redfin.com/MD/Bushwood/23270-Hilltop-Dr-20618/home/15308721,BRIGHT MLS,MDSM2001014,N,Y,38.3065407,-76.8035468
PAST SALE,June-24-2019,Vacant Land,36724 Fielding Dr,Chaptico,MD,20621,10000,,,LONGVIEW,,10200,,895,,14,Sold,,,https://www.redfin.com/MD/CHAPTICO/36724-FIELDING-DR-20621/home/15308913,BRIGHT MLS,1000072637,N,Y,38.298784,-76.806603
PAST SALE,September-25-2020,Single Family Residential,21599 Whites Neck Rd,Bushwood,MD,20618,1100000,3,3.0,Bushwood,3414,174240,1996,436,322,,Sold,,,https://www.redfin.com/MD/Bushwood/21599-Whites-Neck-Rd-20618/home/15308318,BRIGHT MLS,MDSM169690,N,Y,38.2590339,-76.8040876
PAST SALE,,Vacant Land,UPLAND DR,CHAPTICO,MD,20621,10000,,,,,28800,,,,,,,,https://www.redfin.com/MD/CHAPTICO/UPLAND-DR-20621/home/23451220,,,N,Y,38.29026,-76.808653
PAST SALE,,Vacant Land,OWENS DR,BUSHWOOD,MD,20618,5500,,,,,10200,,,,,,,,https://www.redfin.com/MD/BUSHWOOD/OWENS-DR-20618/home/23436494,,,N,Y,38.294631,-76.805515
PAST SALE,August-28-2019,Vacant Land,Whites Neck Rd,Bushwood,MD,20618,315000,,,Bushwood,,178160,,830,,,Sold,,,https://www.redfin.com/MD/BUSHWOOD/WHITES-NECK-RD-20618/home/23446066,BRIGHT MLS,MDSM158228,N,Y,38.262945,-76.804727
PAST SALE,,Single Family Residential,22738 Upland Dr,Bushwood,MD,20618,168500,,1.0,,936,11040,1957,,180,,,,,https://www.redfin.com/MD/Bushwood/22738-Upland-Dr-20618/home/23447781,,,N,Y,38.2926769,-76.8026455
PAST SALE,,Vacant Land,,,MD,,5200,,,,,10200,,,,,,,,https://www.redfin.com/MD/Unknown/Unknown-Unknown/home/23451384,,,N,Y,38.2989,-76.806749
PAST SALE,,Single Family Residential,23192 Meadow Rd,Bushwood,MD,20618,199990,,2.0,,1162,10200,2007,,172,,,,,https://www.redfin.com/MD/Bushwood/23192-Meadow-Rd-20618/home/23455213,,,N,Y,38.3053485,-76.8044481
PAST SALE,,Single Family Residential,23000 Maddox Rd,Bushwood,MD,20618,680600,,3.5,,3016,653400,2007,,226,,,,,https://www.redfin.com/MD/Bushwood/23000-Maddox-Rd-20618/home/17414798,,,N,Y,38.3010496,-76.7875247
PAST SALE,,Single Family Residential,36898 Bushwood Wharf Rd,Bushwood,MD,20618,160000,4,2.5,,2105,51401,1963,,76,,,,,https://www.redfin.com/MD/Bushwood/36898-Bushwood-Wharf-Rd-20618/home/15308662,,,N,Y,38.2845686,-76.8014737
PAST SALE,,Mobile/Manufactured Home,22085 Colton Point Rd,Bushwood,MD,20618,245000,,1.0,,672,2884108,1987,,365,,,,,https://www.redfin.com/MD/Bushwood/22085-Colton-Point-Rd-20618/home/77306172,,,N,Y,38.273125,-76.777734
PAST SALE,,Vacant Land,OAKLEY DR,AVENUE,MD,20609,5000,,,,,22912,,,,,,,,https://www.redfin.com/MD/AVENUE/OAKLEY-DR-20609/home/23447791,,,N,Y,38.299621,-76.801674
PAST SALE,,Vacant Land,UPLAND DR,CHAPTICO,MD,20621,223000,,,,,11040,,,,,,,,https://www.redfin.com/MD/CHAPTICO/UPLAND-DR-20621/home/23455464,,,N,Y,38.292299,-76.802692
PAST SALE,August-6-2019,Single Family Residential,23200 Longview Blvd,Bushwood,MD,20618,206000,3,2.0,LONGVIEW,2215,15000,2005,852,93,18,Sold,,,https://www.redfin.com/MD/Bushwood/23200-Longview-Blvd-20618/home/15307609,BRIGHT MLS,MDSM161284,N,Y,38.3050207,-76.7994457
PAST SALE,June-30-2021,Vacant Land,Longview Owens,Bushwood,MD,20618,5500,,,LONGVIEW,,10200,,158,,,Sold,,,https://www.redfin.com/MD/Bushwood/Longview-Owens-20618/home/175410292,BRIGHT MLS,MDSM177082,N,Y,38.29469649,-76.80535454
PAST SALE,June-10-2021,Single Family Residential,36782 Owens Dr,Chaptico,MD,20621,185000,2,1.0,LONGVIEW,972,16200,1958,178,190,21,Sold,,,https://www.redfin.com/MD/Chaptico/36782-Owens-DR-20621/home/174632002,BRIGHT MLS,MDSM176038,N,Y,38.29475,-76.80451
PAST SALE,,Vacant Land,PAUL ELLIS RD,AVENUE,MD,20609,10000,,,,,65340,,,,,,,,https://www.redfin.com/MD/AVENUE/PAUL-ELLIS-RD-20609/home/23440382,,,N,Y,38.257731,-76.770796
