SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,141 Tailwind Ln,Smithfield,NC,27577,394900,4,2.5,Johnston,2452,57499,2021,2,161,25,Active,,,https://www.redfin.com/NC/SMITHFIELD/141-TAILWIND-LN-27577/home/176179865,TMLS,2421764,N,Y,35.5279812881545,-78.4301320050801
MLS Listing,,Single Family Residential,36 Jetstream Ct,Smithfield,NC,27577,439900,4,3.0,Johnston,2865,66646,2021,2,154,25,Active,,,https://www.redfin.com/NC/SMITHFIELD/36-JETSTREAM-CT-27577/home/176179904,TMLS,2421740,N,Y,35.529140041771,-78.432410136795
MLS Listing,,Single Family Residential,279 Berg St,Smithfield,NC,27577,429900,3,3.0,Johnston,2865,43560,2021,2,150,25,Active,,,https://www.redfin.com/NC/SMITHFIELD/279-BERG-ST-27577/home/176179859,TMLS,2421704,N,Y,35.5280822790041,-78.4269965865534
MLS Listing,,Single Family Residential,200 Alfalfa Ct,Smithfield,NC,27577,250000,3,2.0,Millard Crossing,1316,40075,1995,4,190,,Active,,,https://www.redfin.com/NC/Smithfield/200-Alfalfa-Ct-27577/home/43705198,TMLS,2421454,N,Y,35.5071839,-78.4653058
MLS Listing,,Single Family Residential,108 Creekwood Cir,Smithfield,NC,27577,374900,3,2.0,Booker Dairy Plantation,2264,15246,2006,4,166,45,Active,,,https://www.redfin.com/NC/Smithfield/108-Creekwood-Cir-27577/home/43726498,TMLS,2421286,N,Y,35.5231203,-78.3140289
MLS Listing,,Single Family Residential,295 Avery Meadows Dr #40,Clayton,NC,27520,406710,4,3.5,Johnston,2609,27878,2021,5,156,30,Active,,,https://www.redfin.com/NC/Clayton/295-Avery-Meadows-DR-27520/unit-40/home/177417283,TMLS,2421282,N,Y,35.5439775978735,-78.4535676296387
MLS Listing,,Single Family Residential,363 Avery Meadows Dr #36,Smithfield,NC,27577,352252,3,2.5,Johnston,1971,33541,2021,5,179,30,Active,,,https://www.redfin.com/NC/Smithfield/363-Avery-Meadows-DR-27577/unit-36/home/177417213,TMLS,2421281,N,Y,35.5451997503816,-78.4535676296387
MLS Listing,,Single Family Residential,21 W Little Sunshine Brk #14,Smithfield,NC,27577,350195,3,2.5,Johnston,1971,27442,2021,5,178,30,Active,,,https://www.redfin.com/NC/Smithfield/21-W-Little-Sunshine-BRK-27577/unit-14/home/177416929,TMLS,2421277,N,Y,35.54525212793,-78.4530097301636
MLS Listing,,Single Family Residential,6362 NC Hwy 210 None,Smithfield,NC,27577,795000,3,3.0,Smithfield,4782,588495,1995,5,166,,Active,,,https://www.redfin.com/NC/Smithfield/6362-NC-210-27577/home/43734635,CANOPYMLS,3809796,N,Y,35.5039306,-78.4616136
MLS Listing,,Single Family Residential,800 Main St,Wilsons Mills,NC,27593,294901,4,2.5,Triangle Acres,2757,49658,1930,6,107,,Active,,,https://www.redfin.com/NC/Wilsons-Mills/800-Main-St-27593/home/45461142,TMLS,2421113,N,Y,35.5826778429173,-78.3567214576721
MLS Listing,,Single Family Residential,1215 S First St,Smithfield,NC,27577,239900,3,2.0,E J Wellons,1793,20473,1961,9,134,,Pre On-Market,,,https://www.redfin.com/NC/Smithfield/1215-S-1st-St-27577/home/146260860,TMLS,2420809,N,Y,35.4957677,-78.358345
MLS Listing,,Single Family Residential,182 Raptor Dr Lot 57,Smithfield,NC,27577,458550,4,3.5,Johnston,3629,24393,2021,12,126,25,Active,,,https://www.redfin.com/NC/Smithfield/182-Raptor-DR-27577/unit-57/home/177310249,TMLS,2420424,N,Y,35.4979021573394,-78.4343061965943
MLS Listing,,Single Family Residential,15 Sarahs Ct,Smithfield,NC,27577,260000,3,2.0,Lassiter Place,1188,40075,1992,13,219,,Pre On-Market,,,https://www.redfin.com/NC/Smithfield/15-Sarah-s-Ct-27577/home/43716246,TMLS,2420413,N,Y,35.5137576,-78.4794346
MLS Listing,,Single Family Residential,912 Martin Luther King Jr Dr,Smithfield,NC,27577,149800,2,1.0,Johnston,638,4791,1900,16,235,,Active,,,https://www.redfin.com/NC/Smithfield/912-Martin-Luther-King-Jr-Dr-27577/home/43738620,TMLS,2420077,N,Y,35.4960731,-78.3414408
MLS Listing,,Mobile/Manufactured Home,156 E Abbey Ct,Wilsons Mills,NC,27577,200000,4,2.0,Johnston Farms,1796,11761,2002,17,111,32,Active,,,https://www.redfin.com/NC/Smithfield/156-E-Abbey-Ct-27577/home/43741207,TMLS,2419831,N,Y,35.5777996,-78.3395291
MLS Listing,,Single Family Residential,3371 Packing Plant Rd,Smithfield,NC,27577,99000,1,1.0,Johnston,920,43560,1900,17,108,,Active,,,https://www.redfin.com/NC/Smithfield/3371-Packing-Plant-Rd-27577/home/43691826,TMLS,2419746,N,Y,35.4798227,-78.4313844
MLS Listing,,Single Family Residential,41 Brodie Rose Landing Way,Smithfield,NC,27577,379900,4,2.5,Johnston,2260,23522,2021,18,168,20,Active,December-5-2021 01:00 PM,December-5-2021 03:00 PM,https://www.redfin.com/NC/Unknown/41-Brodie-Rose-Landing-Way-27577/home/177217560,TMLS,2419551,N,Y,35.5488355512831,-78.464245942688
MLS Listing,,Vacant Land,Lot 3 Mccoy Dr,Smithfield,NC,27577,65000,,,Gin Branch Estates,,76230,,20,,,Active,,,https://www.redfin.com/NC/Smithfield/3-McCoy-Dr-27577/unit-3/home/146826437,TMLS,2419172,N,Y,35.5290092,-78.4129849
