SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,609 Piedmont Way,Burlington,NC,27217,135000,3,2.0,Piedmont Heights,,,1910,1,,,Pre On-Market,,,https://www.redfin.com/NC/Burlington/609-Piedmont-Way-27217/home/115217217,Triad MLS,1051171,N,Y,36.0910767,-79.4149789
MLS Listing,,Mobile/Manufactured Home,1861 Nc 62 Hwy,Burlington,NC,27217,240000,4,2.0,Hunting Hills,1728,21780,1998,2,139,,Active,,,https://www.redfin.com/NC/Burlington/1861-NC-62-27217/home/115157835,TMLS,2421888,N,Y,36.1238485,-79.4275539
MLS Listing,,Single Family Residential,1220 Viewcrest Ct,Burlington,NC,27217,229900,5,3.0,Mont Clair Hills,,,1954,2,,,Active,,,https://www.redfin.com/NC/Burlington/1220-Viewcrest-Ct-27217/home/114739787,Triad MLS,1051244,N,Y,36.1133147,-79.4360829
MLS Listing,,Single Family Residential,527 Macgregor Dr,Burlington,NC,27217,290000,4,2.5,Macarthur Place,,,2013,3,,25,Active,,,https://www.redfin.com/NC/Burlington/527-Macgregor-Dr-27217/home/114200571,Triad MLS,1051140,N,Y,36.122274,-79.4755959
MLS Listing,,Mobile/Manufactured Home,1247 Gordon St,Burlington,NC,27217,196000,3,2.0,,,,1995,3,,,Active,,,https://www.redfin.com/NC/Burlington/1247-Gordon-St-27217/home/114866181,Triad MLS,1051123,N,Y,36.1289188,-79.4672024
MLS Listing,,Single Family Residential,1296 Stoney Creek Church Rd,Burlington,NC,27217,1100000,4,5.5,Alamance,6590,867715,2014,4,167,,Active,,,https://www.redfin.com/NC/Burlington/1296-Stoney-Creek-Church-Rd-27217/home/115720912,TMLS,2421354,N,Y,36.2002073,-79.4293271
MLS Listing,,Single Family Residential,149 Saige Ct,Burlington,NC,27217,200000,3,2.0,Alamance,1055,13068,2005,4,190,,Active,,,https://www.redfin.com/NC/Burlington/149-Saige-Ct-27217/home/114611525,TMLS,2421327,N,Y,36.1259346,-79.4288289
MLS Listing,,Single Family Residential,851 Wiltshire Dr,Burlington,NC,27217,285000,3,2.0,Sherwood Forest,,,1979,5,,,Active,,,https://www.redfin.com/NC/Burlington/851-Wiltshire-Dr-27217/home/114852259,Triad MLS,1050929,N,Y,36.1282684,-79.4831926
MLS Listing,,Single Family Residential,3198 Cascade Dr,Burlington,NC,27217,1250000,3,5.0,Alamance,4563,43560,2016,11,274,,Pre On-Market,,,https://www.redfin.com/NC/Burlington/3198-Cascade-Dr-27217/home/115344513,TMLS,2420750,N,Y,36.1435859,-79.3386941
MLS Listing,,Single Family Residential,321 Dare St,Burlington,NC,27217,200000,3,1.0,Burlington,1517,37897,1957,11,132,,Active,,,https://www.redfin.com/NC/Burlington/321-Dare-St-27217/home/115103040,AMLSNC,121605,N,Y,36.0965537,-79.3944418
