SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Mobile/Manufactured Home,1919 Oldtown Rd,Walnut Cove,NC,27052,215000,3,2.0,Old Town Village,,,1999,5,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/1919-Oldtown-Rd-27052/home/94787258,Triad MLS,1050784,N,Y,36.3129479,-80.1084625
MLS Listing,,Mobile/Manufactured Home,1249 Mountain Rd,Walnut Cove,NC,27052,174900,3,2.0,,,,2006,12,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/1249-Mountain-Rd-27052/home/167989270,Triad MLS,1050428,N,Y,36.371676,-80.2474439
MLS Listing,,Single Family Residential,2342 Piney Mountain Rd,Walnut Cove,NC,27052,435000,3,2.0,,,,1986,17,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/2342-Piney-Mountain-Rd-27052/home/94786516,Triad MLS,1049917,N,Y,36.333669,-80.181905
MLS Listing,,Mobile/Manufactured Home,4005 Nc Highway 8,Walnut Cove,NC,27052,229900,3,2.0,Rocky Laurel,,,1993,18,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/4005-NC-8-27052/home/72228849,Triad MLS,1049666,N,Y,36.3491395,-80.2199933
MLS Listing,,Vacant Land,1455 Dillard Rd,Madison,NC,27025,99000,,,Madison,,,,25,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/1455-Dillard-RD-27025/home/177157373,Triad MLS,1049151,N,Y,36.40349,-80.099137
MLS Listing,,Mobile/Manufactured Home,1135 Caudill Ln,Walnut Cove,NC,27052,169000,3,2.0,,,,1984,27,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/1135-Caudill-Ln-27052/home/72212754,Triad MLS,1048807,N,Y,36.394998,-80.193029
MLS Listing,,Single Family Residential,1170 Briarwood Dr,Walnut Cove,NC,27052,329000,3,2.0,Briarwood Acres,,,1984,34,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/1170-Briarwood-Dr-27052/home/72219157,Triad MLS,1047897,N,Y,36.3127267,-80.1229467
MLS Listing,,Single Family Residential,00 Dodgetown Rd,Walnut Cove,NC,27052,80000,,,Walnut Cove,,,,38,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/2040-Dodgetown-Rd-27052/home/77459631,Triad MLS,1047417,N,Y,36.3866306,-80.1583865
MLS Listing,,Single Family Residential,4723 Nc Highway 89 E,Walnut Cove,NC,27052,225000,3,1.0,,,,1947,59,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/4723-Nc-Highway-89-E-27052/home/176673105,Triad MLS,1045150,N,Y,36.324365,-80.14281
MLS Listing,,Single Family Residential,2756 Nc Highway 8 S,Walnut Cove,NC,27052,349900,3,2.0,Oak Dun,,,2021,73,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/2756-N-Carolina-8-27052/home/176505180,Triad MLS,1043644,N,Y,36.3672285,-80.1838676
MLS Listing,,Single Family Residential,1.6Ac Baileytown Church Rd,Walnut Cove,NC,27052,17129,,,Walnut Cove,,,,97,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/1-6Ac-Baileytown-Church-Rd-27052/home/176301630,Triad MLS,1040337,N,Y,36.322938,-80.134005
MLS Listing,,Single Family Residential,0 Dodgetown Rd,Walnut Cove,NC,27052,14920,,,Walnut Cove,,,,98,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/1165-Dodgetown-Rd-27052/home/174651659,Triad MLS,1040329,N,Y,36.3745231,-80.1821251
MLS Listing,,Vacant Land,0 Baileytown Church Rd,Walnut Cove,NC,27052,57400,,,Walnut Cove,,,,126,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/1163-Baileytown-Church-Rd-27052/home/172530472,Triad MLS,1036643,N,Y,36.3228162,-80.1384304
MLS Listing,,Mobile/Manufactured Home,1045 Pink Smith Rd,Walnut Cove,NC,27052,119900,2,2.0,,,,1987,139,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/1045-Pink-Smith-Rd-27052/home/72212882,Triad MLS,1033987,N,Y,36.3601098,-80.1781232
MLS Listing,,Vacant Land,2164 Piney Mountain Rd,Walnut Cove,NC,27052,16984,,,Stokes,,95570,,153,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/2164-Piney-Mountain-Rd-27052/home/176250666,TMLS,2393854,N,Y,36.3352026,-80.1834762
MLS Listing,,Single Family Residential,722 Main St,Walnut Cove,NC,27052,44100,2,1.0,,,,1940,172,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/722-N-Main-St-27052/home/72224319,Triad MLS,1028627,N,Y,36.3022505,-80.1412229
MLS Listing,,Single Family Residential,0 Murphy Rd,Walnut Cove,NC,27052,50000,,,Walnut Cove,,,,197,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/711-N-Main-St-27052/home/72218856,Triad MLS,1025853,N,Y,36.301674,-80.14193
MLS Listing,,Single Family Residential,1040 Augusta Hicks Rd,Walnut Cove,NC,27052,15500,2,1.0,,,,1938,221,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/1040-Augusta-Hicks-Rd-27052/home/72229069,Triad MLS,915553,N,Y,36.357155,-80.211107
MLS Listing,,Single Family Residential,0 Wellington Ln,Walnut Cove,NC,27052,36900,,,Walnut Cove,,,,244,,,Active,,,https://www.redfin.com/NC/Walnut-Cove/0-Wellington-LN-27052/home/175415147,Triad MLS,1018890,N,Y,36.316344,-80.142672
