SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,277 Bowmans Ridge Ln,Burlington,WV,26710,139000,3,1.5,Burlington,1638,56628,1900,3,85,,Active,,,https://www.redfin.com/WV/Burlington/277-Bowmans-Ridge-Ln-26710/home/177483966,BRIGHT MLS,WVMI2000382,N,Y,39.3094872,-78.9076778
MLS Listing,,Vacant Land,Ebert Rd,Burlington,WV,26710,19900,,,Burlington,,114562,,41,,,Active,,,https://www.redfin.com/WV/BURLINGTON/EBERT-RD-26710/home/15949627,BRIGHT MLS,WVMI2000324,N,Y,39.353147,-78.881907
MLS Listing,,Vacant Land,1976 Williamsport Rd,Old Fields,WV,26845,850000,,,Old Fields,,15463800,,43,,,Active,,,https://www.redfin.com/WV/Old-Fields/1976-Williamsport-RD-26845/home/176901551,BRIGHT MLS,WVHD2000362,N,Y,39.18944886,-79.00819929
MLS Listing,,Vacant Land,Lot 69 Whitetail Rdg,Burlington,WV,26710,45000,,,WHITETAIL RIDGE SUBDIV,,307969,,52,,14,Active,,,https://www.redfin.com/WV/BURLINGTON/WHITETAIL-RIDGE-RD-26710/home/15940395,BRIGHT MLS,WVMI2000037,N,Y,39.276598,-79.006088
MLS Listing,,Single Family Residential,484 Double Cribbs Rd,Burlington,WV,26710,124500,2,1.0,Burlington,800,25264,1975,73,156,,Active,,,https://www.redfin.com/WV/Burlington/484-Double-Cribbs-Rd-26710/home/15941275,BRIGHT MLS,WVMI2000280,N,Y,39.3223139,-79.0090688
MLS Listing,,Vacant Land,155 Bonneau Ln,Burlington,WV,26710,115000,,,Burlington,,882525,,121,,,Active,,,https://www.redfin.com/WV/Burlington/155-Bonneau-Ln-26710/home/15943296,BRIGHT MLS,WVMI2000162,N,Y,39.3006149,-78.9796199
MLS Listing,,Single Family Residential,105 Pheasant Run Rd,Burlington,WV,26710,422500,4,2.5,WHITETAIL RIDGE,2880,131987,2001,194,147,14,Active,,,https://www.redfin.com/WV/Burlington/105-Pheasant-Run-Rd-26710/home/175191219,BRIGHT MLS,WVMI111924,N,Y,39.2792397,-78.9975194
MLS Listing,,Single Family Residential,1160 Rogers Rd,Burlington,WV,26710,49000,2,,Burlington,876,26136,1965,294,56,,Active,,,https://www.redfin.com/WV/Burlington/1160-On-Rt-50-9-26710/home/174444664,BRIGHT MLS,WVMI111720,N,Y,39.34383532,-78.87580757
MLS Listing,,Single Family Residential,2957 Ed Welsh Rd,Burlington,WV,26710,595000,2,1.0,BURLINGTON,1500,4356000,1965,1021,397,,Active,,,https://www.redfin.com/WV/Burlington/2957-Ed-Welch-RD-26710/home/171413516,BRIGHT MLS,WVMI105492,N,Y,39.28594528,-79.01441687
PAST SALE,,Mobile/Manufactured Home,942 Double Cribbs Rd,Burlington,WV,26710,5500,,,,,17424,,,,,,,,https://www.redfin.com/WV/Burlington/942-Double-Cribbs-Rd-26710/home/15941276,,,N,Y,39.3161972,-79.0081297
PAST SALE,May-17-2021,Vacant Land,Push Root Rd,Burlington,WV,26710,144000,,,Burlington,,2003760,,202,,,Sold,,,https://www.redfin.com/WV/BURLINGTON/PUSH-ROOT-RD-26710/home/15939541,BRIGHT MLS,WVMI111820,N,Y,39.380929,-78.901651
PAST SALE,May-20-2019,Single Family Residential,18186 Patterson Creek Rd,Burlington,WV,26710,195000,3,2.0,Burlington,1600,1441836,1950,930,122,,Sold,,,https://www.redfin.com/WV/Burlington/18186-Patterson-Creek-Rd-26710/home/15940735,BRIGHT MLS,WVMI110018,N,Y,39.2517999,-79.00611
PAST SALE,January-22-2021,Vacant Land,Mikes Run,Burlington,WV,26710,139900,,,Burlington,,4132973,,317,,,Sold,,,https://www.redfin.com/WV/Medley/Mikes-Run-26710/home/166081831,BRIGHT MLS,WVMI111570,N,Y,39.29600666,-78.9856268
PAST SALE,,Single Family Residential,17347 Knobley Rd,Burlington,WV,26710,96000,2,2.0,,1064,43560,1971,,90,,,,,https://www.redfin.com/WV/Burlington/17347-Knobley-Rd-26710/home/15942580,,,N,Y,39.3517976,-78.987612
PAST SALE,,Single Family Residential,345 Deer Rd,Burlington,WV,26710,92500,3,1.0,,1100,115870,2002,,84,,,,,https://www.redfin.com/WV/Burlington/345-Deer-Rd-26710/home/15941892,,,N,Y,39.3324897,-78.9935982
PAST SALE,August-31-2019,Single Family Residential,0 Deer Rd,Burlington,WV,26710,92500,3,1.0,BURLINGTON,,108028,2002,827,,85,Sold,,,https://www.redfin.com/WV/BURLINGTON/DEER-RD-26710/home/15941888,BRIGHT MLS,WVMI110294,N,Y,39.332589,-78.992021
PAST SALE,,Single Family Residential,367 Shirley Ln,Burlington,WV,26710,25500,2,1.0,,624,348480,1950,,41,,,,,https://www.redfin.com/WV/Burlington/367-Shirley-Ln-26710/home/173017361,,,N,Y,39.3305429,-78.963961
PAST SALE,December-18-2020,Single Family Residential,Shirley Ln,Burlington,WV,26710,217500,3,,SHIRLEY LANE,1064,5049910,1872,352,204,,Sold,,,https://www.redfin.com/WV/BURLINGTON/SHIRLEY-LN-26710/home/15941163,BRIGHT MLS,WVMI111482,N,Y,39.315902,-78.980523
PAST SALE,,Single Family Residential,349 Lenas Ln,Burlington,WV,26710,225000,3,2.0,,1440,511394,2018,,156,,,,,https://www.redfin.com/WV/Burlington/349-Lenas-Ln-26710/home/15940670,,,N,Y,39.2883751,-78.9658924
PAST SALE,December-4-2020,Single Family Residential,61 Goldfinch Ln,Burlington,WV,26710,195000,2,1.0,WHITETAIL RIDGE,1000,404236,1990,366,195,,Sold,,,https://www.redfin.com/WV/Burlington/61-Goldfinch-Ln-26710/home/15940757,BRIGHT MLS,WVMI111578,N,Y,39.2753103,-78.9965102
PAST SALE,December-9-2019,Single Family Residential,1306 Spring Run Rd,Burlington,WV,26710,275000,2,1.0,Burlington,840,43560,1900,727,327,,Sold,,,https://www.redfin.com/WV/Burlington/1306-Spring-Run-Rd-26710/home/148534632,BRIGHT MLS,WVMI105456,N,Y,39.3768369,-78.8339464
PAST SALE,February-23-2021,Vacant Land,Patterson Creek Rd,Burlington,WV,26710,159000,,,Burlington,,3415975,,285,,,Sold,,,https://www.redfin.com/WV/BURLINGTON/PATTERSON-CREEK-RD-26710/home/15938817,BRIGHT MLS,WVMI111694,N,Y,39.29001,-78.954466
PAST SALE,February-10-2021,Single Family Residential,3189 Whitetail Ridge Rd,Burlington,WV,26710,69000,2,1.0,WHITETAIL RIDGE,896,1048489,1991,298,77,14,Sold,,,https://www.redfin.com/WV/Burlington/3189-Whitetail-Ridge-Rd-26710/home/173369470,BRIGHT MLS,WVMI111464,N,Y,39.2606324,-79.0246739
PAST SALE,July-29-2021,Single Family Residential,711 Megan's Ln,Burlington,WV,26710,405000,2,1.5,BRENWOOD KNOLLS,,2257279,1986,129,,,Sold,,,https://www.redfin.com/WV/BURLINGTON/711-MEAGANS-LN-26710/home/109697391,BRIGHT MLS,WVMI111954,N,Y,39.365882,-78.846818
PAST SALE,October-8-2021,Single Family Residential,1901 Push Root Rd,Burlington,WV,26710,262500,3,2.5,Burlington,1560,250034,1990,58,168,,Sold,,,https://www.redfin.com/WV/Burlington/1901-Push-Root-Rd-26710/home/15949801,BRIGHT MLS,WVMI2000214,N,Y,39.3727575,-78.9161447
