SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,TBD Old Nc Highway 16,Ferguson,NC,28651,398250,,,Ferguson,,,,1,,,Active,,,https://www.redfin.com/NC/Millers-Creek/TBD-28651/home/177499329,Triad MLS,1051285,N,Y,36.294553,-81.304005
MLS Listing,,Single Family Residential,TBD Old Nc Highway 16,Millers Creek,NC,28651,65000,,,Millers Creek,,,,1,,300,Active,,,https://www.redfin.com/NC/Unknown/TBD-N-Old-Nc-Highway-16-28651/home/176056381,Triad MLS,1051290,N,Y,36.255661,-81.278285
MLS Listing,,Mobile/Manufactured Home,238 Pierce Rd,Millers Creek,NC,28651,159900,3,2.0,,,,1987,4,,,Active,,,https://www.redfin.com/NC/Millers-Creek/238-Pierce-Rd-28651/home/65097514,Triad MLS,1051053,N,Y,36.206584,-81.248638
MLS Listing,,Single Family Residential,14302 Nc Highway 16,Millers Creek,NC,28651,239000,3,1.0,,,,1970,16,,,Active,,,https://www.redfin.com/NC/Millers-Creek/14302-NC-16-28651/home/65104943,Triad MLS,1049971,N,Y,36.2978719,-81.3451982
MLS Listing,,Single Family Residential,149 Meadow Dr,Millers Creek,NC,28651,242000,3,2.0,West Ridge,,,1988,26,,,Active,,,https://www.redfin.com/NC/Millers-Creek/149-Meadow-Dr-28651/home/65074776,Triad MLS,1048909,N,Y,36.1748634,-81.2496875
MLS Listing,,Vacant Land,000 Roten Creek Rd,Millers Creek,NC,28651,15000,,,Millers Creek,,,,27,,,Active,,,https://www.redfin.com/NC/Millers-Creek/4320-N-Carolina-16-28651/home/172241985,Triad MLS,1048828,N,Y,36.2068986,-81.2437908
MLS Listing,,Single Family Residential,291 Green Acres Myers St,Millers Creek,NC,28651,140000,3,1.0,,,,1953,38,,,Active,,,https://www.redfin.com/NC/Millers-Creek/291-Green-Acres-Myers-St-28651/home/65097559,Triad MLS,1047656,N,Y,36.1866196,-81.2374089
MLS Listing,,Mobile/Manufactured Home,377 Honeysuckle Ridge Rd,Millers Creek,NC,28651,289900,3,2.0,,,,2015,75,,,Active,,,https://www.redfin.com/NC/Millers-Creek/377-Honeysuckle-Ridge-Rd-28651/home/65090044,Triad MLS,1043311,N,Y,36.28248,-81.225261
MLS Listing,,Mobile/Manufactured Home,1901 Tumbling Shoals Rd,Millers Creek,NC,28651,629000,1,1.0,,,,1995,89,,,Active,,,https://www.redfin.com/NC/Millers-Creek/1901-Tumbling-Shoals-Rd-28651/home/65084765,Triad MLS,1041055,N,Y,36.2323943,-81.2458078
MLS Listing,,Single Family Residential,Lot 1 Oak Grove Church Rd,Millers Creek,NC,28651,19900,,,Grandview Acres,,,,91,,,Active,,,https://www.redfin.com/NC/Millers-Creek/Lot-1-Oak-Grove-Church-Rd-28651/home/176324646,Triad MLS,1041367,N,Y,36.195947,-81.219003
MLS Listing,,Vacant Land,11613 Nc Highway 16,Millers Creek,NC,28651,325000,,,Millers Creek,,,,94,,,Active,,,https://www.redfin.com/NC/Millers-Creek/11613-N-Carolina-Highway-16-28651/home/176297106,Triad MLS,1040254,N,Y,36.267755,-81.3239934
MLS Listing,,Single Family Residential,LT62 Riverview Rd,Millers Creek,NC,28651,54900,,,Grindstone Ridge,,,,105,,250,Active,,,https://www.redfin.com/NC/Millers-Creek/LT62-Riverview-RD-28651/home/176171977,Triad MLS,1039184,N,Y,36.288746,-81.325596
MLS Listing,,Vacant Land,Lot 93 Turnwood Ln,Millers Creek,NC,28651,24900,,,Meadowland,,,,125,,,Active,,,https://www.redfin.com/NC/Millers-Creek/93-Turnwood-Ln-28651/home/174658291,Triad MLS,1036763,N,Y,36.1786815,-81.2213464
MLS Listing,,Vacant Land,Lot 70 Turnwood Ln,Millers Creek,NC,28659,24900,,,Meadowland,,,,125,,,Active,,,https://www.redfin.com/NC/Millers-Creek/70-Turnwood-Ln-28651/home/174658290,Triad MLS,1036757,N,Y,36.1791979,-81.2213777
MLS Listing,,Single Family Residential,203 Timber Ridge Rd,Millers Creek,NC,28661,129000,3,2.0,Timber Ridge,,,1972,131,,8,Active,,,https://www.redfin.com/NC/Millers-Creek/203-Timber-Ridge-Rd-28651/home/65084784,Triad MLS,1034747,N,Y,36.296574,-81.340367
MLS Listing,,Single Family Residential,236 Freedom Dr,Millers Creek,NC,28651,120000,,,Millers Creek,,,,143,,,Active,,,https://www.redfin.com/NC/Wilbar/236-Freedom-Dr-28651/home/65081678,Triad MLS,1033429,N,Y,36.17127,-81.25314
MLS Listing,,Vacant Land,3826 Boone Trl,Millers Creek,NC,28651,47500,,,Millers Creek,,,,157,,,Active,,,https://www.redfin.com/NC/Millers-Creek/3826-Boone-Trl-28651/home/175588233,Triad MLS,1031608,N,Y,36.1834139,-81.212142
MLS Listing,,Single Family Residential,4241 Nc Highway 16,Millers Creek,NC,28651,190000,3,1.5,,,,1964,172,,,Active,,,https://www.redfin.com/NC/Millers-Creek/4241-NC-16-28651/home/65096681,Triad MLS,1028954,N,Y,36.204989,-81.2446016
MLS Listing,,Vacant Land,Lot 12B Vacation Way,Millers Creek,NC,28651,34900,,,Jade Mountain,,,,177,,,Active,,,https://www.redfin.com/NC/Unknown/Lot-12B-Vacation-Way-28651/home/175334568,Triad MLS,1028101,N,Y,36.321695,-81.337179
MLS Listing,,Vacant Land,000 Sand Ridge Rd,Millers Creek,NC,28651,180000,,,Millers Creek,,,,193,,,Active,,,https://www.redfin.com/NC/Millers-Creek/841-Sand-Ridge-Rd-28651/home/65105371,Triad MLS,1026302,N,Y,36.2453829,-81.243206
MLS Listing,,Single Family Residential,TBD Greencrest Dr,Millers Creek,NC,28651,19000,,,Millers Creek,,,,208,,,Active,,,https://www.redfin.com/NC/Millers-Creek/TBD-E-Greencrest-Dr-28651/home/175112824,Triad MLS,1023390,N,Y,36.176453,-81.231868
MLS Listing,,Vacant Land,NA Vannoy Rd,Millers Creek,NC,28651,600300,,,Millers Creek,,,,264,,,Active,,,https://www.redfin.com/NC/Wilbar/NA-Vannoy-Rd-28651/home/171820021,Triad MLS,1015850,N,Y,36.3038,-81.2562
MLS Listing,,Single Family Residential,43 Chestnut Falls Dr,Millers Creek,NC,28651,19900,,,Bull Mountain,,,,270,,300,Active,,,https://www.redfin.com/NC/Millers-Creek/43-Chestnut-Falls-DR-28651/home/174658387,Triad MLS,1015051,N,Y,36.277469,-81.245897
MLS Listing,,Vacant Land,TBD Vannoy Rd Unit Vannoy,Millers Creek,NC,28651,2050000,,,Millers Creek,,,,454,,,Active,,,https://www.redfin.com/NC/Wilbar/TBD-Vannoy-Rd-28651/unit-Vannoy/home/173082574,Triad MLS,993467,N,Y,36.275551,-81.233747
MLS Listing,,Vacant Land,000 Sheets Gap Rd,Millers Creek,NC,28651,240000,,,Millers Creek,,,,480,,,Active,,,https://www.redfin.com/NC/Millers-Creek/1929-Sheets-Gap-Rd-28651/home/175415129,Triad MLS,989631,N,Y,36.3071427,-81.2921189
MLS Listing,,Single Family Residential,00 Mill Creek Ct,Millers Creek,NC,28651,19900,,,Bull Mountain,,,,522,,,Active,,,https://www.redfin.com/NC/Millers-Creek/Mill-Creek-CT-28651/home/172631365,Triad MLS,983862,N,Y,36.27855,-81.243821
MLS Listing,,Single Family Residential,Lot 17 Chestnut Falls Dr,Millers Creek,NC,28651,45000,,,Bull Mountain,,,,688,,,Active,,,https://www.redfin.com/NC/Millers-Creek/Lot-17-Chestnut-Falls-DR-28651/home/170329460,Triad MLS,962635,N,Y,36.280385,-81.245872
MLS Listing,,Single Family Residential,0 Ashe View Dr,Millers Creek,NC,28651,29900,,,Bull Mountain,,,,723,,,Active,,,https://www.redfin.com/NC/Millers-Creek/495-Ashe-View-DR-28651/home/172516655,Triad MLS,960169,N,Y,36.276342,-81.245921
