SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,Hunkerson Gap Rd,Mathias,WV,26812,169000,,,Mathias,,205603,,2,,,Active,,,https://www.redfin.com/WV/MATHIAS/HUNKERSON-GAP-RD-26812/home/15909794,BRIGHT MLS,WVHD2000446,N,Y,38.786367,-78.86215
MLS Listing,,Single Family Residential,1120 Boggs Ln,Mathias,WV,26812,475000,3,3.0,BARB MOUINTAIN ESTATES,,696960,,4,,12,Active,,,https://www.redfin.com/WV/Mathias/1120-Boggs-Ln-26812/home/177423790,BRIGHT MLS,WVHD2000444,N,Y,38.8204579,-78.925694
MLS Listing,,Vacant Land,Mountaineer Rd,Mathias,WV,26812,229500,,,Mathias,,2683296,,6,,,Active,,,https://www.redfin.com/WV/Lost-River/Mountaineer-Rd-26812/home/17369510,BRIGHT MLS,WVHD2000424,N,Y,38.89709978,-78.87951655
MLS Listing,,Single Family Residential,141 Upper Cove Rd,Mathias,WV,26812,389000,3,3.5,Mathias,2304,161607,1913,6,169,,Active,,,https://www.redfin.com/WV/Unknown/141-Upper-Cove-Rd-26812/home/177349445,BRIGHT MLS,WVHD2000442,N,Y,38.87541771,-78.86444158
MLS Listing,,Vacant Land,Tract 9 Eagle Ln,Mathias,WV,26812,76500,,,LOST RIVER BLUFFS,,740520,,16,,25,Active,,,https://www.redfin.com/WV/Unknown/Tract-9-Eagle-Ln-26812/home/177279490,BRIGHT MLS,WVHD2000430,N,Y,38.9563149,-78.88115052
MLS Listing,,Single Family Residential,310 Coyote Run Rd,Mathias,WV,26812,428000,4,2.5,HICKORY WOODS SUBDIVISION,2464,196020,2007,43,174,,Active,,,https://www.redfin.com/WV/Mathias/310-Coyote-Run-26812/home/15909773,BRIGHT MLS,WVHD2000368,N,Y,38.880861,-78.807827
MLS Listing,,Vacant Land,Mountaintop Dr,Mathias,WV,26812,46000,,,Mathias,,348480,,51,,8,Active,,,https://www.redfin.com/WV/Lost-River/Mountaintop-Dr-26812/home/147811494,BRIGHT MLS,WVHD2000352,N,Y,38.82195107,-78.8809785
MLS Listing,,Single Family Residential,289 Cottonwood Dr,Mathias,WV,26812,649000,4,2.5,Mathias,3462,785386,1975,112,187,,Active,,,https://www.redfin.com/WV/Mathias/289-Cottonwood-Dr-26812/home/88017064,BRIGHT MLS,WVHD2000172,N,Y,38.889176,-78.812808
MLS Listing,,Single Family Residential,3499 Lower Cove Run Rd,Mathias,WV,26812,399900,2,1.0,LOWER COVE RUN,1000,884703,1977,122,400,,Active,,,https://www.redfin.com/WV/Mathias/3499-Lower-Cove-Run-Rd-26812/home/175987632,BRIGHT MLS,WVHD2000174,N,Y,38.9164109,-78.782211
MLS Listing,,Vacant Land,LOT 21 Boulder Dr,Mathias,WV,26812,55000,,,LOST RIVER BLUFFS,,469577,,128,,,Active,,,https://www.redfin.com/WV/Mathias/LOT-21-Boulder-DR-26812/home/175901031,BRIGHT MLS,WVHD2000148,N,Y,38.96364733,-78.88218083
MLS Listing,,Mobile/Manufactured Home,103 Hook Trl,Mathias,WV,26812,139000,2,1.0,MATHIAS ESTATES,660,196020,1976,135,211,,Active,,,https://www.redfin.com/WV/Mathias/103-Hook-Trail-Rd-26812/home/39538733,BRIGHT MLS,WVHD2000134,N,Y,38.825773,-78.8745419
MLS Listing,,Vacant Land,LOT 15 Cedarwood Dr,Mathias,WV,26812,12900,,,Mathias,,117612,,268,,8,Active,,,https://www.redfin.com/WV/Lost-River/LOT-15-Hill-Rd-26812/home/174680279,BRIGHT MLS,WVHD106688,N,Y,38.84586799,-78.94003117
MLS Listing,,Vacant Land,3 Boulder Dr,Mathias,WV,26812,59000,,,LOST RIVER BLUFFS,,591109,,650,,25,Active,,,https://www.redfin.com/WV/Mathias/3-Boulder-DR-26812/home/172382166,BRIGHT MLS,WVHD105796,N,Y,38.96215021,-78.87974152
MLS Listing,,Vacant Land,14A Cedarwood Drive Rd,Mathias,WV,26812,18700,,,Mathias,,127195,,714,,,Active,,,https://www.redfin.com/WV/Lost-River/14A-Hill-Rd-26812/home/160564442,BRIGHT MLS,WVHD105690,N,Y,38.84704113,-78.93931651
MLS Listing,,Vacant Land,12 Cedarwood Drive Rd,Mathias,WV,26812,19000,,,Mathias,,147233,,714,,,Active,,,https://www.redfin.com/WV/Lost-River/12-Hill-Rd-26812/home/160564441,BRIGHT MLS,WVHD105688,N,Y,38.84899049,-78.94370889
MLS Listing,,Vacant Land,11 Cedarwood Drive Rd,Mathias,WV,26812,18000,,,LOST RIVER MOUNTAIN SUBDIVISION,,118048,,714,,,Active,,,https://www.redfin.com/WV/Lost-River/11-Hill-Rd-26812/home/160564219,BRIGHT MLS,WVHD105686,N,Y,38.84757409,-78.94378606
MLS Listing,,Vacant Land,10 Cedarwood Drive Rd,Mathias,WV,26812,18000,,,LOST RIVER MOUNTAIN SUBDIVISION,,94525,,714,,,Active,,,https://www.redfin.com/WV/Lost-River/10-Hill-Rd-26812/home/160564169,BRIGHT MLS,WVHD105684,N,Y,38.84900439,-78.94372911
MLS Listing,,Vacant Land,0 Mountain Top Dr,Mathias,WV,26812,38000,,,MATHIAS ESTATES,,223289,,1251,,3,Active,,,https://www.redfin.com/WV/MATHIAS/OFF-ROUTE-259-26812/home/15911037,BRIGHT MLS,1001975216,N,Y,38.821622,-78.878918
PAST SALE,,Other,ROUTE 18,MATHIAS,WV,26812,405000,3,3.0,,3894,210830,2010,,104,,,,,https://www.redfin.com/WV/MATHIAS/ROUTE-18-26812/home/23181009,,,N,Y,38.851886,-78.87811
PAST SALE,December-22-2020,Vacant Land,Boulder Dr,Mathias,WV,26812,67000,,,LOST RIVER BLUFFS,,1089436,,348,,25,Sold,,,https://www.redfin.com/WV/MATHIAS/ROUTE-12-1-26812/home/23190883,BRIGHT MLS,WVHD106024,N,Y,38.963517,-78.889531
PAST SALE,,Single Family Residential,ROUTE 12/1,MATHIAS,WV,26812,359000,3,2.0,,1656,437778,2011,,217,,,,,https://www.redfin.com/WV/MATHIAS/ROUTE-12-1-26812/home/23190887,,,N,Y,38.959213,-78.885682
PAST SALE,November-13-2020,Vacant Land,TRACT 26D Cove Run Acres Dr,Mathias,WV,26812,70000,,,Mathias,,656014,,387,,,Sold,,,https://www.redfin.com/WV/Lost-River/TRACT-26D-Cove-Run-Acres-Dr-26812/home/172521935,BRIGHT MLS,WVHD106132,N,Y,38.90523346,-78.78385466
