SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-28-2019,Single Family Residential,20988 Black Duck Ct,Callaway,MD,20620,299500,3,2.5,HUNTING QUARTERS,1966,12496,1999,891,152,20,Sold,,,https://www.redfin.com/MD/Callaway/20988-Black-Duck-Ct-20620/home/15321979,BRIGHT MLS,MDSM161936,N,Y,38.2441139,-76.524278
PAST SALE,August-31-2020,Townhouse,44903 Canvas Back Dr,Callaway,MD,20620,189000,3,1.5,HUNTING QUARTERS,1552,4200,1991,461,122,26,Sold,,,https://www.redfin.com/MD/Callaway/44903-Canvas-Back-Dr-20620/home/15324031,BRIGHT MLS,MDSM170742,N,Y,38.2409037,-76.5223472
PAST SALE,December-10-2018,Single Family Residential,20450 Piney Point Rd,Callaway,MD,20620,399000,4,3.5,Callaway,2604,121532,2004,1091,153,,Sold,,,https://www.redfin.com/MD/Callaway/20450-Piney-Point-Rd-20620/home/15297022,BRIGHT MLS,1002280846,N,Y,38.2293941,-76.5208508
PAST SALE,June-5-2020,Townhouse,20845 Harlequin Ln,Callaway,MD,20620,170684,2,2.5,Callaway,1188,2200,1988,548,144,29,Sold,,,https://www.redfin.com/MD/Callaway/20845-Harlequin-Ln-20620/home/15323057,BRIGHT MLS,MDSM168848,N,Y,38.2404089,-76.5251362
MLS Listing,,Vacant Land,19710 Shirley Dyson Ln,Valley Lee,MD,20692,135000,,,Valley Lee,,49658,,36,,,Active,,,https://www.redfin.com/MD/VALLEY-LEE/19710-SHIRLEY-DYSON-LN-20692/home/40026319,BRIGHT MLS,MDSM2002644,N,Y,38.207088,-76.502545
MLS Listing,,Vacant Land,19715 Shirley Dyson Ln,Valley Lee,MD,20692,150000,,,Valley Lee,,71438,,36,,,Active,,,https://www.redfin.com/MD/VALLEY-LEE/19715-SHIRLEY-DYSON-LN-20692/home/40026329,BRIGHT MLS,MDSM2002642,N,Y,38.207526,-76.50292
MLS Listing,,Vacant Land,Piney Point Rd,Callaway,MD,20620,55000,,,CALLAWAY MARKETPLACE,,152896,,66,,,Active,,,https://www.redfin.com/MD/CALLAWAY/PINEY-POINT-RD-20620/home/23444143,BRIGHT MLS,MDSM2002276,N,Y,38.21571,-76.514034
MLS Listing,,Single Family Residential,46138 Boothe Farm,Great Mills,MD,20634,3000000,3,2.0,Great Mills,1950,6011280,1958,122,1538,,Active,,,https://www.redfin.com/MD/Great-Mills/46138-Boothe-Farm-Rd-20634/home/166833775,BRIGHT MLS,MDSM2001236,N,Y,38.214768,-76.4779491
MLS Listing,,Vacant Land,20830 Callaway Village Way,Callaway,MD,20620,265900,,,CALLAWAY VILLAGES SHOPS,,33302,,212,,,Active,,,https://www.redfin.com/MD/Callaway/20830-Callaway-Village-Way-20620/home/146104623,BRIGHT MLS,MDSM176190,N,Y,38.2386259,-76.522782
MLS Listing,,Vacant Land,Point Lookout Rd,Leonardtown,MD,20650,39000,,,REDGATE,,52708,,832,,,Active,,,https://www.redfin.com/MD/LEONARDTOWN/POINT-LOOKOUT-RD-20650/home/23443176,BRIGHT MLS,MDSM164558,N,Y,38.237758,-76.503113
PAST SALE,September-17-2021,Single Family Residential,45600 Happyland Rd,Valley Lee,MD,20692,1599000,4,3.5,Valley Lee,3192,4668325,2005,79,501,,Sold,,,https://www.redfin.com/MD/Valley-Lee/45600-Happyland-RD-20692/home/175107853,BRIGHT MLS,MDSM176386,N,Y,38.20384,-76.49485
PAST SALE,,Single Family Residential,45908 Guenther Dr,Great Mills,MD,20634,211000,,1.5,,1080,20000,1972,,195,,,,,https://www.redfin.com/MD/Great-Mills/45908-Guenther-Dr-20634/home/15325195,,,N,Y,38.2094256,-76.4875541
PAST SALE,,Single Family Residential,44779 Grandaddy's Ln,Callaway,MD,20620,100000,,1.5,,1631,55321,1982,,61,,,,,https://www.redfin.com/MD/Callaway/44779-Grandaddy-s-Ln-20620/home/15324399,,,N,Y,38.2353639,-76.5268298
PAST SALE,September-20-2019,Townhouse,44893 Canvas Back Dr,Callaway,MD,20620,17,4,2.5,HUNTING QUARTERS,1488,2200,1991,807,0,,Sold,,,https://www.redfin.com/MD/Callaway/44893-Canvas-Back-Dr-20620/home/15323033,BRIGHT MLS,MDSM163378,N,Y,38.2408481,-76.5226521
PAST SALE,,Single Family Residential,19825 Fall Ct,Great Mills,MD,20634,390000,,2.5,,2364,46174,2004,,165,,,,,https://www.redfin.com/MD/Great-Mills/19825-Fall-Ct-20634/home/15323488,,,N,Y,38.2124049,-76.4956532
PAST SALE,May-29-2020,Single Family Residential,21366 Point Lookout Rd,Callaway,MD,20620,467000,5,3.5,COX'S RUN,4294,213880,1998,555,109,,Sold,,,https://www.redfin.com/MD/Callaway/21366-Point-Lookout-Rd-20620/home/15322014,BRIGHT MLS,MDSM168912,N,Y,38.2387613,-76.5366068
PAST SALE,August-19-2020,Single Family Residential,45990 N Greens Rest Dr,Great Mills,MD,20634,443000,4,3.5,GREENS REST FARM,3468,64469,2003,473,128,21,Sold,,,https://www.redfin.com/MD/Great-Mills/45990-Greens-Rest-Dr-20634/home/15323242,BRIGHT MLS,MDSM170292,N,Y,38.207704,-76.4849275
PAST SALE,November-29-2019,Townhouse,20860 Harlequin Ln,Callaway,MD,20620,168500,2,2.5,HUNTING QUARTERS,1693,4200,1989,737,100,50,Sold,,,https://www.redfin.com/MD/Callaway/20860-Harlequin-Ln-20620/home/15323798,BRIGHT MLS,MDSM165264,N,Y,38.2405764,-76.5244022
PAST SALE,November-12-2021,Multi-Family (2-4 Unit),45230 Quade Way,Callaway,MD,20620,586000,,,Callaway,5350,871200,2003,23,110,,Sold,,,https://www.redfin.com/MD/Callaway/45230-Quade-Way-20620/home/175579409,BRIGHT MLS,MDSM2001482,N,Y,38.2285329,-76.5116639
PAST SALE,November-30-2021,Single Family Residential,19339 Saint Georges Church Rd,Valley Lee,MD,20692,350000,5,3.0,VALLEY LEE,3672,87120,1973,5,95,,Sold,,,https://www.redfin.com/MD/Valley-Lee/19339-St-Georges-Church-Rd-20692/home/15325198,BRIGHT MLS,MDSM2002398,N,Y,38.199098,-76.492472
PAST SALE,,Mobile/Manufactured Home,19840 Piney Point Rd,Callaway,MD,20620,75000,,1.0,,840,217800,1980,,89,,,,,https://www.redfin.com/MD/Callaway/19840-Piney-Point-Rd-20620/home/15325616,,,N,Y,38.2133239,-76.511496
PAST SALE,,Vacant Land,20741 SOARING EAGLE WAY,CALLAWAY,MD,20620,365000,,,,,433858,,,,,,,,https://www.redfin.com/MD/CALLAWAY/20741-SOARING-EAGLE-WAY-20620/home/167788774,,,N,Y,38.2387,-76.5234
PAST SALE,October-22-2021,Single Family Residential,21007 Daisy Ct,Callaway,MD,20620,430000,3,2.5,COX'S RUN,2362,91040,1994,44,182,,Sold,,,https://www.redfin.com/MD/Callaway/21007-Daisy-Ct-20620/home/15323431,BRIGHT MLS,MDSM2001884,N,Y,38.244861,-76.5341689
PAST SALE,September-16-2019,Single Family Residential,45484 Companion Ln,Valley Lee,MD,20692,399900,2,2.0,Valley Lee,1776,87991,2015,811,225,,Sold,,,https://www.redfin.com/MD/VALLEY-LEE/45484-COMPANION-LN-20692/home/23435918,BRIGHT MLS,MDSM164188,N,Y,38.206176,-76.502231
