SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,Parcel 210 Dover Bridge Rd,Preston,MD,21655,15990,,,Preston,,30492,,46,,,Active,,,https://www.redfin.com/MD/Unknown/Parcel-210-Dover-Bridge-Rd-21655/home/176796861,BRIGHT MLS,MDCM2000628,N,Y,38.74804753,-75.95708402
MLS Listing,,Single Family Residential,22051 Dover Bridge Rd,Preston,MD,21655,369900,3,1.5,BETHLEHEM,1788,89298,1969,155,207,,Active,,,https://www.redfin.com/MD/Preston/22051-Dover-Bridge-Rd-21655/home/15166579,BRIGHT MLS,MDCM2000134,N,Y,38.7456448,-75.9426725
PAST SALE,,Single Family Residential,5449 Bethlehem Rd,Preston,MD,21655,160000,,1.5,,1368,43560,1951,,117,,,,,https://www.redfin.com/MD/Preston/5449-Bethlehem-Rd-21655/home/18990827,,,N,Y,38.7578432,-75.9273333
PAST SALE,,Single Family Residential,22025 Dover Bridge Rd,Preston,MD,21655,75000,,1.0,,1418,25500,1840,,53,,,,,https://www.redfin.com/MD/Preston/22025-Dover-Bridge-Rd-21655/home/15166126,,,N,Y,38.7458223,-75.9434136
PAST SALE,,Mobile/Manufactured Home,22503 Ash Blvd #23,Preston,MD,21655,185000,,3.0,,1725,88427,1999,,107,,,,,https://www.redfin.com/MD/Preston/22503-Ash-Blvd-21655/unit-23/home/18990760,,,N,Y,38.73909,-75.928082
PAST SALE,,Single Family Residential,5203 Bethlehem Rd,Preston,MD,21655,100000,,1.0,,1104,20000,1976,,91,,,,,https://www.redfin.com/MD/Preston/5203-Bethlehem-Rd-21655/home/15165132,,,N,Y,38.751076,-75.940361
PAST SALE,,Single Family Residential,4719 Bethlehem Rd,Preston,MD,21655,100000,,2.0,,1536,24700,1972,,65,,,,,https://www.redfin.com/MD/Preston/4719-Bethlehem-Rd-21655/home/15166564,,,N,Y,38.738147,-75.953013
PAST SALE,February-28-2020,Single Family Residential,21269 Dover Bridge Rd #12,Preston,MD,21655,43000,3,2.0,PRETTYMAN MANOR,1008,,1990,646,43,,Sold,,,https://www.redfin.com/MD/Preston/21269-Dover-Bridge-Rd-21655/unit-12/home/168861864,BRIGHT MLS,MDCM122930,N,Y,38.7495957,-75.9704309
PAST SALE,December-18-2019,Single Family Residential,4962 Bethlehem Rd,Bethlehem,MD,21609,145000,3,1.5,PRESTON,1320,11160,1912,718,110,,Sold,,,https://www.redfin.com/MD/BETHLEHEM/4962-BETHLEHEM-Rd-21609/home/148386378,BRIGHT MLS,MDCM123212,N,Y,38.74605,-75.943
PAST SALE,October-15-2021,Single Family Residential,4985 Frazier Neck Rd,Preston,MD,21655,247000,4,2.0,PRESTON,2312,25962,1958,51,107,,Sold,,,https://www.redfin.com/MD/Preston/4985-Frazier-Neck-Rd-21655/home/15166098,BRIGHT MLS,MDCM2000416,N,Y,38.745505,-75.978295
PAST SALE,June-18-2021,Vacant Land,0 Hog Island Rd,Preston,MD,21655,450000,,,Preston,,3860287,,170,,,Sold,,,https://www.redfin.com/MD/Preston/20981-Hog-Island-Rd-21655/home/15166831,BRIGHT MLS,MDCM116478,N,Y,38.729301,-75.979215
PAST SALE,April-9-2019,Vacant Land,5169 Bethlehem Rd,Preston,MD,21655,29000,,,BETHLEHEM,,74923,,971,,,Sold,,,https://www.redfin.com/MD/Preston/5169-Bethlehem-Rd-21655/home/15166509,BRIGHT MLS,MDCM110576,N,Y,38.7481842,-75.9419655
PAST SALE,December-19-2019,Single Family Residential,21549 Dover Bridge Rd,Preston,MD,21655,36000,0,,Preston,9428,55321,,717,4,,Sold,,,https://www.redfin.com/MD/Preston/21549-Dover-Bridge-Rd-21655/home/15166228,BRIGHT MLS,MDCM123370,N,Y,38.746923,-75.96069
PAST SALE,July-10-2020,Single Family Residential,4896 Bethlehem Rd,Preston,MD,21655,235000,4,1.5,Preston,1716,130680,1960,513,137,,Sold,,,https://www.redfin.com/MD/Preston/4896-Bethlehem-Rd-21655/home/15166340,BRIGHT MLS,MDCM123916,N,Y,38.7431746,-75.9483879
PAST SALE,,Vacant Land,21117 Dover Bridge Rd,Preston,MD,21655,35000,,,,,144184,,,,,,,,https://www.redfin.com/MD/Preston/21117-Dover-Bridge-Rd-21655/home/15166060,,,N,Y,38.7498,-75.9756994
PAST SALE,May-10-2019,Single Family Residential,21203 Tanyard Rd,Preston,MD,21655,275000,4,2.5,WOODSIDE,2444,40075,1973,940,113,,Sold,,,https://www.redfin.com/MD/Preston/21203-Tanyard-Rd-21655/home/15166637,BRIGHT MLS,1009972594,N,Y,38.754787,-75.972026
PAST SALE,October-22-2020,Single Family Residential,5510 Drummer Dr,Preston,MD,21655,292900,3,1.5,HOPELAND ACRES,1512,47916,1993,409,194,,Sold,,,https://www.redfin.com/MD/Preston/5510-Drummer-Dr-21655/home/15165237,BRIGHT MLS,MDCM124440,N,Y,38.7590722,-75.9290668
PAST SALE,,Mobile/Manufactured Home,4798 Birch Dr,Preston,MD,21655,175000,,2.0,,2052,43996,2001,,85,,,,,https://www.redfin.com/MD/Preston/4798-Birch-Dr-21655/home/15160015,,,N,Y,38.740157,-75.924714
PAST SALE,,Mobile/Manufactured Home,4761 Birch Dr,Preston,MD,21655,150000,,2.0,,1836,43560,2001,,82,,,,,https://www.redfin.com/MD/Preston/4761-Birch-Dr-21655/home/15165478,,,N,Y,38.73894,-75.925504
PAST SALE,May-4-2020,Single Family Residential,22513 Ash Blvd,Preston,MD,21655,228000,3,2.0,BETHLEHEM MANOR,1836,558875,2001,580,124,,Sold,,,https://www.redfin.com/MD/Preston/22513-Ash-Blvd-21655/home/15164611,BRIGHT MLS,MDCM122330,N,Y,38.7393102,-75.9266471
PAST SALE,August-24-2021,Single Family Residential,21211 Tanyard Rd,Preston,MD,21655,156500,2,1.0,PRESTON,1344,40000,1972,103,116,,Sold,,,https://www.redfin.com/MD/Preston/21211-Tanyard-Rd-21655/home/18990857,BRIGHT MLS,MDCM2000022,N,Y,38.754894,-75.971718
PAST SALE,June-25-2021,Single Family Residential,21571 Wood Wharf Rd,Preston,MD,21655,356500,3,2.0,Preston,1344,250906,1998,163,265,,Sold,,,https://www.redfin.com/MD/Preston/21571-Wood-Wharf-Rd-21655/home/15166008,BRIGHT MLS,MDCM125396,N,Y,38.759298,-75.958754
PAST SALE,November-8-2021,Single Family Residential,22041 Dover Bridge Rd,Preston,MD,21655,160000,3,2.0,BETHLEHEM,1052,20000,1950,27,152,,Sold,,,https://www.redfin.com/MD/Preston/22041-Dover-Bridge-Rd-21655/home/15166407,BRIGHT MLS,MDCM2000122,N,Y,38.7458,-75.942971
PAST SALE,May-8-2019,Single Family Residential,21134 Dover Bridge Rd,Preston,MD,21655,164000,3,2.0,WOODSIDE,1586,24568,1966,942,103,,Sold,,,https://www.redfin.com/MD/Preston/21134-Dover-Bridge-Rd-21655/home/15165984,BRIGHT MLS,MDCM120836,N,Y,38.7505456,-75.9747479
PAST SALE,November-30-2021,Mobile/Manufactured Home,22523 Ash Blvd,Preston,MD,21655,235000,3,2.0,Preston,1620,97139,2001,5,145,,Sold,,,https://www.redfin.com/MD/Preston/22523-Ash-Blvd-21655/home/15165504,BRIGHT MLS,MDCM2000043,N,Y,38.737827,-75.926479
PAST SALE,July-27-2020,Single Family Residential,5460 Bethlehem Rd,Preston,MD,21655,179000,3,1.5,HOPELAND ACRES,1056,47045,1992,496,170,,Sold,,,https://www.redfin.com/MD/Preston/5460-Bethlehem-Rd-21655/home/15165239,BRIGHT MLS,MDCM123678,N,Y,38.75852,-75.927622
PAST SALE,,Single Family Residential,21843 Dover Bridge Rd,Preston,MD,21655,65000,,1.0,,872,653400,1870,,75,,,,,https://www.redfin.com/MD/Preston/21843-Dover-Bridge-Rd-21655/home/15166624,,,N,Y,38.7457939,-75.950805
PAST SALE,September-2-2021,Single Family Residential,4665 Cedar Pl,Preston,MD,21655,229000,3,2.0,CEDAR LANE,1056,20038,1975,94,217,,Sold,,,https://www.redfin.com/MD/Preston/4665-Cedar-Pl-21655/home/15166415,BRIGHT MLS,MDCM2000184,N,Y,38.736573,-75.952068
PAST SALE,December-17-2020,Single Family Residential,4825 Bethlehem Rd,Preston,MD,21655,355000,3,1.0,Preston,1225,433422,1961,353,290,,Sold,,,https://www.redfin.com/MD/Preston/4825-Bethlehem-Rd-21655/home/18990908,BRIGHT MLS,MDCM124642,N,Y,38.74056,-75.950421
PAST SALE,August-15-2019,Single Family Residential,21100 Marsh Creek Rd,Preston,MD,21655,28000,2,1.0,PRESTON,780,39754,1950,843,36,,Sold,,,https://www.redfin.com/MD/Preston/21100-Marsh-Creek-Rd-21655/home/15167032,BRIGHT MLS,1000079747,N,Y,38.744155,-75.975584
PAST SALE,April-30-2020,Single Family Residential,4278 Jones Ln,Preston,MD,21655,85000,2,1.0,PRESTON,520,53143,1968,584,163,,Sold,,,https://www.redfin.com/MD/Preston/4278-Jones-Ln-21655/home/15166417,BRIGHT MLS,MDCM120852,N,Y,38.7257559,-75.9393724
PAST SALE,January-13-2020,Single Family Residential,21135 Tanyard Rd,Preston,MD,21655,130155,3,1.5,WOODSIDE,2312,54014,1968,692,56,,Sold,,,https://www.redfin.com/MD/Preston/21135-Tanyard-Rd-21655/home/18990439,BRIGHT MLS,MDCM123084,N,Y,38.754508,-75.974284
PAST SALE,November-24-2020,Single Family Residential,22585 Dover Bridge Rd,Preston,MD,21655,399000,4,2.0,BETHLEHEM,3200,700009,2000,376,125,,Sold,,,https://www.redfin.com/MD/Preston/22585-Dover-Bridge-Rd-21655/home/15164902,BRIGHT MLS,MDCM124556,N,Y,38.741876,-75.926035
PAST SALE,October-30-2019,Single Family Residential,22380 Dover Bridge Rd,Preston,MD,21655,176500,3,1.5,PRESTON,1308,1181347,1951,767,135,,Sold,,,https://www.redfin.com/MD/Preston/22380-Dover-Bridge-Rd-21655/home/15165576,BRIGHT MLS,MDCM123024,N,Y,38.74547,-75.929996
PAST SALE,May-20-2021,Single Family Residential,5150 Frazier Neck Rd,Preston,MD,21655,69000,3,1.0,Preston,1200,66211,1890,199,58,,Sold,,,https://www.redfin.com/MD/Preston/5150-Frazier-Neck-Rd-21655/home/15167033,BRIGHT MLS,MDCM124054,N,Y,38.750563,-75.977644
PAST SALE,January-29-2021,Single Family Residential,21486 Marsh Creek Rd,Preston,MD,21655,226000,2,2.0,Preston,1232,43560,1997,310,183,,Sold,,,https://www.redfin.com/MD/Preston/21486-Marsh-Creek-Rd-21655/home/15165484,BRIGHT MLS,MDCM124746,N,Y,38.736567,-75.962112
PAST SALE,January-31-2020,Single Family Residential,4290 Poplar Neck Rd,Preston,MD,21655,285000,3,1.5,CAROLINE,2041,89734,1890,674,140,,Sold,,,https://www.redfin.com/MD/Preston/4290-Poplar-Neck-Rd-21655/home/15166144,BRIGHT MLS,MDCM122804,N,Y,38.726568,-75.934281
PAST SALE,May-3-2021,Single Family Residential,4310 Bethlehem Rd,Preston,MD,21655,80000,2,1.0,BETHLEHEM,696,43560,1970,216,115,,Sold,,,https://www.redfin.com/MD/Preston/4310-Bethlehem-Rd-21655/home/15166245,BRIGHT MLS,MDCM125138,N,Y,38.727982,-75.9679589
PAST SALE,,Single Family Residential,4521 Bethlehem Rd,Preston,MD,21655,325000,,2.5,,1584,270943,1979,,205,,,,,https://www.redfin.com/MD/Preston/4521-Bethlehem-Rd-21655/home/109819463,,,N,Y,38.730946,-75.953588
PAST SALE,June-27-2019,Single Family Residential,4784 Birch Dr,Preston,MD,21655,103500,3,2.0,Preston,1620,45302,2001,892,64,,Sold,,,https://www.redfin.com/MD/Preston/4784-Birch-Dr-21655/home/15164981,BRIGHT MLS,MDCM120786,N,Y,38.739666,-75.9255809
PAST SALE,December-23-2019,Single Family Residential,21269 Dover Bridge Rd #8,Preston,MD,21655,47000,3,2.0,PRESTON,1144,,2006,713,41,,Sold,,,https://www.redfin.com/MD/Preston/21269-Dover-Bridge-Rd-21655/unit-8/home/168990090,BRIGHT MLS,MDCM122998,N,Y,38.7495957,-75.9704309
