SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,835 Taraila Rd,Marydel,DE,19964,299000,4,3.0,Marydel,1960,126324,1986,3,153,,Active,,,https://www.redfin.com/DE/Marydel/835-Rd-185-19964/home/44692299,BRIGHT MLS,DEKT2005048,N,Y,39.1260862,-75.7435314
PAST SALE,October-29-2021,Single Family Residential,4101 Barclay Rd,Marydel,MD,21649,265000,4,2.5,Marydel,2106,47480,1890,37,126,,Sold,,,https://www.redfin.com/MD/Marydel/4101-Barclay-Rd-21649/home/15295602,BRIGHT MLS,MDQA144992,N,Y,39.14083,-75.7547869
PAST SALE,April-23-2021,Single Family Residential,18998 Harman Rd,Marydel,MD,21649,179900,3,1.0,HARMANS,1056,33541,1974,226,170,,Sold,,,https://www.redfin.com/MD/Marydel/18998-Harman-Rd-21649/home/15171904,BRIGHT MLS,MDCM124684,N,Y,39.128239,-75.761849
PAST SALE,February-15-2019,Single Family Residential,91 Selheimer Ln,Marydel,DE,19964,85000,3,2.0,Marydel,1560,152460,1994,1024,54,,Sold,,,https://www.redfin.com/DE/Marydel/91-Selheimer-Ln-19964/home/44707809,BRIGHT MLS,DEKT102334,N,Y,39.1246989,-75.7416689
PAST SALE,August-15-2019,Vacant Land,Stafford Rd,Marydel,MD,21649,146000,,,Marydel,,1688386,,843,,,Sold,,,https://www.redfin.com/MD/Marydel/Stafford-Rd-21649/home/18905424,BRIGHT MLS,1005931787,N,Y,39.12442222,-75.75206333
PAST SALE,,Single Family Residential,19025 Harman Rd,Marydel,MD,21649,335000,,1.0,,1056,18730,1979,,317,,,,,https://www.redfin.com/MD/Marydel/19025-Harman-Rd-21649/home/15171683,,,N,Y,39.1292129,-75.7615599
PAST SALE,February-18-2020,Single Family Residential,19244 Crown Stone Rd,Marydel,MD,21649,55500,2,1.0,MARYDEL,1428,13600,1953,656,39,,Sold,,,https://www.redfin.com/MD/Marydel/19244-Crown-Stone-Rd-21649/home/18991436,BRIGHT MLS,MDCM123132,N,Y,39.1350516,-75.7659697
PAST SALE,,Mobile/Manufactured Home,26704 Temple Rd,Marydel,MD,21649,210580,,2.5,,2052,470884,1999,,103,,,,,https://www.redfin.com/MD/Marydel/26704-Temple-Rd-21649/home/15171402,,,N,Y,39.117266,-75.771865
PAST SALE,,Vacant Land,26871 Reservoir Dr,Marydel,MD,21649,378976,,,,,47045,,,,,,,,https://www.redfin.com/MD/Marydel/26871-Reservoir-Dr-21649/home/52893302,,,N,Y,39.134652,-75.766635
PAST SALE,April-1-2020,Vacant Land,Crown Stone,Marydel,MD,21670,570000,,,Marydel,,7582053,,613,,,Sold,,,https://www.redfin.com/MD/Marydel/21670-Crown-Stone-Rd-21649/home/170361682,BRIGHT MLS,MDCM123556,N,Y,39.1357307,-75.7665607
PAST SALE,April-1-2020,Ranch,Crownstone,Marydel,MD,21649,570000,0,,Marydel,,7579440,,613,,,Sold,,,https://www.redfin.com/DE/Marydel/Unknown-21649/home/172066003,BRIGHT MLS,MDCM123564,N,Y,39.12910749,-75.76436407
PAST SALE,May-27-2021,Single Family Residential,18974 Harman Rd,Marydel,MD,21649,185000,3,1.0,Marydel,1056,25700,1974,192,175,,Sold,,,https://www.redfin.com/MD/Marydel/18974-Harman-Rd-21649/home/15171651,BRIGHT MLS,MDCM125342,N,Y,39.1276409,-75.761121
PAST SALE,February-26-2021,Single Family Residential,2383 Gunter Rd,Marydel,DE,19964,245000,3,2.0,Marydel,1296,56628,2017,282,189,,Sold,,,https://www.redfin.com/DE/Marydel/2383-Rd-184-19964/home/167779390,BRIGHT MLS,DEKT246158,N,Y,39.1435838,-75.7438948
PAST SALE,,Single Family Residential,19001 Harman Rd,Marydel,MD,21649,101000,,1.0,,1248,22215,1974,,81,,,,,https://www.redfin.com/MD/Marydel/19001-Harman-Rd-21649/home/15171785,,,N,Y,39.1285957,-75.7611381
PAST SALE,December-8-2020,Single Family Residential,26875 Barclay Rd,Marydel,MD,21649,129000,2,1.0,TEMPLEVILLE,1404,16625,1951,362,92,,Sold,,,https://www.redfin.com/MD/Marydel/26875-Barclay-Rd-21649/home/15172005,BRIGHT MLS,MDCM124620,N,Y,39.1362636,-75.7664238
PAST SALE,March-13-2019,Single Family Residential,711 Duhamel Corner Rd,Marydel,MD,21649,55000,3,2.0,Marydel,1056,35849,1986,998,52,,Sold,,,https://www.redfin.com/MD/Marydel/711-Duhamel-Corner-Rd-21649/home/15295656,BRIGHT MLS,MDQA136878,N,Y,39.1487902,-75.7944894
PAST SALE,May-26-2021,Single Family Residential,309 Duhamel Corner Rd,Marydel,MD,21649,375000,3,1.0,Marydel,1464,217800,1972,193,256,,Sold,,,https://www.redfin.com/MD/Marydel/309-Duhamel-Corner-Rd-21649/home/15295913,BRIGHT MLS,MDQA146880,N,Y,39.138469,-75.791578
PAST SALE,January-15-2020,Vacant Land,Peters Corner Rd,Marydel,MD,21649,43000,,,Marydel,,126324,,690,,,Sold,,,https://www.redfin.com/MD/MARYDEL/PETERS-CORNER-RD-21649/home/23453037,BRIGHT MLS,MDQA142408,N,Y,39.139799,-75.775073
