SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,591 Mckay St,Erwin,NC,28339,249900,3,2.0,Harnett,1410,17859,2021,4,177,,Active,,,https://www.redfin.com/NC/Erwin/591-Mc-Kay-St-28339/home/177425542,TMLS,2421394,N,Y,35.323752,-78.6627707
MLS Listing,,Single Family Residential,2919 Wire Rd,Erwin,NC,28339,254900,3,2.5,Walker Farm,1511,117176,2021,12,169,,Active,,,https://www.redfin.com/NC/Erwin/2919-Wire-Rd-28339/home/177316884,TMLS,2420558,N,Y,35.2804248,-78.8130314
MLS Listing,,Single Family Residential,207 St Matthews Rd,Erwin,NC,28339,79000,3,1.0,Harnett,912,8712,1951,13,87,,Active,,,https://www.redfin.com/NC/Erwin/207-St-Matthews-Rd-28339/home/130284825,TMLS,2420304,N,Y,35.3218962,-78.6526947
MLS Listing,,Vacant Land,209 W K St,Erwin,NC,28339,21500,,,Harnett,,15245,,23,,,Active,,,https://www.redfin.com/NC/Erwin/209-W-K-St-28339/home/130602620,TMLS,2418742,N,Y,35.331243,-78.678434
MLS Listing,,Vacant Land,208 W J St,Erwin,NC,28339,21500,,,Harnett,,17424,,23,,,Active,,,https://www.redfin.com/NC/Erwin/208-W-J-St-28339/home/130343775,TMLS,2418739,N,Y,35.330803,-78.678481
MLS Listing,,Single Family Residential,509 E H St,Erwin,NC,28339,254900,3,2.0,Harnett,3422,10890,1920,28,74,,Active,,,https://www.redfin.com/NC/Erwin/509-E-H-St-28339/home/130112961,TMLS,2417843,N,Y,35.327679,-78.668253
MLS Listing,,Single Family Residential,301 E H St,Erwin,NC,28339,369900,4,3.5,Erwin,3410,32234,1903,34,108,,Active,,,https://www.redfin.com/NC/Erwin/301-E-H-St-28339/home/130594256,TMLS,2416855,N,Y,35.3276626,-78.6723829
MLS Listing,,Single Family Residential,103 St Matthews Rd,Erwin,NC,28339,170000,3,2.0,Harnett,1289,20473,1950,68,132,,Active,,,https://www.redfin.com/NC/Erwin/103-St-Matthews-Rd-28339/home/130312999,TMLS,2410400,N,Y,35.3202562,-78.6540355
MLS Listing,,Single Family Residential,306 E K St,Erwin,NC,28339-1520,165000,3,2.0,Erwin Mills,1364,10454,1925,83,121,,Active,,,https://www.redfin.com/NC/Erwin/306-E-K-St-28339/home/130712875,TMLS,2407471,N,Y,35.331821,-78.671829
MLS Listing,,Single Family Residential,405 W I St,Erwin,NC,28339-1713,160000,2,1.0,Erwin Mills,1320,13068,1905,83,121,,Active,,,https://www.redfin.com/NC/Erwin/405-W-I-St-28339/home/130223669,TMLS,2407465,N,Y,35.3293648,-78.6816661
MLS Listing,,Mobile/Manufactured Home,117 Morgan St,Erwin,NC,28339,150000,3,2.0,Harnett,1404,10890,2003,94,107,,Active,,,https://www.redfin.com/NC/Erwin/117-Morgan-St-28339/home/169285543,TMLS,2405527,N,Y,35.3230735,-78.655631
MLS Listing,,Single Family Residential,2004 Josey Williams Rd,Erwin,NC,28339,314900,3,2.5,Williams Farm,1853,125017,2021,108,170,,Active,,,https://www.redfin.com/NC/Erwin/2004-Josey-Williams-Rd-28339/home/176155763,TMLS,2402753,N,Y,35.2709119,-78.8088852
MLS Listing,,Single Family Residential,1968 Josey Williams Rd,Erwin,NC,28339,314900,3,2.5,Williams Farm,1912,126759,2021,108,165,,Active,,,https://www.redfin.com/NC/Erwin/1968-Josey-Williams-Rd-28339/home/176155519,TMLS,2402729,N,Y,35.2707412,-78.8083293
MLS Listing,,Single Family Residential,107 E J St,Erwin,NC,28339,143900,2,1.0,Erwin Mills,1040,10454,1903,128,138,,Active,,,https://www.redfin.com/NC/Erwin/107-E-J-St-28339/home/130642006,TMLS,2398870,N,Y,35.330419,-78.6751303
MLS Listing,,Single Family Residential,110 W J St,Erwin,NC,28339,114900,3,1.0,Erwin Mills,1066,6969,1903,167,108,,Active,,,https://www.redfin.com/NC/Erwin/110-W-J-St-28339/home/130611660,TMLS,2391125,N,Y,35.3307637,-78.6774345
MLS Listing,,Single Family Residential,615 E H St,Erwin,NC,28339,355000,7,5.5,Erwin Mills,5457,37897,1985,180,65,,Active,,,https://www.redfin.com/NC/Erwin/615-E-H-St-28339/home/130263995,TMLS,2388424,N,Y,35.3273434,-78.6654255
MLS Listing,,Vacant Land,Maynard Lake Rd,Erwin,NC,28339,235000,,,Harnett,,1705809,,387,,,Active,,,https://www.redfin.com/NC/ERWIN/MAYNARD-LAKE-RD-28339/home/143615497,TMLS,2353600,N,Y,35.337117,-78.667946
MLS Listing,,Vacant Land,0 S Old Stage Rd,Erwin,NC,28339,995000,,,Harnett,,4692718,,577,,,Active,,,https://www.redfin.com/NC/ERWIN/OLD-STAGE-RD-S-28339/home/130173754,TMLS,2317669,N,Y,35.371329,-78.721735
MLS Listing,,Vacant Land,0 E Nc 55,Erwin,NC,28339,150000,,,Harnett,,130680,,609,,,Active,,,https://www.redfin.com/NC/Erwin/Unknown-Unknown/home/171270143,TMLS,2189888,N,Y,35.3505726104701,-78.6670261215209
