SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,113 E Main St,Sudlersville,MD,21668,215000,5,1.5,SUDLERSVILLE,1888,10000,1918,2,114,,Active,,,https://www.redfin.com/MD/Sudlersville/113-E-Main-St-21668/home/15295679,BRIGHT MLS,MDQA2001656,N,Y,39.187395,-75.857884
MLS Listing,,Vacant Land,236 Bishops Grant Dr,Sudlersville,MD,21668,125000,,,BISHOPS GRANT,,43560,,353,,,Active,,,https://www.redfin.com/MD/Sudlersville/236-Bishops-Grant-Dr-21668/home/23443654,BRIGHT MLS,MDQA146292,N,Y,39.1537366,-75.9671824
PAST SALE,,Single Family Residential,403 Barclay Rd,Barclay,MD,21607,1300000,,2.0,,2296,7531088,1916,,566,,,,,https://www.redfin.com/MD/Barclay/403-Barclay-Rd-21607/home/44631222,,,N,Y,39.1436009,-75.908678
PAST SALE,October-22-2021,Single Family Residential,2813 Sudlersville Rd,Sudlersville,MD,21668,239500,3,1.0,Sudlersville,1120,44000,1966,44,214,,Sold,,,https://www.redfin.com/MD/Sudlersville/2813-Sudlersville-Rd-21668/home/15282858,BRIGHT MLS,MDQA148120,N,Y,39.1843927,-75.8950348
PAST SALE,October-28-2019,Single Family Residential,6227 Sudlersville Rd,Sudlersville,MD,21668,79900,3,1.0,Sudlersville,1380,191228,1920,769,58,,Sold,,,https://www.redfin.com/MD/Sudlersville/6227-Sudlersville-Rd-21668/home/15295891,BRIGHT MLS,MDQA141584,N,Y,39.1965043,-75.789517
PAST SALE,July-19-2019,Vacant Land,105 Maple Ave,Sudlersville,MD,21668,22250,,,Sudlersville,,9377,,870,,,Sold,,,https://www.redfin.com/MD/Sudlersville/105-Maple-Ave-21668/home/23445013,BRIGHT MLS,MDQA139364,N,Y,39.185608,-75.8572949
PAST SALE,,Single Family Residential,5117 Sudlersville Rd,Sudlersville,MD,21668,190000,,2.0,,1707,911711,1913,,111,,,,,https://www.redfin.com/MD/Sudlersville/5117-Sudlersville-Rd-21668/home/44631141,,,N,Y,39.192698,-75.834073
PAST SALE,July-14-2020,Single Family Residential,2561 Sudlersville Rd,Sudlersville,MD,21668,432000,3,2.0,SUDLERSVILLE,2184,211048,2000,509,198,,Sold,,,https://www.redfin.com/MD/Sudlersville/2561-Sudlersville-Rd-21668/home/15281250,BRIGHT MLS,MDQA144072,N,Y,39.1815553,-75.9059702
PAST SALE,October-6-2021,Single Family Residential,202 Emily Ln,Sudlersville,MD,21668,2000000,4,3.5,KINGSFIELD,3887,5319983,2002,60,515,,Sold,,,https://www.redfin.com/MD/Sudlersville/202-Emily-Ln-21668/home/44631266,BRIGHT MLS,MDQA2000015,N,Y,39.170782,-75.924831
PAST SALE,,Condo/Co-op,106 N Church St,Sudlersville,MD,21668,95000,,,,2392,,1935,,40,,,,,https://www.redfin.com/MD/Sudlersville/106-N-Church-St-21668/home/23443049,,,N,Y,39.1880432,-75.8590464
PAST SALE,August-10-2021,Mobile/Manufactured Home,6215 Sudlersville Rd,Sudlersville,MD,21668,105000,3,2.0,STAFFORD/SANDERS SUB,1286,20000,1973,117,82,,Sold,,,https://www.redfin.com/MD/Sudlersville/6215-Sudlersville-Rd-21668/home/15295923,BRIGHT MLS,MDQA2000212,N,Y,39.1959844,-75.7913109
PAST SALE,December-31-2020,Single Family Residential,1030 Peters Corner Rd,Sudlersville,MD,21668,136000,3,2.0,SUDLERSVILLE,,517841,1981,339,,,Sold,,,https://www.redfin.com/MD/Sudlersville/1030-Peters-Corner-Rd-21668/home/173636455,BRIGHT MLS,MDQA145880,N,Y,39.2117333,-75.8103762
PAST SALE,January-7-2020,Single Family Residential,100 Church Cir,Sudlersville,MD,21668,192000,5,4.0,SUDLERSVILLE,2860,13663,1905,698,67,,Sold,,,https://www.redfin.com/MD/Sudlersville/100-Church-Cir-21668/home/23451740,BRIGHT MLS,MDQA136850,N,Y,39.1869682,-75.8599342
PAST SALE,September-28-2021,Single Family Residential,1621 Sudlersville Rd,Church Hill,MD,21623,800000,5,2.5,Church Hill,3288,319295,2007,68,243,,Sold,,,https://www.redfin.com/MD/Church-Hill/1621-Sudlersville-Rd-21623/home/143754966,BRIGHT MLS,MDQA2000340,N,Y,39.16375213,-75.94449378
PAST SALE,January-25-2021,Single Family Residential,112 N Church St,Sudlersville,MD,21668,217000,4,2.0,Sudlersville,2228,7500,1900,314,97,,Sold,,,https://www.redfin.com/MD/Sudlersville/112-N-Church-St-21668/home/23440577,BRIGHT MLS,MDQA146058,N,Y,39.1885778,-75.8591825
PAST SALE,,Vacant Land,1133 DUHAMEL CORNER RD,MARYDEL,MD,21649,55000,,,,,151458,,,,,,,,https://www.redfin.com/MD/MARYDEL/1133-DUHAMEL-CORNER-RD-21649/home/23447644,,,N,Y,39.156128,-75.800342
PAST SALE,,Vacant Land,BEAR POND RD,MARYDEL,MD,21670,100000,,,,,955532,,,,,,,,https://www.redfin.com/MD/MARYDEL/BEAR-POND-RD-21670/home/23446022,,,N,Y,39.181775,-75.752304
PAST SALE,July-27-2020,Vacant Land,Sudlersville Rd,Sudlersville,MD,21668,250000,,,Sudlersville,,1117750,,496,,,Sold,,,https://www.redfin.com/MD/SUDLERSVILLE/SUDLERSVILLE-RD-21668/home/23442234,BRIGHT MLS,MDQA142070,N,Y,39.14951,-75.961212
PAST SALE,October-29-2021,Single Family Residential,5504 Sudlersville Rd,Sudlersville,MD,21668,255000,3,1.0,Sudlersville,1284,21780,1959,37,199,,Sold,,,https://www.redfin.com/MD/Sudlersville/5504-Sudlersville-Rd-21668/home/15295749,BRIGHT MLS,MDQA2000612,N,Y,39.1941424,-75.8194622
PAST SALE,March-6-2020,Single Family Residential,1905 Sudlersville Rd,Sudlersville,MD,21668,405000,3,1.0,Sudlersville,1516,48918,1965,639,267,,Sold,,,https://www.redfin.com/MD/Sudlersville/1905-Sudlersville-Rd-21668/home/15291667,BRIGHT MLS,MDQA141086,N,Y,39.1670771,-75.933736
PAST SALE,November-4-2021,Vacant Land,111 E Main St,Sudlersville,MD,21668,55000,,,Sudlersville,,10500,,31,,,Sold,,,https://www.redfin.com/MD/Sudlersville/111-E-Main-St-21668/home/17411618,BRIGHT MLS,MDQA2001102,N,Y,39.187382,-75.85808
PAST SALE,,Vacant Land,200 W Main St,Sudlersville,MD,21668,150000,,,,,65209,,,,,,,,https://www.redfin.com/MD/Sudlersville/200-W-Main-St-21668/home/21622001,,,N,Y,39.186834,-75.861121
PAST SALE,July-23-2019,Single Family Residential,104 E Main St,Sudlersville,MD,21668,62500,3,2.0,SUDLERSVILLE,1464,7000,1905,866,43,,Sold,,,https://www.redfin.com/MD/Sudlersville/104-E-Main-St-21668/home/15296043,BRIGHT MLS,MDQA140850,N,Y,39.186944,-75.8584708
PAST SALE,October-8-2021,Single Family Residential,118 S Church St,Sudlersville,MD,21668,280000,5,3.0,Sudlersville,2480,14025,1920,58,113,,Sold,,,https://www.redfin.com/MD/Sudlersville/118-S-Church-St-21668/home/23449837,BRIGHT MLS,MDQA2000740,N,Y,39.1855743,-75.8588875
PAST SALE,,Vacant Land,1032 Peters Corner Rd Unit R,Sudlersville,MD,21668,136000,,,,,517841,,,,,,,,https://www.redfin.com/MD/Sudlersville/1032-Peters-Corner-Rd-21668/unit-R/home/23440613,,,N,Y,39.210685,-75.8109
PAST SALE,,Single Family Residential,107 Norwood Dr,Sudlersville,MD,21668,215000,,2.0,,1716,45302,1996,,125,,,,,https://www.redfin.com/MD/Sudlersville/107-Norwood-Dr-21668/home/15295159,,,N,Y,39.1843155,-75.8708015
PAST SALE,,Single Family Residential,972 Roe Rd,Sudlersville,MD,21668,320000,,2.5,,2286,55757,2006,,140,,,,,https://www.redfin.com/MD/Sudlersville/972-Roe-Rd-21668/home/15279631,,,N,Y,39.1715905,-75.8965322
PAST SALE,,Single Family Residential,103 Christine Ct,Sudlersville,MD,21668,343242,,2.0,,2367,52272,2019,,145,,,,,https://www.redfin.com/MD/Sudlersville/103-Christine-Ct-21668/home/28498896,,,N,Y,39.170974,-75.923773
PAST SALE,,Single Family Residential,1357 Sudlersville Rd,Sudlersville,MD,21668,95000,,1.0,,806,177289,1955,,118,,,,,https://www.redfin.com/MD/Sudlersville/1357-Sudlersville-Rd-21668/home/15295065,,,N,Y,39.155063,-75.957939
