SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5600 Farmers Dr,Barhamsville,VA,23011,747500,5,2.0,ALL OTHERS AREA 140,2048,2482920,1910,25,365,,Active,,,https://www.redfin.com/VA/Barhamsville/5600-Farmers-Dr-23011/home/129913241,REINMLS,10410401,N,Y,37.481311,-76.821316
MLS Listing,,Single Family Residential,19207 High Bluff Ln,New Kent,VA,23011,624950,4,4.5,York River Bluffs,5515,87120,2003,107,113,25,Active,,,https://www.redfin.com/VA/Barhamsville/19207-High-Bluff-Ln-23011/home/129897789,CVRMLS,2125676,N,Y,37.4943321,-76.8154437
MLS Listing,,Single Family Residential,5541 Farmers Dr,Barhamsville,VA,23011,2650000,3,2.0,ALL OTHERS AREA 140,3000,7535880,1987,249,883,,Active,,,https://www.redfin.com/VA/Barhamsville/5541-Farmers-Dr-23011/home/129913255,REINMLS,10298039,N,Y,37.474597,-76.8140899
PAST SALE,September-13-2019,Single Family Residential,19171 Woodmont Plantation,Barhamsville,VA,23011,389000,3,2.5,,3213,87120,2007,814,121,,Sold,,,https://www.redfin.com/VA/Barhamsville/19171-Woodmont-Plantation-23011/home/174955623,CVRMLS,1919802,N,Y,37.4722854,-76.8283758
PAST SALE,,Mobile/Manufactured Home,17580 New Kent Hwy,Barhamsville,VA,23011,222500,4,1.5,,2156,146797,2017,,103,,,,,https://www.redfin.com/VA/Barhamsville/17580-New-Kent-Hwy-23011/home/129920570,,,N,Y,37.487986,-76.856536
PAST SALE,July-9-2021,Vacant Land,TBD High Bluff Ln,Barhamsville,VA,23011,165000,,,York River Bluffs,,868150,,149,,35,Sold,,,https://www.redfin.com/VA/Barhamsville/TBD-High-Bluff-Ln-23011/home/174852519,CVRMLS,2104923,N,Y,37.4942496,-76.8138434
PAST SALE,,Single Family Residential,5840 Farmers Dr,Barhamsville,VA,23011,208000,3,2.0,,1512,97139,1986,,138,,,,,https://www.redfin.com/VA/Barhamsville/5840-Farmers-Dr-23011/home/130013471,,,N,Y,37.483778,-76.8166619
PAST SALE,,Single Family Residential,4051 Bock Rd,Barhamsville,VA,23011,525000,3,2.5,,3276,671260,2003,,160,,,,,https://www.redfin.com/VA/Barhamsville/4051-Bock-Rd-23011/home/130022049,,,N,Y,37.452139,-76.797209
PAST SALE,February-25-2021,Vacant Land,5720 Mt Nebo Rd,Barhamsville,VA,23011,175000,,,,,1030629,,283,,,Sold,,,https://www.redfin.com/VA/Barhamsville/5720-Mount-Nebo-Rd-23011/home/174946073,CVRMLS,2037190,N,Y,37.4816973,-76.8428126
PAST SALE,,Mobile/Manufactured Home,6016 Farmers Dr,Barhamsville,VA,23011,141000,3,2.0,,1296,87120,1999,,109,,,,,https://www.redfin.com/VA/Barhamsville/6016-Farmers-Dr-23011/home/129913803,,,N,Y,37.4862105,-76.8137001
PAST SALE,,Other,17420 New Kent Hwy,Barhamsville,VA,23011,255000,3,2.0,,1428,117612,2020,,179,,,,,https://www.redfin.com/VA/Barhamsville/17420-New-Kent-Hwy-23011/home/162464064,,,N,Y,37.489746,-76.858749
PAST SALE,,Single Family Residential,4676 Tilford Mill Ln,Barhamsville,VA,23011,585000,3,3.5,,3400,341510,2010,,172,,,,,https://www.redfin.com/VA/Barhamsville/4676-Tilford-Mill-Ln-23011/home/130032927,,,N,Y,37.451779,-76.854913
PAST SALE,,Other,3489 Holly Fork Rd,Barhamsville,VA,23011,315000,3,2.0,,2129,141570,2015,,148,,,,,https://www.redfin.com/VA/Barhamsville/3489-Holly-Fork-Rd-23011/home/130112128,,,N,Y,37.4431394,-76.7887642
PAST SALE,May-12-2021,Vacant Land,7 ac Lynn Lake Ct,Barhamsville,VA,23011,175000,,,ALL OTHERS AREA 140,,317116,,207,,,Sold,,,https://www.redfin.com/VA/District-5/7-ac-Lynnlake-Ct-23011/home/174782820,REINMLS,10366396,N,Y,37.4689183,-76.8231467
