SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,34 Tecumseh Trl,Hedgesville,WV,25427,210000,4,3.5,THE WOODS,2181,2178,1989,1,96,67,Active,,,https://www.redfin.com/WV/Hedgesville/34-Tecumseh-Trl-25427/home/15864423,BRIGHT MLS,WVBE2004374,N,Y,39.556979,-78.097219
MLS Listing,,Single Family Residential,3 Chiweeny Ln,Hedgesville,WV,25427,459900,3,2.0,CANNON HILL HEIGHTS,1890,104544,2022,1,243,,Active,,,https://www.redfin.com/WV/Valley/3-Chase-Ln-25427/home/171727592,BRIGHT MLS,WVBE2004456,N,Y,39.54818,-77.98536
MLS Listing,,Single Family Residential,5 Chiweeny Ln,Hedgesville,WV,25427,363900,3,2.0,CANNON HILL HEIGHTS,1460,104544,2022,1,249,,Active,,,https://www.redfin.com/WV/Hedgesville/5-Chase-Ln-25427/home/147945123,BRIGHT MLS,WVBE2004454,N,Y,39.5442757,-78.093676
MLS Listing,,Single Family Residential,10800 Martinsburg Rd,Hedgesville,WV,25427,175000,3,1.0,Hedgesville,1872,48787,1966,2,93,,Active,,,https://www.redfin.com/WV/Hedgesville/10800-Martinsburg-Rd-25427/home/177488938,BRIGHT MLS,WVMO2000776,N,Y,39.606989,-78.076249
MLS Listing,,Single Family Residential,Lot 16 Sapwood Dr,Hedgesville,WV,25427,389900,4,2.5,GREENWOOD ACRES,2212,218235,2022,4,176,6,Active,,,https://www.redfin.com/WV/Hedgesville/16-Sapwood-Dr-25427/home/174714711,BRIGHT MLS,WVBE2004394,N,Y,39.5009643,-78.0703024
MLS Listing,,Vacant Land,Arran Ln,Hedgesville,WV,25427,55000,,,SPRUCE PINE HOLLOW,,447796,,4,,2,Active,,,https://www.redfin.com/WV/HEDGESVILLE/OFF-WV-ROUTE-9-25427/home/23321645,BRIGHT MLS,WVMO2000752,N,Y,39.61906,-78.097326
MLS Listing,,Single Family Residential,39 Stockade Ct,Hedgesville,WV,25427,265000,3,2.0,FORT HILL FARMS,,20037,1995,5,,17,Active,,,https://www.redfin.com/WV/Hedgesville/39-Stockade-Ct-25427/home/15866645,BRIGHT MLS,WVBE2004362,N,Y,39.547977,-77.988946
MLS Listing,,Townhouse,19 Morningstar Dr,Hedgesville,WV,25427,159900,3,2.5,HEDGESVILLE HILLS,1120,2178,2000,7,143,,Active,,,https://www.redfin.com/WV/Hedgesville/19-Morningstar-Dr-25427/home/15850115,BRIGHT MLS,WVBE2004304,N,Y,39.556886,-77.995358
MLS Listing,,Single Family Residential,260 Varick Trl,Hedgesville,WV,25427,649900,4,4.0,LITTLE GEORGETOWN ESTATES,2900,60548,,10,224,42,Active,,,https://www.redfin.com/WV/Hedgesville/260-Varick-TRL-25427/home/177344427,BRIGHT MLS,WVBE2004048,N,Y,39.57398249,-77.93361482
MLS Listing,,Single Family Residential,7941 Hedgesville Rd,Hedgesville,WV,25427,465000,3,1.0,Hedgesville,1552,809780,1989,15,300,,Active,,,https://www.redfin.com/WV/Hedgesville/7941-Hedgesville-Rd-25427/home/15867905,BRIGHT MLS,WVBE2003580,N,Y,39.56368,-78.040105
MLS Listing,,Townhouse,169 Arrowhead Rdg,Hedgesville,WV,25427,255000,3,2.0,THE WOODS,1700,5227,2002,16,150,67,Active,December-5-2021 11:00 AM,December-5-2021 01:00 PM,https://www.redfin.com/WV/Hedgesville/169-Arrowhead-Loop-25427/home/15864400,BRIGHT MLS,WVBE2003856,N,Y,39.556538,-78.098909
MLS Listing,,Single Family Residential,4000 Costilla Way,Hedgesville,WV,25427,316990,4,2.5,CARDINAL POINTE,2203,7840,2021,18,144,21,Active,,,https://www.redfin.com/WV/Hedgesville/4000-Costilla-WAY-Unknown/home/177219383,BRIGHT MLS,WVBE2004100,N,Y,39.55372602,-77.92670083
MLS Listing,,Single Family Residential,1000 Costilla Way,Hedgesville,WV,25427,274990,3,2.0,CARDINAL POINTE,1440,7840,2021,18,191,21,Active,December-5-2021 12:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/WV/Hedgesville/1000-Costilla-WAY-Unknown/home/177218562,BRIGHT MLS,WVBE2004092,N,Y,39.55364859,-77.92736157
MLS Listing,,Single Family Residential,2000 Costilla Way,Hedgesville,WV,25427,289990,4,2.5,CARDINAL POINTE,1680,7840,2021,18,173,21,Active,,,https://www.redfin.com/WV/Hedgesville/2000-Costilla-WAY-Unknown/home/177218556,BRIGHT MLS,WVBE2004096,N,Y,39.5538842,-77.92656504
MLS Listing,,Single Family Residential,3000 Costilla Way,Hedgesville,WV,25427,304990,4,2.5,CARDINAL POINTE,1903,7840,2021,18,160,21,Active,,,https://www.redfin.com/WV/Hedgesville/3000-Costilla-WAY-Unknown/home/177218555,BRIGHT MLS,WVBE2004098,N,Y,39.55388176,-77.92743849
MLS Listing,,Single Family Residential,8369 River Rd,Hedgesville,WV,25427,520000,3,3.0,Hedgesville,1504,544500,1925,21,346,,Active,,,https://www.redfin.com/WV/Hedgesville/8369-River-Rd-25427/home/172818809,BRIGHT MLS,WVMO2000632,N,Y,39.641554,-78.0837169
MLS Listing,,Single Family Residential,118 Trailblazer Ln,Hedgesville,WV,25427,255000,3,2.0,THE WOODS,1800,26136,1989,23,142,67,Active,,,https://www.redfin.com/WV/Hedgesville/118-Trailblazer-Ln-25427/home/15864498,BRIGHT MLS,WVBE2003840,N,Y,39.5568381,-78.0867874
MLS Listing,,Single Family Residential,208 Rustling Leaf Ln,Hedgesville,WV,25427,219900,3,2.0,SLEEPY CREEK MOUNTAIN RETREAT,1123,92347,1989,25,196,10,Active,,,https://www.redfin.com/WV/Hedgesville/208-Rustling-Leaf-Ln-25427/home/15955713,BRIGHT MLS,WVMO2000610,N,Y,39.621964,-78.045985
MLS Listing,,Single Family Residential,70 Perspective Pl,Hedgesville,WV,25427,319990,3,2.0,Hedgesville,1720,7875,2021,26,186,21,Active,,,https://www.redfin.com/WV/Cherry-Run/70-Perspective-Pl-25427/home/177173956,BRIGHT MLS,WVBE2003930,N,Y,39.5540516,-77.9264051
MLS Listing,,Single Family Residential,60 Perspective Pl,Hedgesville,WV,25427,311990,3,2.0,CARDINAL POINTE,1559,7875,2021,26,200,21,Active,,,https://www.redfin.com/WV/Cherry-Run/60-Perspective-Pl-25427/home/177152655,BRIGHT MLS,WVBE2003928,N,Y,39.5541789,-77.9263288
MLS Listing,,Single Family Residential,50 Perspective Pl,Hedgesville,WV,25427,291990,3,2.0,CARDINAL POINTE,1559,7875,,26,187,21,Active,,,https://www.redfin.com/WV/Cherry-Run/50-Perspective-Pl-25427/home/177152575,BRIGHT MLS,WVBE2003926,N,Y,39.5544987,-77.9261373
MLS Listing,,Single Family Residential,40 Perspective Pl,Hedgesville,WV,25427,292990,3,2.0,CARDINAL POINTE,1364,7875,2021,26,215,21,Active,,,https://www.redfin.com/WV/Cherry-Run/40-Perspective-Pl-25427/home/177152569,BRIGHT MLS,WVBE2003924,N,Y,39.5544987,-77.9261373
MLS Listing,,Single Family Residential,30 Perspective Pl,Hedgesville,WV,25427,272990,3,2.0,CARDINAL POINTE,1364,7578,2021,26,200,21,Active,,,https://www.redfin.com/WV/Cherry-Run/30-Perspective-Pl-25427/home/177152509,BRIGHT MLS,WVBE2003922,N,Y,39.5545806,-77.9260882
MLS Listing,,Single Family Residential,20 Perspective Pl,Hedgesville,WV,25427,279990,2,2.0,CARDINAL POINTE,1188,7875,,26,236,21,Active,,,https://www.redfin.com/WV/Cherry-Run/20-Perspective-Pl-25427/home/177152235,BRIGHT MLS,WVBE2003920,N,Y,39.5545806,-77.9260882
MLS Listing,,Single Family Residential,10 Perspective Pl,Hedgesville,WV,25427,259990,2,2.0,Hedgesville,1188,7875,2021,26,219,21,Active,December-5-2021 12:00 PM,December-5-2021 04:00 PM,https://www.redfin.com/WV/Cherry-Run/10-Perspective-Pl-25427/home/177152163,BRIGHT MLS,WVBE2003918,N,Y,39.5545806,-77.9260882
MLS Listing,,Single Family Residential,284 Hoot Ln,Hedgesville,WV,25427,189900,3,2.0,Hedgesville,1505,65775,1994,27,126,,Active,,,https://www.redfin.com/WV/Unknown/284-Chase-Ln-25427/home/175632317,BRIGHT MLS,WVBE2003866,N,Y,39.4567261,-78.15872307
MLS Listing,,Townhouse,115 Perdiz Rd,Hedgesville,WV,25427,241440,3,2.5,DILLON FARM,1500,2200,2021,29,161,39,Active,,,https://www.redfin.com/WV/Hedgesville/115-Perdiz-Rd-25427/home/176812392,BRIGHT MLS,WVBE2003836,N,Y,39.540888,-77.988718
MLS Listing,,Single Family Residential,1188 Goaway Rd,Hedgesville,WV,25427,135000,1,1.0,HEDGESVILLE,609,33541,1970,32,222,,Active,,,https://www.redfin.com/WV/HEDGESVILLE/1188-GOAWAY-RD-25427/home/15865766,BRIGHT MLS,WVBE2003590,N,Y,39.546679,-78.028403
MLS Listing,,Vacant Land,Clone Run Rd,Hedgesville,WV,25427,29000,,,PLEASANT VIEW ESTATES,,127195,,32,,,Active,,,https://www.redfin.com/WV/HEDGESVILLE/CLONE-RUN-RD-25427/home/15955347,BRIGHT MLS,WVMO2000656,N,Y,39.625274,-78.067388
MLS Listing,,Vacant Land,Fulton Rd Chestnut Hl,Hedgesville,WV,25427,39000,,,Hedgesville,,197283,,32,,,Active,,,https://www.redfin.com/WV/Unknown/Fulton-Rd-Fulton-Rd-25427/home/177047967,BRIGHT MLS,WVMO2000654,N,Y,39.62238351,-78.07591943
MLS Listing,,Vacant Land,24 Moundbuilder Loop,Hedgesville,WV,25427,44900,,,THE WOODS,,32670,,33,,67,Active,,,https://www.redfin.com/WV/Hedgesville/24-Moundbuilder-Loop-25427/home/174330161,BRIGHT MLS,WVBE2003674,N,Y,39.5597131,-78.1162085
MLS Listing,,Single Family Residential,1167 Lodge Rd,Hedgesville,WV,25427,819000,5,3.5,Hedgesville,3737,443876,1979,35,219,,Active,,,https://www.redfin.com/WV/Hedgesville/1167-Co-Rte-9-22-25427/home/15866214,BRIGHT MLS,WVBE2002280,N,Y,39.5486549,-78.1141729
MLS Listing,,Vacant Land,000 Short Mountain Rd,Hedgesville,WV,25427,33000,,,SPRUCE PINE HOLLOW,,244372,,37,,,Active,,,https://www.redfin.com/WV/HEDGESVILLE/SPRUCE-PINE-HOLLOW-RD-25427/home/23322224,BRIGHT MLS,WVMO2000648,N,Y,39.615513,-78.099571
MLS Listing,,Vacant Land,2B Guinevere Dr,Hedgesville,WV,25427,25000,,,AVALON,,104979,,37,,,Active,,,https://www.redfin.com/WV/Hedgesville/2-Guinevere-Dr-25427/home/143783263,BRIGHT MLS,WVBE2001576,N,Y,39.4682316,-78.1530477
MLS Listing,,Townhouse,119 Perdiz Rd,Hedgesville,WV,25427,245440,3,2.5,DILLON FARM,1500,2200,2021,40,164,31,Active,,,https://www.redfin.com/WV/Hedgesville/119-Perdiz-Rd-25427/home/176812394,BRIGHT MLS,WVBE2003446,N,Y,39.540888,-77.988718
MLS Listing,,Vacant Land,5 acres Palmer Rd,Hedgesville,WV,25427,60000,,,Hedgesville,,217800,,42,,,Active,,,https://www.redfin.com/WV/Unknown/5-acres-Palmer-Rd-25427/home/176946628,BRIGHT MLS,WVBE2003458,N,Y,39.4180108,-78.1659499
MLS Listing,,Single Family Residential,75 Perdiz Rd,Hedgesville,WV,25427,275930,3,2.5,DILLON FARM,1439,8400,2021,50,192,29,Active,,,https://www.redfin.com/WV/Hedgesville/75-Perdiz-Rd-25427/home/176742315,BRIGHT MLS,WVBE2003260,N,Y,39.54045509,-77.98902388
MLS Listing,,Single Family Residential,76 Perdiz Rd,Hedgesville,WV,25427,298840,3,2.0,DILLON FARM,1588,8400,2021,50,188,29,Active,,,https://www.redfin.com/WV/Hedgesville/76-Perdiz-Rd-25427/home/176742306,BRIGHT MLS,WVBE2003258,N,Y,39.54048404,-77.98880394
MLS Listing,,Single Family Residential,77 Perdiz Rd,Hedgesville,WV,25427,330240,5,3.0,DILLON FARM,2486,8400,2021,50,133,29,Active,,,https://www.redfin.com/WV/Hedgesville/77-Perdiz-Rd-25427/home/176742286,BRIGHT MLS,WVBE2003256,N,Y,39.54057506,-77.98892732
MLS Listing,,Single Family Residential,78 Perdiz Rd,Hedgesville,WV,25427,305130,4,2.5,Hedgesville,1799,8400,2021,50,170,29,Active,,,https://www.redfin.com/WV/Hedgesville/78-Perdiz-Rd-25427/home/176742270,BRIGHT MLS,WVBE2003254,N,Y,39.54067848,-77.98883077
MLS Listing,,Single Family Residential,397 Gordon,Hedgesville,WV,25427,369990,4,2.5,FORT HILL FARMS,2064,11761,2021,54,179,17,Active,,,https://www.redfin.com/WV/Hedgesville/397-Gordon-Dr-25427/home/176715268,BRIGHT MLS,WVBE2002630,N,Y,39.5453452,-77.9802912
MLS Listing,,Single Family Residential,123 Preening Rd,Hedgesville,WV,25427,315990,4,3.0,DILLON FARM,2081,8400,2021,54,152,29,Active,,,https://www.redfin.com/WV/Hedgesville/123-Preening-RD-Unknown/home/176712286,BRIGHT MLS,WVBE2000111,N,Y,39.54068675,-77.98935112
MLS Listing,,Single Family Residential,196 The Woods Rd,Hedgesville,WV,25427,232000,3,2.0,THE WOODS,1450,15681,1989,55,160,67,Active,,,https://www.redfin.com/WV/Hedgesville/196-The-Woods-Rd-25427/home/15864843,BRIGHT MLS,WVBE2002934,N,Y,39.560926,-78.098938
MLS Listing,,Single Family Residential,205 Ross Mill Rdg,Hedgesville,WV,25427,410000,3,2.5,ROSS MILL RIDGE,1802,88862,1998,58,228,13,Active,,,https://www.redfin.com/WV/Hedgesville/205-Ross-Mill-Rdg-25427/home/15872144,BRIGHT MLS,WVBE2001454,N,Y,39.55598,-77.944354
MLS Listing,,Townhouse,126 Tecumseh Trl,Hedgesville,WV,25427,182500,2,2.5,THE WOODS RESORT,1260,,1989,71,145,192,Active,,,https://www.redfin.com/WV/Hedgesville/126-Tecumseh-Trl-25427/home/15844431,BRIGHT MLS,WVBE2003026,N,Y,39.556697,-78.0960829
MLS Listing,,Single Family Residential,347 Winter Camp Trl,Hedgesville,WV,25427,229900,3,2.0,THE WOODS,1314,30927,1988,73,175,67,Active,,,https://www.redfin.com/WV/Hedgesville/347-Winter-Camp-Trl-25427/home/15864503,BRIGHT MLS,WVBE2002850,N,Y,39.5583455,-78.0875004
MLS Listing,,Single Family Residential,119 Kitchens Orchard Rd,Hedgesville,WV,25427,849900,5,5.0,Hedgesville,4477,217800,2015,87,190,,Active,,,https://www.redfin.com/WV/Hedgesville/119-Kitchen-Orchard-Rd-25427/home/28942919,BRIGHT MLS,WVBE2002592,N,Y,39.5742308,-77.924156
