SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-9-2019,Townhouse,11634-B Cavalier Landing Ct Unit 1408-B,Fairfax,VA,22030,395500,3,2.5,GREENS AT,1900,,2002,727,208,342,Sold,,,https://www.redfin.com/VA/Fairfax/11634B-Cavalier-Landing-Ct-22030/unit-1408-B/home/169099525,BRIGHT MLS,VAFX1095710,N,Y,38.851276,-77.345526
PAST SALE,August-14-2020,Single Family Residential,4413 Santa Clara Ct,Fairfax,VA,22030,685000,5,3.5,UNIVERSITY SQUARE,2816,11841,1983,478,243,30,Sold,,,https://www.redfin.com/VA/Fairfax/4413-Santa-Clara-Ct-22030/home/9615425,BRIGHT MLS,VAFX1141242,N,Y,38.8385472,-77.3203049
PAST SALE,November-5-2020,Condo/Co-op,10570 Main St #417,Fairfax,VA,22030,213500,1,1.0,MAIN STREET GREEN,750,,1964,395,285,412,Sold,,,https://www.redfin.com/VA/Fairfax/10570-Main-St-22030/unit-417/home/12032685,BRIGHT MLS,VAFC120402,N,Y,38.8484536,-77.3098704
PAST SALE,August-10-2020,Single Family Residential,10831 Warwick Ave,Fairfax,VA,22030,505000,3,2.0,FAIRFAX WOODS,1224,12080,1951,482,413,,Sold,,,https://www.redfin.com/VA/Fairfax/10831-Warwick-Ave-22030/home/12026023,BRIGHT MLS,VAFC120022,N,Y,38.8579047,-77.3205292
PAST SALE,May-29-2019,Townhouse,4144 Fountainside Ln #102,Fairfax,VA,22030,305000,2,2.0,RANDOM HILLS,1214,,1997,921,251,362,Sold,,,https://www.redfin.com/VA/Fairfax/4144-Fountainside-Ln-22030/unit-102/home/9611728,BRIGHT MLS,VAFX999202,N,Y,38.8575112,-77.3412813
PAST SALE,October-11-2019,Single Family Residential,5045 Portsmouth Rd,Fairfax,VA,22032,659900,4,3.0,COUNTRY CLUB VIEW,2600,15366,1968,786,254,,Sold,,,https://www.redfin.com/VA/Fairfax/5045-Portsmouth-Rd-22032/home/9688013,BRIGHT MLS,VAFX1085138,N,Y,38.8233023,-77.3131025
PAST SALE,September-24-2019,Single Family Residential,10812 Maple St,Fairfax,VA,22030,558000,4,3.0,WARREN WOODS,2200,10000,1955,803,254,,Sold,,,https://www.redfin.com/VA/Fairfax/10812-Maple-St-22030/home/12028039,BRIGHT MLS,VAFC118676,N,Y,38.8452868,-77.3207312
PAST SALE,May-17-2021,Single Family Residential,11310 Bulova Ln,Fairfax,VA,22030,842000,5,4.5,CLOISTERS OF FAIRFAX,4187,3880,2002,202,201,175,Sold,,,https://www.redfin.com/VA/Fairfax/11310-Bulova-Ln-22030/home/9840972,BRIGHT MLS,VAFX1191498,N,Y,38.8477373,-77.3366376
PAST SALE,January-15-2020,Single Family Residential,11632 Leehigh Dr,Fairfax,VA,22030,809000,4,3.5,LEEHIGH VILLAGE,3404,21780,1998,690,238,,Sold,,,https://www.redfin.com/VA/Fairfax/11632-Leehigh-Dr-22030/home/9613656,BRIGHT MLS,VAFX1096832,N,Y,38.8453812,-77.3496035
PAST SALE,April-22-2020,Townhouse,4465 Monmouth St,Fairfax,VA,22030,615000,3,3.5,FAIR CHASE,2580,1872,2004,592,238,130,Sold,,,https://www.redfin.com/VA/Fairfax/4465-Monmouth-St-22030/home/9845423,BRIGHT MLS,VAFX1107128,N,Y,38.85203,-77.361028
PAST SALE,November-22-2021,Townhouse,11798 Rockaway Ln #34,Fairfax,VA,22030,450000,4,3.0,CARRIAGE PARK CONDO,1935,,1991,13,233,350,Sold,,,https://www.redfin.com/VA/Fairfax/11798-Rockaway-Ln-22030/unit-34/home/9609811,BRIGHT MLS,VAFX2000735,N,Y,38.85281,-77.353156
PAST SALE,June-18-2021,Townhouse,10526 James Wren Way,Fairfax,VA,22030,700000,3,3.5,CHANCERY SQUARE,2755,1716,1994,170,254,176,Sold,,,https://www.redfin.com/VA/Fairfax/10526-James-Wren-Way-22030/home/12029713,BRIGHT MLS,VAFC121474,N,Y,38.8423933,-77.3104996
PAST SALE,July-31-2019,Single Family Residential,3818 Lee St,Fairfax,VA,22030,634950,4,2.0,BRIARCLIFF,2538,10343,1957,858,250,,Sold,,,https://www.redfin.com/VA/Fairfax/3818-Lee-St-22030/home/12026520,BRIGHT MLS,VAFC118356,N,Y,38.8513359,-77.3119581
PAST SALE,January-25-2019,Townhouse,4118 River Forth Dr,Fairfax,VA,22030,503000,3,3.5,WESCOTT RIDGE,1814,1368,2002,1045,277,101,Sold,,,https://www.redfin.com/VA/Fairfax/4118-River-Forth-Dr-22030/home/9837143,BRIGHT MLS,VAFX743986,N,Y,38.8524509,-77.345162
PAST SALE,September-30-2020,Single Family Residential,4414 Alta Vista Dr,Fairfax,VA,22030,551300,5,3.0,FAIRFAX VILLA,1400,11442,1961,431,394,,Sold,,,https://www.redfin.com/VA/Fairfax/4414-Alta-Vista-Dr-22030/home/9614400,BRIGHT MLS,VAFX1145758,N,Y,38.838777,-77.3256895
PAST SALE,June-16-2021,Single Family Residential,10809 Santa Clara Dr,Fairfax,VA,22030,750000,4,2.5,UNIVERSITY SQUARE,2778,8280,1984,172,270,30,Sold,,,https://www.redfin.com/VA/Fairfax/10809-Santa-Clara-Dr-22030/home/9615401,BRIGHT MLS,VAFX1197896,N,Y,38.839581,-77.3209331
PAST SALE,October-8-2021,Condo/Co-op,11322 Westbrook Mill Ln #304,Fairfax,VA,22030,395000,2,2.0,WESTBROOK COURT CONDO,1501,,1998,58,263,433,Sold,,,https://www.redfin.com/VA/Fairfax/11322-Westbrook-Mill-Ln-22030/unit-304/home/9612253,BRIGHT MLS,VAFX2022160,N,Y,38.8524863,-77.3372433
PAST SALE,December-3-2021,Townhouse,11768 Rockaway Ln #69,Fairfax,VA,22030,405000,2,2.5,CARRIAGE PARK CONDO,1284,,1992,2,315,350,Sold,,,https://www.redfin.com/VA/Fairfax/11768-Rockaway-Ln-22030/unit-69/home/9609910,BRIGHT MLS,VAFX2019188,N,Y,38.8533339,-77.352713
PAST SALE,March-13-2019,Townhouse,4351 Hackney Coach Ln #157,Fairfax,VA,22030,419000,3,2.5,CARRIAGE PARK,1728,,1995,998,242,350,Sold,,,https://www.redfin.com/VA/Fairfax/4351-Hackney-Coach-Ln-22030/unit-157/home/9610155,BRIGHT MLS,VAFX991868,N,Y,38.853134,-77.3509459
PAST SALE,November-18-2019,Townhouse,11443 Fogarty Ct,Fairfax,VA,22030,525000,3,2.5,WESCOTT RIDGE,2200,1567,2002,748,239,101,Sold,,,https://www.redfin.com/VA/Fairfax/11443-Fogarty-Ct-22030/home/9840701,BRIGHT MLS,VAFX1090116,N,Y,38.852645,-77.342063
PAST SALE,May-28-2020,Townhouse,4072 Glendale Way,Fairfax,VA,22030,680000,3,3.0,JAGUAR/YORKTOWN,2409,1538,2013,556,282,105,Sold,,,https://www.redfin.com/VA/Fairfax/4072-Glendale-Way-22030/home/45489495,BRIGHT MLS,VAFC119572,N,Y,38.8469861,-77.3157938
PAST SALE,May-1-2019,Single Family Residential,4401 Forest Hill Dr,Fairfax,VA,22030,850000,5,4.5,KIELS GARDENS,5400,31628,1997,949,157,,Sold,,,https://www.redfin.com/VA/Fairfax/4401-Forest-Hill-Dr-22030/home/9609564,BRIGHT MLS,VAFX524008,N,Y,38.8477601,-77.3432553
