SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,235 Persimmon Hills Ct,Sunderland,MD,20689,775000,7,5.0,PERSIMMON HILLS,5504,376358,2004,15,141,,Active,,,https://www.redfin.com/MD/Sunderland/235-Persimmon-Hills-Ct-20689/home/15094572,BRIGHT MLS,MDCA2002794,N,Y,38.67633,-76.605945
MLS Listing,,Vacant Land,1025 Dalrymple Rd,Sunderland,MD,20689,795000,,,Sunderland,,3424252,,20,,,Active,,,https://www.redfin.com/MD/Sunderland/1025-Dalrymple-Rd-20689/home/177198104,BRIGHT MLS,MDCA2002720,N,Y,38.6527593,-76.5814772
MLS Listing,,Vacant Land,6955 N Solomons Is,Sunderland,MD,20689,30000,,,Sunderland,,16552,,27,,,Active,,,https://www.redfin.com/MD/Sunderland/6955-Solomons-Island-Rd-N-20689/home/17375915,BRIGHT MLS,MDCA2002608,N,Y,38.671382,-76.59661
MLS Listing,,Single Family Residential,6955 Firestone Ln,Sunderland,MD,20689,825000,4,2.5,Sunderland,3200,130680,2022,37,258,,Active,,,https://www.redfin.com/MD/Sunderland/6975-Firestone-Ln-Unknown/home/171279205,BRIGHT MLS,MDCA2002506,N,Y,38.6729604,-76.5902147
MLS Listing,,Single Family Residential,7120 Wayside Dr,Sunderland,MD,20689,900000,4,2.5,Sunderland,3168,621166,1923,129,284,,Active,,,https://www.redfin.com/MD/Sunderland/7120-Wayside-Dr-20689/home/175898522,BRIGHT MLS,MDCA2001108,N,Y,38.676491,-76.598162
PAST SALE,September-17-2021,Single Family Residential,6235 Federal Oak Dr,Sunderland,MD,20689,532511,4,2.5,FEDERAL OAK ESTATES,3371,186437,2021,79,158,50,Sold,,,https://www.redfin.com/MD/Sunderland/6235-Federal-Oak-Dr-20689/home/17375285,BRIGHT MLS,MDCA2001962,N,Y,38.6618826,-76.600339
PAST SALE,June-25-2021,Single Family Residential,751 Claggett Rd,Sunderland,MD,20689,420000,3,2.0,Sunderland,1164,26009,1989,163,361,,Sold,,,https://www.redfin.com/MD/Sunderland/751-Claggett-Rd-20689/home/15099358,BRIGHT MLS,MDCA183120,N,Y,38.6648711,-76.5852371
PAST SALE,June-21-2019,Single Family Residential,2240 Greenvalley Dr,Sunderland,MD,20689,365000,3,2.5,SUNDERLAND HILLS,1680,164657,1989,898,217,,Sold,,,https://www.redfin.com/MD/Sunderland/2240-Greenvalley-Dr-20689/home/15096724,BRIGHT MLS,MDCA168554,N,Y,38.648291,-76.566999
PAST SALE,October-3-2019,Single Family Residential,120 Sunderland Dr,Sunderland,MD,20689,398000,3,2.5,PLEASANT VALLEY SUB,2776,135907,1977,794,143,,Sold,,,https://www.redfin.com/MD/Sunderland/120-Sunderland-Dr-20689/home/15098014,BRIGHT MLS,MDCA170920,N,Y,38.6676735,-76.6041511
PAST SALE,June-3-2021,Single Family Residential,7435 Quaking Dr,Sunderland,MD,20689,499000,4,3.5,ASPEN WOODS,3676,52708,2000,185,136,,Sold,,,https://www.redfin.com/MD/Sunderland/7435-Quaking-Dr-20689/home/15093518,BRIGHT MLS,MDCA183314,N,Y,38.6821578,-76.5944913
PAST SALE,October-29-2021,Single Family Residential,6152 Federal Oak Dr,Sunderland,MD,20689,717881,4,2.5,FEDERAL OAK ESTATES,,190793,2020,37,,50,Sold,,,https://www.redfin.com/MD/Sunderland/6152-Federal-Oak-Dr-20689/home/17375257,BRIGHT MLS,MDCA177828,N,Y,38.656039,-76.597116
PAST SALE,September-6-2019,Single Family Residential,2859 Dalrymple Rd,Sunderland,MD,20689,325000,4,2.5,Sunderland,2104,43560,1976,821,154,,Sold,,,https://www.redfin.com/MD/Sunderland/2859-Dalrymple-Rd-20689/home/15099291,BRIGHT MLS,MDCA170726,N,Y,38.6481777,-76.5549565
PAST SALE,February-26-2021,Single Family Residential,1550 Gabriels Way,Sunderland,MD,20689,815000,5,4.5,GABRIEL'S RIDGE,6510,100624,2010,282,125,33,Sold,,,https://www.redfin.com/MD/Sunderland/1550-Gabriel-s-Way-20689/home/23128244,BRIGHT MLS,MDCA178422,N,Y,38.6447076,-76.5794811
PAST SALE,,Single Family Residential,1540 Gabriel's Way,Sunderland,MD,20689,695000,,4.5,,5566,88427,2014,,125,,,,,https://www.redfin.com/MD/Sunderland/1540-Gabriel-s-Way-20689/home/15089425,,,N,Y,38.645453,-76.579595
PAST SALE,September-30-2020,Single Family Residential,1545 Gabriels Way,Sunderland,MD,20689,685000,4,3.5,GABRIEL'S RIDGE,5062,99752,2010,431,135,37,Sold,,,https://www.redfin.com/MD/Sunderland/1545-Gabriel-s-Way-20689/home/21973839,BRIGHT MLS,MDCA177570,N,Y,38.6429405,-76.5796842
PAST SALE,,Vacant Land,7062 Kent Rd,Sunderland,MD,20689,15000,,,,,81022,,,,,,,,https://www.redfin.com/MD/Sunderland/7062-Kent-Rd-20689/home/17375837,,,N,Y,38.674705,-76.599943
PAST SALE,September-9-2019,Single Family Residential,7110 Penny Ln,Sunderland,MD,20689,138600,3,2.5,Sunderland,2200,261360,2020,818,63,,Sold,,,https://www.redfin.com/MD/Sunderland/7110-Penny-Ln-20689/home/15100022,BRIGHT MLS,MDCA168724,N,Y,38.6768969,-76.604746
PAST SALE,May-26-2020,Single Family Residential,95 Pushaw Station Rd,Sunderland,MD,20689,81000,2,1.0,CALVERT,1126,43560,1930,558,72,,Sold,,,https://www.redfin.com/MD/Sunderland/95-Pushaw-Station-Rd-20689/home/15097999,BRIGHT MLS,MDCA174330,N,Y,38.6721162,-76.5942656
PAST SALE,August-10-2020,Vacant Land,7085 Dorothy Dr,Sunderland,MD,20689,103850,,,Sunderland,,3151130,,482,,,Sold,,,https://www.redfin.com/MD/Sunderland/7085-Dorothy-Dr-20689/home/15097946,BRIGHT MLS,1000106455,N,Y,38.6687893,-76.5652334
