SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3360 N Mclaurin Rd,Bear Creek,NC,27207,1000000,3,3.5,Chatham,4799,311018,2002,17,208,,Active,,,https://www.redfin.com/NC/Bear-Creek/3360-McLaurin-Rd-27207/home/41383694,TMLS,2419677,N,Y,35.6623853,-79.3707768
MLS Listing,,Vacant Land,18908 Nc Highway 902,Bear Creek,NC,27207,59900,,,Chatham,,52272,,26,,,Active,,,https://www.redfin.com/NC/Bear-Creek/18908-NC-902-27207/home/41382915,TMLS,2418174,N,Y,35.579661,-79.449992
MLS Listing,,Single Family Residential,18860 Nc Highway 902,Bear Creek,NC,27207,64900,2,1.0,Chatham,1086,67518,1950,26,60,,Active,,,https://www.redfin.com/NC/Bear-Creek/18860-NC-902-27207/home/41385741,TMLS,2418167,N,Y,35.5795779,-79.4492704
MLS Listing,,Single Family Residential,1315 Hoyt Scott Rd,Bear Creek,NC,27207,625000,4,2.0,Chatham,2400,2618391,1880,59,260,,Active,,,https://www.redfin.com/NC/Bear-Creek/1315-Hoyt-Scott-Rd-27207/home/59271793,TMLS,2412376,N,Y,35.5405495,-79.4620973
MLS Listing,,Vacant Land,2356 Mays Chapel Rd,Sanford,NC,27330,139900,,,Chatham,,496584,,83,,,Active,,,https://www.redfin.com/NC/Sanford/2356-Mays-Chapel-Rd-27330/home/41368262,TMLS,2407474,N,Y,35.6275526,-79.2205675
MLS Listing,,Single Family Residential,8635 S Old Us 421,Bear Creek,NC,27207,104000,3,1.0,Chatham,1470,16988,1960,104,71,,Active,,,https://www.redfin.com/NC/Bear-Creek/8635-Old-US-421-S-27207/home/41369201,TMLS,2403379,N,Y,35.6055245,-79.3567421
MLS Listing,,Mobile/Manufactured Home,2568 Bonlee School Rd,Bear Creek,NC,27207,210000,3,2.0,Chatham,1664,244807,1989,106,126,,Active,,,https://www.redfin.com/NC/Bear-Creek/2568-Bonlee-School-Rd-27207/home/41372870,TMLS,2403263,N,Y,35.6097568,-79.4077673
MLS Listing,,Single Family Residential,106 Hoover Hill Ln,Bear Creek,NC,27207,300000,3,2.0,Chatham,1600,40075,2021,586,188,,Active,,,https://www.redfin.com/NC/Bear-Creek/106-Hoover-Hill-Ln-27207/unit-3/home/44547560,TMLS,2315966,N,Y,35.6228649,-79.2288308
MLS Listing,,Vacant Land,70 Hoover Hill Ln,Bear Creek,NC,27207,45000,,,Hoover Hill,,40946,,624,,,Active,,,https://www.redfin.com/NC/Bear-Creek/70-Hoover-Hill-Ln-27207/home/41386329,TMLS,2309485,N,Y,35.6226853,-79.2289936
MLS Listing,,Vacant Land,0 Reno Sharps Store Rd,Bear Creek,NC,27207,987700,,,Chatham,,10367280,,1453,,,Active,,,https://www.redfin.com/NC/Bear-Creek/5889-Pittsboro-Goldston-Rd-27207/home/162869872,TMLS,2164326,N,Y,35.632791,-79.287847
