SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3032 Oak Hollow Trl,Franklinville,NC,27248,225000,3,1.5,Oak Hollow,,,1987,6,,,Active,,,https://www.redfin.com/NC/Franklinville/3032-Oak-Hollow-Trl-27248/home/94799721,Triad MLS,1050770,N,Y,35.811835,-79.6849177
MLS Listing,,Single Family Residential,1108 Pleasant Cross Rd,Franklinville,NC,27248,129900,2,2.0,,,,1913,16,,,Active,,,https://www.redfin.com/NC/Franklinville/1108-Pleasant-Cross-Rd-27248/home/94800301,Triad MLS,1050165,N,Y,35.7394106,-79.7074494
MLS Listing,,Mobile/Manufactured Home,2457 Cedar Falls Rd,Franklinville,NC,27248,149000,3,2.0,,,,2003,31,,,Active,,,https://www.redfin.com/NC/Franklinville/2457-Cedar-Falls-Rd-27248/home/94801665,Triad MLS,1048272,N,Y,35.7492735,-79.7279158
MLS Listing,,Single Family Residential,2623 Mamie May Rd,Franklinville,NC,27248,139900,2,1.0,,,,1945,60,,,Active,,,https://www.redfin.com/NC/Franklinville/2623-Mamie-May-Rd-27248/home/94791497,Triad MLS,1044841,N,Y,35.8393537,-79.7420687
MLS Listing,,Single Family Residential,1320 Butlers Chapel Rd,Franklinville,NC,27248,59900,3,1.0,,,,1980,95,,,Active,,,https://www.redfin.com/NC/Franklinville/1320-Butlers-Chapel-Rd-27248/home/94799961,Triad MLS,1040926,N,Y,35.760521,-79.692874
MLS Listing,,Vacant Land,00000 Routh Rd,Franklinville,NC,27248,262900,,,Franklinville,,,,104,,,Active,,,https://www.redfin.com/NC/FRANKLINVILLE/ROUTH-RD-27248/home/163381964,Triad MLS,1039296,N,Y,35.818412,-79.667781
MLS Listing,,Vacant Land,. Cedar Forest Rd,Franklinville,NC,27248,34900,,,Franklinville,,,,130,,,Active,,,https://www.redfin.com/NC/Unknown/Cedar-Forest-Rd-27248/home/175888533,Triad MLS,1035094,N,Y,35.77474,-79.690769
MLS Listing,,Single Family Residential,259 Lakeside Park Rd,Franklinville,NC,27248,99000,,,Franklinville,,,,142,,,Active,,,https://www.redfin.com/NC/Franklinville/259-Lakeside-Park-Rd-27248/home/168167063,Triad MLS,1033641,N,Y,35.727029,-79.694925
MLS Listing,,Single Family Residential,0-14 Emerald Dr,Liberty,NC,27298,35900,,,Liberty,,,,536,,,Active,,,https://www.redfin.com/NC/Columbia/0-14-Emerald-Dr-27298/home/172106248,Triad MLS,981460,N,Y,35.792405,-79.646675
MLS Listing,,Single Family Residential,0-12 Emerald Dr,Liberty,NC,27298,35900,,,Liberty,,,,536,,,Active,,,https://www.redfin.com/NC/Columbia/0-12-Emerald-Dr-27298/home/172106047,Triad MLS,981459,N,Y,35.792506,-79.648195
MLS Listing,,Single Family Residential,6 Low Bridge Rd,Franklinville,NC,27248,25900,,,Franklinville,,,,541,,,Active,,,https://www.redfin.com/NC/Franklinville/6-Low-Bridge-Rd-27248/home/172061896,Triad MLS,980782,N,Y,35.782596,-79.666908
