SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,403 N Main St,Roxboro,NC,27573,495000,5,4.0,Person,4335,17424,1901,2,114,,Active,,,https://www.redfin.com/NC/Roxboro/403-N-Main-St-27573/home/44426860,TMLS,2421843,N,Y,36.3977166,-78.9804781
MLS Listing,,Single Family Residential,411 N Lamar St,Roxboro,NC,27573,130000,4,2.5,Person,1254,6534,1935,2,104,,Active,,,https://www.redfin.com/NC/Roxboro/411-N-Lamar-St-27573/home/44438395,TMLS,2421762,N,Y,36.3986615,-78.9814278
MLS Listing,,Single Family Residential,1850 Virgilina Rd,Roxboro,NC,27574,210000,3,1.0,North Roxboro,2231,62290,1947,3,94,,Active,December-11-2021 12:00 PM,December-11-2021 03:00 PM,https://www.redfin.com/NC/Roxboro/1850-Virgilina-Rd-27574/home/44430811,TMLS,2421628,N,Y,36.4169012,-78.9406932
MLS Listing,,Vacant Land,000 Lankford St,Roxboro,NC,27573,24900,,,Person,,39639,,4,,,Active,,,https://www.redfin.com/NC/Roxboro/202-S-Main-St-27573/unit-0000/home/175801917,TMLS,2421442,N,Y,36.392246,-78.984166
MLS Listing,,Vacant Land,00 Lankford St,Roxboro,NC,27573,24900,,,Person,,39639,,4,,,Active,,,https://www.redfin.com/NC/ROXBORO/LANKFORD-ST-27573/home/162853933,TMLS,2421401,N,Y,36.427298,-78.963454
MLS Listing,,Vacant Land,0 Lankford St,Roxboro,NC,27573,24900,,,Person,,40075,,4,,,Active,,,https://www.redfin.com/NC/Roxboro/105-S-Lamar-St-27573/home/175650583,TMLS,2421397,N,Y,36.394169,-78.9851329
MLS Listing,,Single Family Residential,441 Providence Rd,Roxboro,NC,27573,119000,2,1.0,Person,1380,14374,1901,4,86,,Active,,,https://www.redfin.com/NC/Roxboro/441-Providence-Rd-27573/home/44428524,TMLS,2421396,N,Y,36.4216313,-78.9618346
MLS Listing,,Single Family Residential,1309 Dale St,Roxboro,NC,27573,120000,3,1.0,Person,1234,27878,1906,5,97,,Active,,,https://www.redfin.com/NC/Roxboro/1309-Dale-St-27573/home/44438428,TMLS,2421185,N,Y,36.4190947,-78.9702511
MLS Listing,,Vacant Land,Yarborough St,Roxboro,NC,27573,104000,,,Person,,703493,,5,,,Active,,,https://www.redfin.com/NC/ROXBORO/YARBOROUGH-ST-27573/home/162866159,TMLS,2421145,N,Y,36.426063,-78.965424
MLS Listing,,Single Family Residential,308 Woodlawn Ave,Roxboro,NC,27573,199900,3,2.0,Woodlawn Heights,1184,8712,2020,6,169,,Active,,,https://www.redfin.com/NC/Roxboro/308-Woodlawn-Ave-27573/home/170212715,TMLS,2421106,N,Y,36.3955439,-78.9771051
MLS Listing,,Single Family Residential,1306 Old Durham Rd,Roxboro,NC,27573,250000,4,3.0,Person,1980,26136,1970,20,126,,Active,,,https://www.redfin.com/NC/Roxboro/1306-Old-Durham-Rd-27573/home/44434653,TMLS,2419288,N,Y,36.3609676,-78.9792191
MLS Listing,,Vacant Land,Lot 1 Thaxton Rd,Roxboro,NC,27573,161375,,,Person,,1024966,,26,,,Active,,,https://www.redfin.com/NC/Roxboro/1-Thaxton-Rd-27573/unit-1/home/44543947,TMLS,2418123,N,Y,36.4179381,-78.9692234
MLS Listing,,Vacant Land,lot 24 Turtle Hill Ct,Roxboro,NC,27573,18000,,,Turtle Hill,,57934,,28,,,Active,,,https://www.redfin.com/NC/Roxboro/24-Turtle-Hill-Ct-27573/home/148118640,TMLS,2392594,N,Y,36.432244,-78.9567941
MLS Listing,,Single Family Residential,295 White Oak Dr,Roxboro,NC,27573,294900,4,3.0,Lake View,2964,35283,1962,46,99,,Active,,,https://www.redfin.com/NC/Roxboro/295-White-Oak-Dr-27573/home/44426831,TMLS,2414683,N,Y,36.4034952,-78.9992725
MLS Listing,,Single Family Residential,105 Crestwood Dr,Roxboro,NC,27573,799900,4,4.5,Sunset Hills,4846,29620,1941,65,165,,Active,,,https://www.redfin.com/NC/Roxboro/105-Crestwood-Dr-27573/home/44440396,TMLS,2411131,N,Y,36.4020095,-78.9909248
MLS Listing,,Single Family Residential,242 N Main St,Roxboro,NC,27573,269900,4,2.5,Person,2513,9583,1920,72,107,,Active,,,https://www.redfin.com/NC/Roxboro/242-N-Main-St-27573/home/44432619,TMLS,2409845,N,Y,36.3954695,-78.9812511
MLS Listing,,Single Family Residential,35 Main Cir,Roxboro,NC,27573,135000,1,1.0,Person,831,10890,1955,79,162,,Active,,,https://www.redfin.com/NC/Roxboro/35-Main-Cir-27573/home/44430502,TMLS,2408532,N,Y,36.3806548,-78.9891138
MLS Listing,,Mobile/Manufactured Home,210 Holloway Rd,Roxboro,NC,27573,144900,3,2.0,Person,1772,43560,1993,79,82,,Active,,,https://www.redfin.com/NC/Roxboro/210-Holloway-Rd-27573/home/44441005,TMLS,2408400,N,Y,36.4068453,-78.9356532
MLS Listing,,Vacant Land,Jones St,Roxboro,NC,27573,21500,,,Person,,26136,,83,,,Active,,,https://www.redfin.com/NC/ROXBORO/JONES-ST-27573/home/162865860,TMLS,2407448,N,Y,36.400463,-78.986887
MLS Listing,,Single Family Residential,155 Old Hickory Dr,Roxboro,NC,27573,299000,4,3.0,Lakeview,2946,55756,1987,94,101,,Active,,,https://www.redfin.com/NC/Roxboro/155-Old-Hickory-Dr-27573/home/44435091,TMLS,2405459,N,Y,36.400936,-78.998263
MLS Listing,,Vacant Land,20 acres Oxford Rd,Roxboro,NC,27573,200000,,,Person,,900385,,104,,,Active,,,https://www.redfin.com/NC/Roxboro/20-acres-Oxford-Rd-27573/home/176182917,TMLS,2403433,N,Y,36.3629625665577,-78.9593224998474
MLS Listing,,Single Family Residential,417 N Main St,Roxboro,NC,27573,247500,4,3.0,Person,2104,11325,1927,114,118,,Active,,,https://www.redfin.com/NC/Roxboro/417-N-Main-St-27573/home/44427800,TMLS,2401599,N,Y,36.3985964,-78.9802793
MLS Listing,,Vacant Land,531 Booth St,Roxboro,NC,27573,17500,,,Person,,8276,,174,,,Active,,,https://www.redfin.com/NC/Roxboro/531-Booth-St-27573/home/162865640,TMLS,2389693,N,Y,36.3866904,-78.9888023
MLS Listing,,Vacant Land,Lot 5 Palmetto Dr,Roxboro,NC,27574,22000,,,Glennfield,,41382,,185,,,Active,,,https://www.redfin.com/NC/Roxboro/5-Palmetto-Dr-27573/home/160562245,TMLS,2387619,N,Y,36.3635877,-79.0326735
MLS Listing,,Vacant Land,Tonker Dr,Roxboro,NC,27574,9900,,,Person,,27878,,193,,,Active,,,https://www.redfin.com/NC/ROXBORO/TONKER-DR-27573/home/162854008,TMLS,2386042,N,Y,36.439655,-78.96444
MLS Listing,,Vacant Land,820 Billy Hicks Rd,Roxboro,NC,27574,1935000,,,Person,,9365400,,243,,,Active,,,https://www.redfin.com/NC/Roxboro/820-Billy-Hicks-Rd-27574/home/162881505,TMLS,2376092,N,Y,36.35172,-78.963808
MLS Listing,,Vacant Land,Lake Dr,Roxboro,NC,27573,89500,,,Person,,547113,,306,,,Active,,,https://www.redfin.com/NC/ROXBORO/LAKE-DR-27573/home/162864882,TMLS,2364565,N,Y,36.388843,-78.98082
MLS Listing,,Vacant Land,0 Virgilina Rd,Roxboro,NC,27573,215000,,,Person,,1873080,,381,,,Active,,,https://www.redfin.com/NC/Roxboro/1150-Virgilina-Rd-27573/home/175149938,TMLS,2354471,N,Y,36.413694,-78.952534
MLS Listing,,Vacant Land,Virgilina Rd,Roxboro,NC,27573,114000,,,Person,,827640,,381,,,Active,,,https://www.redfin.com/NC/ROXBORO/VIRGILINA-RD-27573/home/162854515,TMLS,2354439,N,Y,36.415991,-78.943383
MLS Listing,,Vacant Land,Broad Rd,Roxboro,NC,27573,64000,,,Person,,729194,,405,,,Active,,,https://www.redfin.com/NC/ROXBORO/BROAD-RD-27573/home/44432002,TMLS,2350504,N,Y,36.405855,-78.963489
MLS Listing,,Vacant Land,Lot 31 Elizabeth Ct,Roxboro,NC,27573,21000,,,Lochridge,,29620,,1278,,15,Active,,,https://www.redfin.com/NC/Roxboro/31-Elizabeth-Ct-27573/home/145994021,TMLS,2196297,N,Y,36.4048418,-79.0037471
MLS Listing,,Vacant Land,Lot 28 Elizabeth Ct,Roxboro,NC,27573,21000,,,Lochridge,,33105,,1278,,15,Active,,,https://www.redfin.com/NC/Roxboro/28-Elizabeth-Ct-27573/home/145994009,TMLS,2196296,N,Y,36.4046023,-79.0037948
MLS Listing,,Vacant Land,Lot 26 Lochridge Dr,Roxboro,NC,27573,21000,,,Lochridge,,30056,,1278,,15,Active,,,https://www.redfin.com/NC/Roxboro/26-Lochridge-Dr-27573/home/145993996,TMLS,2196293,N,Y,36.4041015,-79.0008169
MLS Listing,,Vacant Land,Lot 25 Lochridge Dr,Roxboro,NC,27573,27000,,,Lochridge,,34848,,1278,,15,Active,,,https://www.redfin.com/NC/Roxboro/25-Lochridge-Dr-27573/home/145993995,TMLS,2196292,N,Y,36.4035557,-79.0013623
MLS Listing,,Vacant Land,Lot 20 Scotland Pl,Roxboro,NC,27573,27000,,,Lochridge,,56628,,1278,,15,Active,,,https://www.redfin.com/NC/Roxboro/20-Scotland-Pl-27573/home/145993970,TMLS,2196290,N,Y,36.4047873,-79.0050956
MLS Listing,,Vacant Land,Lot 19 Scotland Pl,Roxboro,NC,27573,21000,,,Lochridge,,40075,,1278,,15,Active,,,https://www.redfin.com/NC/Roxboro/19-Scotland-Pl-27573/home/145993945,TMLS,2196287,N,Y,36.4048393,-79.0059416
MLS Listing,,Vacant Land,Lot 9 Lochridge Dr,Roxboro,NC,27573,21000,,,Lochridge,,30056,,1278,,15,Active,,,https://www.redfin.com/NC/Roxboro/9-Lochridge-Dr-27573/home/145993869,TMLS,2196279,N,Y,36.4036521,-79.0008756
MLS Listing,,Vacant Land,Lot 1 Westover Dr #1,Roxboro,NC,27573,29500,,,Person,,18730,,4525,,,Active,,,https://www.redfin.com/NC/Roxboro/1-Westover-Dr-27573/unit-1/home/44542755,TMLS,1675255,N,Y,36.4051627,-78.9927308
